"","clues","answers"
"1","""Wait ___!"" ","ASEC"
"2","Terrif ","BOFFO"
"3","Andrew of ""Melrose Place"" ","SHUE"
"4","Longtime Vicki Lawrence character ","THELMA"
"5","Burn slowly ","SMOLDER"
"6","One of the Munsters ","HERMAN"
"7","Popular depilatory ","NAIR"
"8","Static ","INERT"
"9","Baryshnikov's birthplace ","RIGA"
"10","""Jolly good!"" ","SPLENDID"
"11","Pioneer in I.Q. testing ","BINET"
"12","Honoraria ","FEES"
"13","Takeout choice ","CHINESE"
"14","Home of São Miguel Island ","AZORES"
"15","Lab container ","FLASK"
"16","British general in the American Revolution ","HOWE"
"17","Light-colored stogie ","CLARO"
"18","Dallas-to-Austin dir. ","SSW"
"19","""No ___!"" ","MAS"
"20","Occupy ","TIEUP"
"21","Nutritionist Paul who founded a pet food company ","IAMS"
"22","Pear-shaped instrument ","SITAR"
"23","Rodeo sights ","CHUTES"
"24","""I""-opening experience? ","EGOTRIP"
"25","Throw out water ","BAIL"
"26","Ticks off ","RILES"
"27","Accessory for many a game ","EGGTIMER"
"28","Winnebago owner ","RVER"
"29","Amber, e.g. ","RESIN"
"30","Height ","ACME"
"31","Like llamas ","ANDEAN"
"32","Truck stop sign ","EATHERE"
"33","Unpleasant feeling ","NAUSEA"
"34","Some personal data: Abbr. ","SSNS"
"35","A Stooge ","CURLY"
"36","Many a D.C. org. ","INST"
"37","Peloponnesian War participant ","ATHENS"
"38","Part of a Three Stooges shtick ","SLAP"
"39","Dr. Skoda of ""Law & Order"" ","EMIL"
"40","Happy-go-lucky ","CAREFREE"
"41","Elvis's ""Hound Dog"" and ""Anyway You Want Me"" ","BSIDES"
"42","Some chain hotels ","OMNIS"
"43","Gave up one's hand ","FOLDED"
"44","Suffix with two ","FER"
"45","Morsel ","ORT"
"46","German poet who wrote ""Don't send a poet to London"" ","HEINE"
"47","Presses ","URGES"
"48","Flow out ","EMANATE"
"49","Formerly known as ","NEE"
"50","Animal on the backs of three state quarters ","BISON"
"51","Surgical aid ","CLAMP"
"52","Mata ___ ","HARI"
"53","Faux cough ","AHEM"
"54","Author ___ Neale Hurston ","ZORA"
"55","Fesses (up to) ","OWNS"
"56","Part of un jardin ","FLEUR"
"57","Badly made ","CHEAP"
"58","End of a fly? ... or the start of one? ","SWAT"
"59","All the ___ ","SAME"
"60","""The Swiss Family Robinson"" author Johann ","WYSS"
"61","Rouses oneself ","STIRS"
"62","South American monkey ","TITI"
"63","Politician who wrote the book ""Leadership"" ","GIULIANI"
"64","Rears ","STERNS"
"65","Oscar winner for ""Yankee Doodle Dandy"" ","CAGNEY"
"66","Baseball datum ","HIT"
"67","Odd jobs ","ERRANDS"
"68","Buckles ","GIVES"
"69","Ingredient in some potato chips ","OLEAN"
"70","Old nightclub employee ","BGIRL"
"71","Old Testament book ","ESTHER"
"72","Thom ___ shoes ","MCAN"
"73","Layers of eggs weighing more than a pound ","EMUS"
"74","Move to first class, e.g. ","RESEAT"
"75","Boombox button ","REC"
"76","Evian or Perrier ","EAU"
