"","clues","answers"
"1","Newspaper foreign news desk ","ASIA"
"2","Some term life insurance offers ","SPAM"
"3","Monroe's co-star in ""The Seven Year Itch"" ","EWELL"
"4","Like some punished G.I.'s ","ONKP"
"5","""Dies ___"" ","IRAE"
"6","Place for high fliers ","AERIE"
"7","Part of an officer's uniform ","EPAULET"
"8","""Aha!"" ","IGETIT"
"9","Real mess ","MARESNEST"
"10","Some breakfast orders, quickly ","OJS"
"11","Pianist called a ""clown prince"" ","VICTORBORGE"
"12","Play ","RECREATE"
"13","Juliet's vengeful cousin ","TYBALT"
"14","Psychiatrist's response ","ISEE"
"15","Geom. solid ","SPH"
"16","L'___ de catastrophe naturelle ","ETAT"
"17","""The Pilgrim's Progress"" author ","BUNYAN"
"18","Milton subject ","PARADISE"
"19","""Babette's Feast"" writer ","ISAKDINESEN"
"20","W.W. II spy org. ","OSS"
"21","Hymn with the lyric ""Bring me my chariot of fire!"" ","JERUSALEM"
"22","Screenplay element ","DIALOG"
"23","Candle site ","MENORAH"
"24","Successor to Pope John X ","LEOVI"
"25","Opposite of take out ","EATIN"
"26","Greek vowels ","ETAS"
"27","___ Hunter a k a Ed McBain ","EVAN"
"28","Cast or gram beginning ","TELE"
"29","Reply to ""Shall we?"" ","LETS"
"30","Tops ","AONE"
"31","Sassy one ","SNIP"
"32","Swedish-based chain ","IKEA"
"33","""... and pulled out ___"" ","APLUM"
"34","Symbol of inhospitable remoteness ","SIBERIA"
"35","Cloaks ","PROTECTS"
"36","Backrub response ","AAH"
"37","Wool source ","MERINO"
"38","Slips past ","EASESBY"
"39","Retired ","WENTTOBED"
"40","""I'll speak a prophecy ___ go"": Shak. ","EREI"
"41","Bloody Mary's daughter in ""South Pacific"" ","LIAT"
"42","Took by the hand ","LED"
"43","Toil ","SLAVE"
"44","Actor Fröbe of ""Goldfinger"" ","GERT"
"45","Part of Russia, with ""the"" ","STEPPES"
"46","Small African antelope ","ORIBI"
"47","""The Da Vinci Code"" figure ","JESUS"
"48","Operatic vocal solo ","SCENA"
"49","Batting average, e.g. ","RATIO"
"50","Tiffany art medium ","GLASS"
"51","Rock finale? ","ETTES"
"52","Northern capital ","REYKJAVIK"
"53","Breaks bread ","HASAMEAL"
"54","Sweet girl of song ","ADELINE"
"55","Robert De ___ ","NIRO"
"56","Paper to sign ","RELEASE"
"57","Concerning ","ANENT"
"58","Forty-niner's find ","NUGGET"
"59","Architect's start ","MODEL"
"60","Start of a game ","DEAL"
"61","Jot ","IOTA"
"62","Four stars, perhaps ","RAVE"
"63","Sci. class ","ANAT"
"64","Nesters ","HENS"
"65","Isr. neighbor ","LEB"
