"","clues","answers"
"1","Attack severely ","SCATHE"
"2","Sweet, dark wine ","MARSALA"
"3","Saw-billed duck ","SMEW"
"4","Dutch city on the Rhine ","ARNHEM"
"5","Bacchanalian activity ","CAROUSAL"
"6","Silly ","APISH"
"7","Venomous snake ","WATERMOCCAPRIDE"
"8","Girl, informally ","MISSY"
"9","""M*A*S*H"" regular ","SWIT"
"10","Noted Riverdale High student ","ARCHIE"
"11","Insanity and others ","DEFENSES"
"12","Ballerina Spessivtseva ","OLGA"
"13","Philbrick's ""___ Three Lives"" ","ILED"
"14","Some wts. ","LBS"
"15","Silver coins of ancient Greece ","OBOLS"
"16","Pot-au-___ (meat and vegetable dish) ","FEU"
"17","___ were ","ASIT"
"18","Bossy remark? ","MOO"
"19","Spanish arm ","BRAZO"
"20","Rat Pack member ","FRANKCOVETOUSNESSATRA"
"21","Make, as bread ","EARN"
"22","Captain of the Half Moon ","HUDSON"
"23","Quarterback's cry ","HUT"
"24","Sugar source ","MAPLE"
"25","It comes from a fountain ","GURGLE"
"26","Perfect ","MINT"
"27","Division of a long poem ","CANTO"
"28","List shortener ","ETALIA"
"29","Swamp ","ENGULF"
"30","Separates ","UNGLUES"
"31","Writers Meyer and Ira ","LEVINS"
"32","One who wails ","KEENER"
"33","Other: Fr. ","AUTRE"
"34","""The Dark at the Top of the Stairs"" writer ","INGE"
"35","Planetarium ","ORRERY"
"36","Comic punctuation from a drummer ","RIMSHOT"
"37","Prepares, in a way ","COOKS"
"38","Chivvy ","NAG"
"39","Help the cause ","DONATE"
"40","Pitch ","FALL"
"41","""Arabian Nights"" hero ","GLUTTONYDBADTHESAILOR"
"42","First name in hoteliers ","LEONA"
"43","Charles, e.g. ","ROI"
"44","Offend olfactorily ","REEK"
"45","Suffix with portrait ","URE"
"46","Schubert piece ","VALSE"
"47","Schmear ","DAB"
"48","Million-selling ","GOLD"
"49","Jack-o'-lantern feature ","GRIN"
"50","Bargain hunter's joy ","FIRESALE"
"51","Axis divisions ","ARMIES"
"52","Tropical tree of the soapberry family ","AKEE"
"53","Commence ","ARISE"
"54","Popular cocktail ","ENVYGAPORESLING"
"55","Hold off ","DETER"
"56","Blows to smithereens ","ATOMIZES"
"57","Rouge roulette bet ","TRENTE"
"58","Some beans ","SOYS"
"59","Solvent compounds ","HEXANES"
"60","Like most gates ","HINGED"
"61","Shortens ","SAWSOFF"
"62","Worm for bait ","CRAWLER"
"63","One of the Leeward Islands ","ANTIGUA"
"64","Head of Thermopylae? ","THETA"
"65","One of L.B.J.'s beagles ","HER"
"66","Mystery author Lathen ","EMMA"
"67","Chopper ","MACHETE"
"68","""This is ___!"" (police cry) ","ARAID"
"69","South of Mexico ","SUR"
"70","""___ live and breathe!"" ","ASI"
"71","Cheryl and Diane of Hollywood ","LADDS"
"72","Nautical direction ","ALEE"
"73","Hypothetical animal ","MISSLOTHGLINK"
"74","Abbreviations for weekend days ","ESSES"
"75","Reasons ","WHYS"
"76","Year St. Augustine was born ","CCCLIV"
"77","They undergo mitosis ","AMEBAS"
"78","Prayer ","ORISON"
"79","Ones voting yes ","FORS"
"80","Vociferous ","LOUDMOUTHED"
"81","___ nova ","BOSSA"
"82","Plot to plant ","ACRE"
"83","""The Ten Commandments"" location ","MOUNTLUSTAI"
"84","Where Triton is ","NEPTUNE"
"85","___-El (Superman's real name) ","KAL"
"86","Doodad ","THINGAMABOB"
"87","United Nations vote ","NON"
"88","Opinions ","RULINGS"
"89","""Relax!"" ","ATEASE"
"90","Feldspar, e.g. ","MINERAL"
"91","Uniqueness ","ANGERGULARITY"
"92","Horned Frogs' sch. ","TCU"
"93","Solo in space ","HAN"
"94","Come together ","GEL"
"95","Arapaho foe ","UTE"
"96","Trattoria offering ","RAVIOLI"
"97","Vietnamese river or delta ","MEKONG"
"98","Celtic Poseidon ","LER"
"99","Small swimmers ","FRY"
"100","Man of courage, to Kipling ","ERO"
"101","Hollywood workplace ","SET"
"102","Emerson of tennis ","ROY"
"103","Chief Vedic god ","INDRA"
"104","Wine shipment ","CASK"
"105","Biographer Winslow ","OLA"
"106","Kind of fingerprint ","DNA"
"107","Branch railroad, e.g. ","FEEDER"
"108","Intelligently planned progresses ","TELESES"
"109","Flipper ","TOSSER"
"110","Suitable for service ","ONEA"
"111","Blast furnace apparatuses ","TROMPES"
"112","Chariot-driving Greek god ","HELIOS"
"113","Ready to ambush ","LURKING"
"114","The East, en Espana ","ORIENTE"
"115","Broke a rule of play ","RENEGED"
"116","Migratory songbird ","VIREO"
"117","Al ___ ","DENTE"
"118","Just touch ","GRAZE"
"119","Pioneer in medicine ","GALEN"
"120","Macarena and others ","FADS"
"121","Jacob's first wife ","LEAH"
"122","Opposed, in Dogpatch ","AGIN"
"123","Clockmaker Thomas ","SETH"
"124","___ angelica (organ stop) ","VOX"
"125","Singer Sumac ","YMA"
"126","Overseas title ","SRI"
