"","clues","answers"
"1","Bed support ","SLAT"
"2","Race prelim ","HEAT"
"3","Austere ","STARK"
"4","Story ","TALE"
"5","Cooking pot ","OLLA"
"6","Golfer Palmer, to his pals ","ARNIE"
"7","Author unknown, for short ","ANON"
"8","Money for a poor box ","ALMS"
"9","Actress Jessica or Hope ","LANGE"
"10","Basketball tactic ","FASTBREAK"
"11","""Let's Make___"" ","ADEAL"
"12","Goes angling ","FISHES"
"13","Identical ","SAME"
"14","Action word ","VERB"
"15","Longtime convicts ","LIFERS"
"16","Like some vegetables ","LEAFY"
"17","Parched ","ARID"
"18","On the main ","ASEA"
"19","""Figaro"" song ","ARIA"
"20","Rocket stage ","AGENA"
"21","Type style: Abbr. ","ITAL"
"22","Actress Anderson ","LONI"
"23","Not one red___ ","CENT"
"24","Hang loosely ","DRAPE"
"25","Of the stars ","ASTRAL"
"26","Dog in Oz ","TOTO"
"27","Faithful ","TRUE"
"28","Where les enfants learn ","ECOLES"
"29","Measure of petrol ","LITRE"
"30","Morning meal ","BREAKFAST"
"31","French spa ","EVIAN"
"32","Forbids ","BANS"
"33","Speechless ","MUTE"
"34","Henry or Jane of film ","FONDA"
"35","View from Buffalo ","ERIE"
"36","""Pretty Maids All in___"" ","AROW"
"37","Classic Kilmer poem ","TREES"
"38","Fathers ","DADS"
"39","Gets some quick Z's ","NAPS"
"40","Flagpole ","STAFF"
"41","Hawaiian veranda ","LANAI"
"42","At___for words ","ALOSS"
"43","Decimal portion ","TENTH"
"44","Raspy-sounding ","HOARSE"
"45","Mademoiselle ","ELLE"
"46","___mater ","ALMA"
"47","Chores ","TASKS"
"48","Sandwich meat ","SALAMI"
"49","Product exhibition ","TRADEFAIR"
"50","William III's successor ","ANNE"
"51","Latvia's capital ","RIGA"
"52","Boat's bottom ","KEEL"
"53","Flock ","BEVY"
"54","Actor Alan ","ALDA"
"55","Storm ","RAGE"
"56","Presidential aide Scowcroft ","BRENT"
"57","""Como___usted?"" ","ESTA"
"58","Harvest ","REAP"
"59","Shoppers' thrill ","SALE"
"60","Song syllables ","LALA"
"61","Greek love god ","EROS"
"62","""That___hay!"" ","AINT"
"63","Market principle ","FAIRTRADE"
"64","""___the valley of Death..."" ","INTO"
"65","Rights org. ","ACLU"
"66","Pier ","DOCK"
"67","Sports venues ","ARENAS"
"68","Razzes ","TEASES"
"69","Waned ","EBBED"
"70","Paine's ""The Rights___"" ","OFMAN"
"71","Impede legally ","ESTOP"
"72","Mulligans ","STEWS"
"73","Remaining ","LEFT"
"74","Actor Novello ","IVOR"
"75","Prong ","TINE"
"76","___avis ","RARA"
"77","Novelist Bagnold ","ENID"
