"","clues","answers"
"1","Use a joystick ","STEER"
"2","Biblical figure who received the curse of Ham ","CANAAN"
"3","Somewhat astringent, as wine ","TANNIC"
"4","What a yo-yo might make ","NOSENSE"
"5","City where A.A. was founded ","AKRONOH"
"6","Like collision avoidance systems ","AVIONIC"
"7","""Driving Miss Daisy"" setting ","GEORGIA"
"8","Conservative pundit with a daily morning radio show ","BENNETT"
"9","""I never ___ moor"": Emily Dickinson ","SAWA"
"10","Delivery that may floor you ","LEFTJAB"
"11","One doing laundry, often ","PILER"
"12","Wrap in sheets ","FOIL"
"13","They're on the books ","WAGERS"
"14","The great Pretender? ","CHRISSIEHYNDE"
"15","Things to come to grips with? ","PLIERS"
"16","Sound made while working on a mop ","SNIP"
"17","Basketball shooting game ","HORSE"
"18","Maximally intense ","ACUTEST"
"19","""Alice ___ It Again"" (Noel Coward song) ","ISAT"
"20","Pantry ","STOREROOM"
"21","What a compact often lacks ","LEGROOM"
"22","Green ","ENVIOUS"
"23","Reply to a pushy person ","ISAIDNO"
"24","Think worthy of doing ","DEIGNTO"
"25","Change, at times ","PENNIES"
"26","Turned down ","DENIED"
"27","What big projects are usually done in ","STAGES"
"28","Tough row to hoe? ","WEEDS"
"29","One way to go to a party ","STAG"
"30","Lead-in to bath or powder ","TAKEA"
"31","Join ","ENROLL"
"32","Massive, in Marne ","ENORME"
"33","Country standard that begins ""Love is a burning thing"" ","RINGOFFIRE"
"34","Quail flock ","COVEY"
"35","Words of clarification ","ASIN"
"36","Strip teaser? ","NEONSIGN"
"37","Toughened ","ANNEALED"
"38","Seemingly ","ASITWERE"
"39","Workers may be drawn to them ","NECTARS"
"40","What can give you a heads-up? ","COINTOSS"
"41","Big shot ","NABOB"
"42","Some pilgrims ","HADJIS"
"43","Lake Chapala's state ","JALISCO"
"44","Ordered programming ","PAYPERVIEW"
"45","Bleached ","WHITENED"
"46","Like an owl's eyes ","CLOSESET"
"47","Set of cursive Japanese symbols ","HIRAGANA"
"48","Fix, as a bow ","RESTRING"
"49","Toughened ","ENURED"
"50","Big name in home theaters ","PHILIPS"
"51","___ Energy (big natural gas utility) ","ATMOS"
"52","Elegantly groomed ","SOIGNE"
"53","It's worth a couple of bucks in Canada ","TOONIE"
"54","Acoustics measures ","SONES"
"55","Soft, now ","MUTED"
"56","His vet is Liz Wilson ","ODIE"
"57","Rolls out for sale at a nursery ","SODS"
