"","clues","answers"
"1","Still in contention ","ALIVE"
"2","Artist Chagall ","MARC"
"3","Turns sharply ","ZIGS"
"4","Enticed, with ""in"" ","ROPED"
"5","Essayist's alias ","ELIA"
"6","List ender ","ETAL"
"7","One bringing up the rear ","LASTINLINE"
"8","Basilica's center ","NAVE"
"9","Warbler Yoko ","ONO"
"10","Italy's shape ","BOOT"
"11","Left port ","SAILED"
"12","Hollywood's Ken or Lena ","OLIN"
"13","Prefix with vitamin ","MULTI"
"14","Pop artist Johns ","JASPER"
"15","Surgeon's asset ","SUREHAND"
"16","Think tank nuggets ","IDEAS"
"17","Postal motto conjunction ","NOR"
"18","Unwelcome mail ","BILL"
"19","Sills selections ","ARIAS"
"20","Actor O'Shea ","MILO"
"21","Wriggly fish ","EEL"
"22","Rower's craft ","SCULL"
"23","Prickly plants ","CACTI"
"24","Sweepers' utensils ","DUSTPANS"
"25","Made into mush ","PUREED"
"26","Seine feeder ","OISE"
"27","Abbott, to Costello ","COHORT"
"28","Cool-sounding rapper ","ICET"
"29","Barely make, with ""out"" ","EKE"
"30","Help in a heist ","ABET"
"31","Vegas V.I.P. ","HIGHROLLER"
"32","""Hud"" Oscar-winner ","NEAL"
"33","AOL patron ","USER"
"34","""___ in your mouth, not ..."" ","MELTS"
"35","Pound a Selectric ","TYPE"
"36","Fill to the gills ","SATE"
"37","Theme of this puzzle ","SKATE"
"38","Guthrie the younger ","ARLO"
"39","Usurer's offering ","LOAN"
"40","___ facto ","IPSO"
"41","Fido fixer ","VET"
"42","All you can eat ","EDIBLES"
"43","Juicy fruit ","MELON"
"44","Touched down ","ALIT"
"45","___ Tin Tin ","RIN"
"46","Pauses in speech ","CAESURAS"
"47","Nadir's opposite ","ZENITH"
"48","Boardwalk confection ","ITALIANICE"
"49","Collapsed under pressure ","GAVE"
"50","Winter toy ","SLED"
"51","Roulette color ","NOIR"
"52","Football's Karras ","ALEX"
"53","Fall birthstone ","OPAL"
"54","Piece of cave art ","MURAL"
"55","Were in accord ","JIBED"
"56","""So long, Pierre!"" ","ADIEU"
"57","Offers for a song ","SELLSCHEAP"
"58","Besmirches ","SOILS"
"59","Nick of ""Cape Fear"" ","NOLTE"
"60","Main impact ","BRUNT"
"61","Ornate leaf, or a design patterned after it ","ACANTHUS"
"62","Mule's mother ","MARE"
"63","Railway siding ","SPUR"
"64","International airport section ","CUSTOMS"
"65","Flute sound ","TOOTLE"
"66","Liner's landing ","PIER"
"67","Earthy hue ","OCHRE"
"68","Pessimist's word ","CANT"
"69","Toe the line ","OBEY"
"70","""This is the thanks ___?"" ","IGET"
"71","Jazz's Fitzgerald ","ELLA"
"72","Etta of the comics ","KETT"
"73","Gael's tongue ","ERSE"
"74","""This ___ test"" ","ISA"
"75","Albanian currency ","LEK"
