"","clues","answers"
"1","Here, to José ","AQUI"
"2","Lemon juice and coffee, on the pH scale ","ACIDS"
"3","Thesaurus entries: Abbr. ","SYNS"
"4","___ Disney Company ","WALT"
"5","Island home of Pago Pago ","SAMOA"
"6","Hoe or hatchet ","TOOL"
"7","Good Twitter handle for a seductress? ","ATTEMPTING"
"8","Océano contents ","AGUA"
"9","""What goes around comes around"" principle ","KARMA"
"10","... for a teacher? ","ATTESTING"
"11","Historical period ","ERA"
"12","Ancient Andeans ","INCAS"
"13","Fly catcher ","WEB"
"14","Refine, as ore ","SMELT"
"15","Lead-in to bad news ","IFEAR"
"16","Kid around ","JOSH"
"17","Non : French :: ___ : Russian ","NYET"
"18","Banking partner of Wells ","FARGO"
"19","... for a musician? ","ATTUNES"
"20","... for a sleepyhead? ","ATTIRED"
"21","Persona non ___ ","GRATA"
"22","Ankle-length skirt ","MAXI"
"23","X-ray units ","RADS"
"24","___ Domingo ","SANTO"
"25","""Peanuts"" boy with a blanket ","LINUS"
"26","Obama or Biden, informally ","DEM"
"27","They go in and out and in and out ","TIDES"
"28","Sound of a mosquito being fried ","ZAP"
"29","... for a eulogist? ","ATTRIBUTE"
"30","Florida's second-largest city ","MIAMI"
"31","It falls in the fall ","LEAF"
"32","... for a tire company? ","ATTRACTION"
"33","Inform ","TELL"
"34","Rock's Mötley ___ ","CRUE"
"35","Exclusively ","ONLY"
"36","""I'm outta here!"" ","SEEYA"
"37","Group of buffalo ","HERD"
"38","Not sleeping ","AWAKE"
"39","Persian Gulf land ","QATAR"
"40","Michelob ___ (light beer) ","ULTRA"
"41","Thingy ","ITEM"
"42","Venomous snake ","ASP"
"43","Large-scale disaster ","CATACLYSM"
"44","Do an impression of ","IMITATE"
"45","Taboos ","DONTS"
"46","Wise guy? ","SAGE"
"47","Events with Ferris wheels and livestock competitions ","STATEFAIRS"
"48","Who said ""Always go to other people's funerals, otherwise they won't go to yours"" ","YOGIBERRA"
"49","What ""n."" means in a dictionary ","NOUN"
"50","Refinery waste ","SLAG"
"51","Injure badly ","MAIM"
"52","""Gulliver's Travels"" author ","SWIFT"
"53","Hawaii's state bird ","NENE"
"54","Internet photo company named after an insect ","SHUTTERFLY"
"55","Got on in years ","AGED"
"56","Partners of cones in the eye ","RODS"
"57","Sprees ","JAGS"
"58","Other: Sp. ","OTRA"
"59","Show pride ","STANDTALL"
"60","Professional stuff? ","TAXIDERMY"
"61","Actress Watts of ""Birdman"" ","NAOMI"
"62","Fork part ","TINE"
"63","Not much ","ALITTLE"
"64","""Semper Fi"" grp. ","USMC"
"65","Private pupil ","TUTEE"
"66","Former name for Congo ","ZAIRE"
"67","Love affair ","AMOUR"
"68","Yearned (for) ","PINED"
"69","Kind of clef ","ALTO"
"70","Fox's ___ Choice Awards ","TEEN"
"71","Kind of clef ","BASS"
"72","Mosquito bite annoyance ","ITCH"
"73","Roadside assistance org. ","AAA"
