"","clues","answers"
"1","""I see,"" facetiously ","AHSO"
"2","Descendant of Fatima, to Shiites ","IMAM"
"3","Dash locale ","CAR"
"4","Alfred the butler cares for it ","BATMOBILE"
"5","Send elsewhere ","REFER"
"6","Jazzed up ","ENLIVENED"
"7","Place for an exchange ","ALTAR"
"8","Crossword topics, often ","ESOTERICA"
"9","Word of grace ","BLESS"
"10","Clean-cut ","TRIM"
"11","Plugs away (at) ","LABORS"
"12","Stuff in envelopes ","MANILA"
"13","Legation resident ","MINISTER"
"14","Kind of column ","AGONY"
"15","Workplaces ","DESKS"
"16","Wordsworth's ""We ___ Seven"" ","ARE"
"17","Lambaste, slangily ","ZING"
"18","Crud ","FILTH"
"19","Vino region ","ASTI"
"20","Sci-fi figures ","ETS"
"21","People in compromising positions? ","DOVES"
"22","Kid ","PUTON"
"23","Humors, with ""to"" ","CATERS"
"24","Oblique ","TILTED"
"25","Oz visitor ","TOTO"
"26","Part of Espana ","TILDE"
"27","Malthus, for one ","ECONOMIST"
"28","Powerful political duo ","DOLES"
"29","Destined to fail ","NONVIABLE"
"30","Hagar the Horrible's dog ","SNERT"
"31","Peptic activity ","DIGESTION"
"32","New Left grp. ","SDS"
"33","Wow ","SLAY"
"34","He became Earl of Avon ","EDEN"
"35","End of a Muhammad Ali catch phrase ","ABEE"
"36","Renaissance artist Memling ","HANS"
"37","Minus ","OMITTING"
"38","Region between Cape Roca and Cape Creus ","IBERIA"
"39","""Black Stallion"" boy ","ALEC"
"40","Top three finishers ","MEDALISTS"
"41","Piatigorsky's instruments ","CELLOS"
"42","Remembrance of things past ","AFTERTASTE"
"43","Second-time claimant ","REASSERTOR"
"44","Too ","OVERLY"
"45","Mishnah authorities ","RABBIS"
"46","Reading and others: Abbr. ","RRS"
"47","Symbol of life ","ANKH"
"48","""___ tov!"" ","MAZEL"
"49","Incitements ","AGITATIONS"
"50","Like some minimum-wage workers ","NONSKILLED"
"51","Scrap ","MELEE"
"52","They hold their horses ","REINS"
"53","Bonuses ","DIVIDENDS"
"54","Swinger's shout ","FORE"
"55","One way to decrease the work force ","AUTOMATE"
"56","Dislike ","DETEST"
"57","Academese, for example ","PATOIS"
"58","Experienced ones ","ELDERS"
"59","Pass on ","CONVEY"
"60","South Pacific nation ","TONGA"
"61","They're made by FB's and HB's ","TDS"
"62","Radiator part ","COIL"
"63","Footnote note ","IBID"
"64","Dark purple fruit ","SLOE"
"65","Neighbor of Ark. ","TENN"
