"","clues","answers"
"1","Like some church matters ","LAICAL"
"2","Ancient priests ","DRUIDS"
"3","Dr. Moreau's creator ","HGWELLS"
"4","Go over the wall, maybe ","ESCAPE"
"5","Fix, as a model plane ","REGLUE"
"6","Gradual decline ","EROSION"
"7","Prince's pottery equipment? ","THEROYALWHEEL"
"8","Firearm company for nearly five centuries ","BERETTA"
"9","Indy entrant ","RACER"
"10","Bygone Saudi king ","FAISAL"
"11","City on Utah Lake ","OREM"
"12","Cooking meas. ","TSP"
"13","Words of certainty ","IMUST"
"14","Series ","RUN"
"15","Lounging robes ","CAFTANS"
"16","Hooter ","OWL"
"17","New members of society ","DEBS"
"18","Prepares for action ","GIRDS"
"19","Madras title ","SAHIB"
"20","Soft cheese ","BRIE"
"21","Dutch city near Arnhem ","EDE"
"22","Ten, for openers ","DECA"
"23","Manhattan area bordered by Broadway ","TRIBECA"
"24","Boobs ","OAFS"
"25","Certain sorority woman ","THETA"
"26","Cat on the prowl ","MOUSER"
"27","Soup kitchen needs ","LADLES"
"28","Radio wave producer ","PULSAR"
"29","Part of one's inheritance ","GENE"
"30","Those girls, to Juanita ","ESAS"
"31","Public ___ ","UTILITY"
"32","Lack of enthusiasm ","TEPIDITY"
"33","""Goosebumps"" writer ","STINE"
"34","Jewelry material ","CORAL"
"35","Leaves after dinner? ","TEA"
"36","Best Actor Tony winner for ""Mark Twain Tonight!"" ","HOLBROOK"
"37","Of the blood ","HEMATIC"
"38","Pete Seeger's genre ","FOLK"
"39","Punch-in-the-gut sounds ","OOFS"
"40","Have no doubt ","BESURE"
"41","Mournful rings ","KNELLS"
"42","Put back up, as a blog entry ","REPOST"
"43","Kind of TV ","PLASMA"
"44","Online health info site ","WEBMD"
"45","Hard cheese ","EDAM"
"46","In hiding ","HOLEDUP"
"47","""Doctor Zhivago"" role ","LARA"
"48","Hails from Rocky Balboa ","YOS"
"49","Makes a lap ","SITS"
"50","Modern group-mailing tool ","ELIST"
"51","Some barkers ","SEALS"
"52","Eve's counterpart ","MORN"
"53","Commonly, once ","OFT"
"54","Infatuated with ","SWEETON"
"55","""Yes, Cap'n!"" ","AYE"
"56","Semisoft cheese ","GOUDA"
"57","Einstein's ""never"" ","NIE"
"58","Teachers love hearing them ","AHAS"
"59","Some classical statuary ","TORSOS"
"60","Big name at Indy ","UNSER"
"61","Tumbler ","ACROBAT"
"62","Stop proceeding in the maze when you reach the end? ","DONOTPASSGOAL"
"63","Kind of strength ","TENSILE"
"64","Flamenco shout ","OLEOLE"
"65","Det. Bonasera on ""CSI: NY"" ","STELLA"
"66","Dead Sea Scrolls preservers ","ESSENES"
"67","What the weary get, in a saying ","NOREST"
"68","Not object to ","LETRIDE"
"69","Conscience-stricken ","ASHAMED"
"70","Strategy employed by a Siberian Hansel and Gretel? ","ICECUBETRAIL"
"71","Ivory alternative ","CARESS"
"72","Left on board ","APORT"
"73","Willy who wrote ""The Conquest of Space"" ","LEY"
"74","Big name in radio advice ","DRLAURA"
"75","VCR button ","REWIND"
"76","Chefs hate hearing them ","UGHS"
"77","Of the lower small intestine ","ILEAC"
"78","Fencing coach's pronouncement? ","DUELASISAY"
"79","Paris seasoning ","SEL"
"80","Like the Talmud ","HEBRAIC"
"81","Haymakers? ","GREENBALEPACKERS"
"82","Basic bait ","WORMS"
"83","Dir. from Winston-Salem to Raleigh ","ESE"
"84","Of the seashore ","LITTORAL"
"85","Biblical figure punished for hindsight? ","LOTSWIFE"
"86","Fastened with Velcro, e.g. ","SNAPLESS"
"87","One of six areas on a Risk board ","AFRICA"
"88","Additional ","OTHER"
"89","Name on pencils ","FABER"
"90","Advice to Jonah? ","GETOUTOFTHEWHALE"
"91","Russian import, briefly ","STOLI"
"92","Was an omen of ","BODED"
"93","Place to rest ","DEN"
"94","Reddish brown ","RUST"
"95","What's-___-name ","HIS"
"96","Grand Canyon rental ","MULE"
"97","Deep blue ","ANIL"
"98","Georgia ___ ","TECH"
"99","Nobel Peace Center site ","OSLO"
"100","It can be shocking ","PINK"
"101","Ginger Spice's first name ","GERI"
"102","Members of la familia ","TIOS"
"103","Haul around ","TOTE"
"104","""Waiter, we ordered the fish!""? ","ITOLDYOUSOLE"
"105","Swiss patriot ","TELL"
"106","Sherpa's herd ","YAKS"
"107","Low-budget hotels, for short ","SROS"
"108","Italian beloved ","CARA"
"109","Sail supports ","BOOMS"
"110","Approach a thruway booth? ","HEADTOTOLL"
"111","""Mi casa ___ casa"" ","ESSU"
"112","Swollen glands cause ","MUMPS"
"113","Woman, in slang ","FEM"
"114","Hallowed, old-style ","BLEST"
"115","Warriors' grp. ","NBA"
"116","Strike a chord ","RESONATE"
"117","Feats of construction ","EDIFICES"
"118","Paisley and plaid ","PATTERNS"
"119","Carries on steadily ","PLIES"
"120","President who was an electrician by profession ","WALESA"
"121","Some chemical salts ","OLEATES"
"122","Expose, as to criticism ","LAYOPEN"
"123","Trials ","ORDEALS"
"124","Greet like a junkyard dog ","SNARLAT"
"125","Calif. barrio setting ","EASTLA"
"126","Hawker ","MONGER"
"127","Polio vaccine developer ","SABIN"
"128","Good-sized musical group ","NONET"
"129","Heartiness ","GUSTO"
"130","Leeway ","ROOM"
"131","Sugar suffix ","OSE"
"132","Govt.-issued ID ","SSN"
