"","clues","answers"
"1","Swabby's need ","MOP"
"2","Brainless ","IDIOTIC"
"3","Cowboy-to-lady address ","MAAM"
"4","Early teachings ","ABCS"
"5","Triumphant shout ","AHA"
"6","Sucker? ","VAMPIRE"
"7","Skirt feature ","SLIT"
"8","Symbols of happiness Transmissions with colons, dashes and parentheses? ","SMILEYFAXES"
"9","Bias ","TILT"
"10","Tiny bit ","IOTA"
"11","Sedgwick of ""The Closer"" ","KYRA"
"12","Cartoonist Keane ","BIL"
"13","Sun Tzu tome Madame Tussaud's specialty? ","THEARTOFWAX"
"14","Has-___ ","BEEN"
"15","Paper exchanged for coin ","IOU"
"16","Poetic tribute ","ODE"
"17","""Star Wars"" character Where droids go to dry out? ","ARTOODETOX"
"18","Gibbons and siamangs Mountaintop that's not the very top? ","LESSERAPEX"
"19","Familiar episodes ","RERUNS"
"20","The Phantom of the Opera ","ERIK"
"21","Wine bottle residue ","LEES"
"22","Composer Bartók ","BELA"
"23","Gelling agents ","AGARS"
"24","Antacid ingredient ","MAGNESIA"
"25","Are able, archaically ","CANST"
"26","Caribbean exports ","RUMS"
"27","Pageant Circumstances that render someone attractive? ","BEAUTYCONTEXT"
"28","Climber's challenge ","ALP"
"29","Wedding gown material ","LACE"
"30","Take a load off ","SIT"
"31","Abductors in a tabloid story ","ALIENS"
"32","Mohs scale mineral ","TALC"
"33","Hill raiser ","ANT"
"34","Hosp. procedure ","MRI"
"35","Oxford teachers ","DONS"
"36","Bring back on ","REHIRE"
"37","Four-time pro hoops M.V.P. ","DRJ"
"38","English privy ","LOO"
"39","Pine, e.g. Dinosaur that never goes out of style? ","EVERGREENTREX"
"40","Like un millonario ","RICO"
"41","Black ","EBONY"
"42","Like some bunnies and hounds ","LOPEARED"
"43","""Paranormal Activity"" creature ","DEMON"
"44","Miss, in Meuse: Abbr. ","MLLE"
"45","""You're not welcome!"" ","SHOO"
"46","Jewish homeland ","ZION"
"47","""Vision Quest"" co-star Matthew ","MODINE"
"48","Studio substitute Squarish bed? ","BOXYDOUBLE"
"49","Mo. for campaign surprises ","OCT"
"50","Give a piece to ","ARM"
"51","[I am SHOCKED!] ","GASP"
"52","""Picnic"" playwright ","INGE"
"53","Children's song Ignore the rest of the lunch I brought and just eat the fish? ","SKIPTOMYLOX"
"54","Like ","ALA"
"55","Warner Bros. cartoon company ","ACME"
"56","Aforementioned ","SAME"
"57","Italy's San ___ ","REMO"
"58","After-dinner display One way to see a pie's filling? ","DESSERTXRAY"
"59","Trouble-free place ","EDEN"
"60","Compass tracings ","ARCS"
"61","Put out ","EMITTED"
"62","Don Ho played it ","UKE"
"63","Bruce of ""Nebraska"" ","DERN"
"64","Exam administered qtly. ","LSAT"
"65","You'll see a lot of them ","NUDISTS"
"66","Struck out, as one letter in each of this puzzle's theme answers ","XED"
"67","Costume accessory ","MASK"
"68","""I wasn't expecting that!"" ","OHMY"
"69","Modest poker holding ","PAIR"
"70","Suffix with mass or dismiss ","IVE"
"71","Futon alternatives ","DAYBEDS"
"72","""It's only a scratch!"" ","IMFINE"
"73","Harlequin ___ (multicolored gem) ","OPAL"
"74","Odd mannerism ","TIC"
"75","High dudgeon ","IRE"
"76","Jai alai basket ","CESTA"
"77","Particle ","MOTE"
"78","Big holding in Risk ","ASIA"
"79","Order in the court? ","ALLRISE"
"80","Some Latin inscriptions ","MOTTOES"
"81","Like ","ASIF"
"82","Use dynamite on, as a safe ","BLOWOPEN"
"83","Strongholds ","CITADELS"
"84","Studies intently ","STARESAT"
"85","""Love's ___ Lost"" ","LABOURS"
"86","Lord's Prayer starter ","OUR"
"87","Years on end ","EONS"
"88","Dead storage ","MORGUE"
"89","North or west ","POINT"
"90","Dormant Turkish volcano ","ARARAT"
"91","Dependable patron ","REGULAR"
"92","Walk all over ","TRAMPLE"
"93","""Middlemarch"" author ","ELIOT"
"94","Tapered off ","ABATED"
"95","Ringed set ","KEYS"
"96","Less forgiving ","MEANER"
"97","""Hard"" or ""soft"" subj. ","SCI"
"98","Loudspeaker sound ","BLARE"
"99","Like some roads and roofs ","TARRED"
"100","A-listers ","ELITE"
"101","Like some poker games ","NOLIMIT"
"102","Carnival cooler ","SNOCONE"
"103","Political commentator Liz ","CHENEY"
"104","Singer/actress Rita ","MORENO"
"105","Tulsa resident ","SOONER"
"106","Brown greenery? ","IVY"
"107","Dribble ","DROOL"
"108","Sales employee ","REP"
"109","""Aw, come on!"" ","JEEZ"
"110","Amorphous lump ","GLOB"
"111","Babes in the woods ","NAIFS"
"112","Raised on books? ","EMBOSSED"
"113","Sea wall? ","BLOCKADE"
"114","Golden ager ","OLDTIMER"
"115","Snoop ___ ","DOGG"
"116","Like some twins ","SORORAL"
"117","Non-fuel-efficient vehicles ","HUMMERS"
"118","Mosque tower ","MINARET"
"119","""Can't Help Lovin' ___ Man"" (""Show Boat"" song) ","DAT"
"120","Psyche component ","EGO"
"121","Fishmonger's cuts ","FILETS"
"122","""Funeral Blues"" poet ","AUDEN"
"123","Exercise venue, for short ","YMCA"
"124","At sea ","LOST"
"125","Barbera d'___ (red wine) ","ASTI"
"126","Essence ","CRUX"
"127","Cook up ","MAKE"
"128","Kept in sight ","EYED"
"129","Ostrich lookalike ","EMU"
"130","Caesar on TV ","SID"
"131","QB feats ","TDS"
