"","clues","answers"
"1","Singer/songwriter Scialfa ","PATTI"
"2","___ student ","MED"
"3","Banjo accessory ","STRAP"
"4","Cause for some spatial relationships? ","ALIENABDUCTIONS"
"5","It can heat up Roquefort ","ETE"
"6","Smooth ","EASE"
"7","One with nothing to hide ","NUDIST"
"8","Wallop ","SOCK"
"9","Last movement of a sonata ","RONDO"
"10","Like bath beads, typically ","SCENTED"
"11","Show one's stamped hand, perhaps ","REENTER"
"12","Can't take a bit ","HATES"
"13","Bear essentials? ","CLAWS"
"14","Relatives of the Iowa ","OTO"
"15","They're in the vicinity: Abbr. ","ESTS"
"16","Sartre's ""Les Jeux Sont ___"" ","FAITS"
"17","Box office need ","DRAW"
"18","Got things down ","ATE"
"19","Damn ","CURSE"
"20","Tool handle strengthener ","FERRULE"
"21","Member of a very early union? ","SEXCELL"
"22","Titan after whom one of the oceans is named ","ATLAS"
"23","Silver checker ","REIN"
"24","Some time ","AWHILE"
"25","Choice job ","PLUM"
"26","Lid around a loch ","TAM"
"27","Suffered serious consequences ","PAIDASTEEPPRICE"
"28","Groups aiming for good returns ","INVESTMENTTEAMS"
"29","Smoking and heavy drinking ","AGERS"
"30","Security demands ","IDS"
"31","They go with uppers ","SOLES"
"32","Surface ","PAVE"
"33","Over and over ","ALOT"
"34","One spending a long time in the bathroom? ","TILESETTER"
"35","Drug in a sci-fi novel series ","TEK"
"36","What swallows swallow ","INSECTS"
"37","Suits often hold them ","MBAS"
"38","Landscaping aid ","EDGER"
"39","Like some balances ","DUE"
"40","Memphis hospital, familiarly ","STJUDES"
"41","Like sashes ","TIEDON"
"42","Indian flatbread ","ROTI"
"43","Some marching bands ","ANTS"
"44","Math is part of it: Abbr. ","PSAT"
"45","Benefiting from Vivarin ","AWAKE"
"46","It's shown on TV monitors at many airports ","CNNNEWS"
"47","Tips, often ","ONES"
"48","Is a spellbinder ","ORATES"
"49","Bundle of a sort ","SHEAF"
"50","Alexandria is in it ","DCAREA"
"51","Coming down hard ","TORRENTIAL"
"52","Net sales ","ETAIL"
"53","Spur part ","ROWEL"
"54","Tulipe relative ","LIS"
"55","Maximum ","FULLEST"
"56","Numerical prefix ","DECI"
"57","Pirate's appurtenance ","CUTLASS"
"58","Grandfathers, e.g. ","EXEMPTS"
"59","Speakeasy scourge ","RAIDER"
"60","Blow ","ERUPT"
"61","""The primary factor in a successful attack,"" per Lord Mountbatten ","SPEED"
"62","Capital near Faleolo International Airport ","APIA"
"63","Busy place ","HIVE"
"64","Magnifier ","LENS"
"65","Lofty place ","ACME"
"66","Hoarder's problem ","MESS"
"67","""I think you overshared,"" briefly ","TMI"
"68","Locomobile competitor ","REO"
