"","clues","answers"
"1","Junior high subj. ","ALG"
"2","Neil Simon play locale ","BILOXI"
"3","Flexible, electrically ","ACDC"
"4","Figure on the ceiling of the Sistine Chapel ","ADAM"
"5","Scale ","GOUP"
"6","Symphony with a noted funeral march ","EROICA"
"7","Ad writer's award ","CLIO"
"8","Kind of weight ","TROY"
"9","Podded plant ","OKRA"
"10","""Hi. It's me. Mark McGwire."" ","CALLINGCARD"
"11","Besmears ","TARS"
"12","Big name in the Big Apple ","GIULIANI"
"13","Superlative suffix ","IEST"
"14","Handled ","SAWTO"
"15","""Okay, I pulled the plug. So sue me."" ","ADMITTINGPHYSICIAN"
"16","Reply in Rome ","GRAZIE"
"17","Whistler, e.g. ","ARTIST"
"18","Kind of meal ","MATZO"
"19","Response to goo ","ICK"
"20","Farm layer ","LOAM"
"21","Literary inits. ","GBS"
"22","""You think I'm annoying? Fine, I'm outta here."" ","SPLITTINGHEADACHE"
"23","Blow ","BOP"
"24","Squatter? ","SUMO"
"25","Cabbage ","GELT"
"26","Typewriter part ","SPOOL"
"27","Old-fashioned greetings ","BOWS"
"28","Exclude ","BAN"
"29","Whatsoever ","ATALL"
"30","Animal fur ","PELAGE"
"31","He was translated into Latin ","ERAT"
"32","""To govern or not to govern. That is the question."" ","ACTINGMAYOR"
"33","Buffalo's county ","ERIE"
"34","Record ","ANNALS"
"35","First name in TV talk ","ROSIE"
"36","Old car with a Turbo-Hydramatic gearbox ","GTO"
"37","Former British protectorate ","ADEN"
"38","Sierra ___ ","MADRE"
"39","Power control, for short ","AUTO"
"40","Right at one's peak ","ATOP"
"41","Western Athletic Conference player ","UTE"
"42","""Gimme a dozen donuts. And step on it!"" ","COMMANDINGOFFICER"
"43","For this or that ","PER"
"44","Subterfuge ","TRAP"
"45","Simpson case judge ","ITO"
"46","Occupied ","INUSE"
"47","Chin stroker's words ","ISEE"
"48","Basketball's ___ Bol ","MANUTE"
"49","People left in ruins ","AZTECS"
"50","""Honey, you're wearing THAT?"" ","CONTROLLINGPARTNER"
"51","Club news source ","ORGAN"
"52","Kiln ","OAST"
"53","Rogaine user's hope ","REGROWTH"
"54","Muslim pilgrim ","HAJI"
"55","""Don't I look fetching in this dress from Warsaw? Huh, huh?"" ","FISHINGPOLE"
"56","Corn locale ","IOWA"
"57","Fordham's basketball conference, informally ","ATEN"
"58","Part ","AREA"
"59","Edger, e.g. ","TOOL"
"60","Tidings ","NEWS"
"61","Maryland athlete, for short ","TERP"
"62","West Texas city ","ODESSA"
"63","Insect killer ","DDT"
"64","All excited ","AGOG"
"65","God of discord, in Scandinavia ","LOKI"
"66","Whiz ","GURU"
"67","Turned into ","BECAME"
"68","Mideasterner ","IRANI"
"69","Many a Rembrandt ","OIL"
"70","Year in Domitian's reign ","XCI"
"71","Actor Charleson of ""Chariots of Fire"" ","IAN"
"72","Agree to ","ACCEPT"
"73","Skirmish ","CLASH"
"74","Soiled ","DIRTY"
"75","New England catch ","COD"
"76","Add on ","ATTACH"
"77","""After we delineate this sales chart, our stockholders will love us."" ","DRAWINGBOARD"
"78","Trunk ","AORTA"
"79","Words repeated after ""O Absalom"" in the Bible ","MYSON"
"80","Fancy homes abroad ","PALAZZI"
"81","Temporary jobs ","GIGS"
"82","Fools ","IDIOTS"
"83","Twofold ","SIAMESE"
"84","Kind of function ","TRIG"
"85","Desire ","ITCH"
"86","Defense missile ","NIKE"
"87","Bygone ruler ","SHAH"
"88","Team V.I.P.'s ","GMS"
"89","Least bit ","RAP"
"90","The U.K. touches it ","ATL"
"91","Loaf ","LALLYGAG"
"92","Month to celebrate U.N. Day ","OCT"
"93","Form of rock and roll ","BOOGIE"
"94","Anger ","SPLEEN"
"95","Some brass ","TUBAS"
"96","Apple product ","IMAC"
"97","Like three out of four suits ","NONTRUMP"
"98","""War's ___"": Cowper ","AGAME"
"99","Boxing's Oscar ___ Hoya ","DELA"
"100","Request ","PLEA"
"101","Transport, sci-fi style ","BEAMUP"
"102","Richly wrought ","ORNATE"
"103","""I'm a rabbi and...um...wait, where was I?"" ","WANDERINGJEW"
"104","Headline ","STAR"
"105","Williams of ""Happy Days"" ","ANSON"
"106","___ Friday's (restaurant chain) ","TGI"
"107","Math work ","PROOF"
"108","Shred ","IOTA"
"109","Stand ","LECTERN"
"110","Warner-Lambert competitor ","PFIZER"
"111","Modern ice cream flavor ","OREO"
"112","Nick ","DING"
"113","Lived ___ (celebrated) ","ITUP"
"114","""___ chance"" ","NOTA"
"115","Song at the start of a church service ","INTROIT"
"116","Actor's need ","CUE"
"117","PC key ","ESC"
"118","Musical seconds? ","RES"
"119","Spots ","STAINS"
"120","Accident ","MISHAP"
"121","Con ","ANTI"
"122","Scoreboard figure ","ERRORS"
"123","""Who's the Boss?"" woman ","ANGELA"
"124","""You're a Grand Old Flag"" writer ","COHAN"
"125","Hold forth ","ORATE"
"126","Orleans's river ","LOIRE"
"127","Like some surgery ","LASER"
"128","Aristotelian final cause ","TELOS"
"129","Caddie's offering ","WOOD"
"130","Flat ","TWOD"
"131","Shut down ","HALT"
"132","Excess amount ","FAT"
"133","Flit (about) ","GAD"
"134","Prefix with washed ","PRE"
