"","clues","answers"
"1","Least clear ","HAZIEST"
"2","Position in a college sports poll ","RANKING"
"3","Decorator ","ADORNER"
"4","Infested ","OVERRAN"
"5","Having a ""Ho-hum, I've seen that already"" attitude ","JADED"
"6","Church recess ","APSE"
"7","""The Office"" or ""House"" ","SERIES"
"8","Item for a guitarist or a prospector ","PICK"
"9","One whose work is filling?: Abbr. ","DDS"
"10","Painter Magritte ","RENE"
"11","Bog ","FEN"
"12","Part of U.A.E. ","ARAB"
"13","Yield booster ","FERTILIZER"
"14","Golden State athlete ","WARRIOR"
"15","Postpone again ","RETABLE"
"16","Court V.I.P. ","NBAALLSTAR"
"17","Specify ","NAME"
"18","Roadside bomb, for short ","IED"
"19","Costa ___ ","RICA"
"20","Angler's need ","ROD"
"21","Lies on the beach ","SUNS"
"22","Photocopying supplies ","TONERS"
"23","When Caesar is told to beware ","ACTI"
"24","Jazz devotees ","CATS"
"25","Advil alternative ","ALEVE"
"26","Rise gradually ","CREEPUP"
"27","Angry lectures ","TIRADES"
"28","Hairy ","HIRSUTE"
"29","Ones getting squeezed before breakfast? ","ORANGES"
"30","Zippo ","NADA"
"31","Polo alternative ","IZOD"
"32","Bogs down ","MIRES"
"33","Drinking spree ","BENDER"
"34","Try to profit from ","USE"
"35","Spaghetti makers' implements ","STRAINERS"
"36","Shape on an altar ","CROSS"
"37","Bathe ","LAVE"
"38","Washington bill ","ONE"
"39","Like the Chernobyl nuclear power plant ","UKRAINIAN"
"40","Lewis Carroll creature ","SNARK"
"41","Leon Uris novel, with ""The"" ","HAJ"
"42","Econ. figure ","GNP"
"43","Use binoculars, say ","PEER"
"44","Neaten, as shirts at a men's store ","REFOLD"
"45","What hailstones do ","PELT"
"46","Sunup ","DAWN"
"47","Lackluster ","DRAB"
"48","""___ Smile,"" first hit for Hall & Oates ","SARA"
"49","Savage ","FIERCE"
"50","Like the class valedictorian, perhaps ","BRAINIEST"
"51","""All aboard!"" place ","TRAINSTOP"
"52","Letter-shaped beam ","ZBAR"
"53","Patron saint of sailors ","ELMO"
"54","Plant in a bog ","REED"
"55","Réunion and others ","ILES"
"56","Bring (out) ","TROT"
"57","Biblical landfall ","ARARAT"
"58","Money substitute ","SCRIP"
"59","Wombs ","UTERI"
"60","Narrow ","TAPER"
"61","Point of view ","SLANT"
"62","Essen exclamation ","ACH"
"63","Like a baby with dimples, say ","CUTE"
"64","Upper hand ","EDGE"
"65","Shift direction ","VEER"
"66","Skier's turn ","ESS"
"67","Place ","PUT"
"68","$$$ set aside for later years ","IRA"
