"","clues","answers"
"1","Mr. Fix-It's job ","REPAIR"
"2","Diamond officials ","UMPS"
"3","Internet pop-ups, e.g. ","ADS"
"4","Blake of ""Gunsmoke"" ","AMANDA"
"5","""Chicago"" star Richard ","GERE"
"6","Note after fa ","SOL"
"7","Marksmanship contest ","TURKEYSHOOT"
"8","It may be stubbed ","TOE"
"9","World-weary ","BLASE"
"10","Med. plan ","HMO"
"11","Lamb's mother ","EWE"
"12","Ice sheets ","FLOES"
"13","Slightly sour candy ","LEMONDROP"
"14","San ___ Obispo, Calif. ","LUIS"
"15","Contradict ","DENY"
"16","Game of observation ","ISPY"
"17","Everything ","ALL"
"18","A.M.A. members ","DOCS"
"19","""My dog ___ fleas"" ","HAS"
"20","Roar with mirth ","BUSTOUTLAUGHING"
"21","Disreputable paper ","RAG"
"22","Apropos of ","ASTO"
"23","__ & Perrins (sauce brand) ","LEA"
"24","""Dancing Queen"" quartet ","ABBA"
"25","Rent-A-Wreck competitor ","AVIS"
"26","Aggressively publicize ","FLOG"
"27","Like a basset hound ","FLOPEARED"
"28","Stop, Yield and No Passing ","SIGNS"
"29","Dowsing need ","ROD"
"30","Future C.E.O.'s deg. ","MBA"
"31","Cosmetician Lauder ","ESTEE"
"32","Bowl over ","AWE"
"33","Survivalist's structure ","BOMBSHELTER"
"34","Make funny faces ","MUG"
"35","Singer Brickell ","EDIE"
"36","Rainbow color ","INDIGO"
"37","Pesticide-monitoring grp. ","EPA"
"38","Everything else ","REST"
"39","""Newhart"" actor Tom ","POSTON"
"40","Long-tailed pest ","RAT"
"41","Relative of an ostrich ","EMU"
"42","Precooks, in a way ","PARBOILS"
"43","Joints that may be twisted ","ANKLES"
"44","Bright thoughts ","IDEAS"
"45","Sunbathers catch them ","RAYS"
"46","""Eww, gross!"" ","UGH"
"47","Quaint exclamation ","MEOHMY"
"48","Movie trailer, e.g. ","PROMO"
"49","Attack ","SETON"
"50","Autumn blooms ","ASTERS"
"51","Not wide-awake ","SLEEPY"
"52","Pick ","SELECT"
"53","Opposite of muscle ","FLAB"
"54","Humdinger ","LULU"
"55","Put into servitude ","ENSLAVE"
"56","Piece of china ","DISH"
"57","Magician Henning ","DOUG"
"58","___ double-take ","DOA"
"59","Humble homes ","HUTS"
"60","In the past ","AGO"
"61","Comments to the audience ","ASIDES"
"62","Phone answerer's cry ","ILLGETIT"
"63","Jokes that may be ""running"" ","GAGS"
"64","Steep-roofed house ","AFRAME"
"65","Explode ","BLOWUP"
"66","Spanish grocery ","BODEGA"
"67","One of the Three Musketeers ","ARAMIS"
"68","Pastures ","FIELDS"
"69","Fire remnant ","EMBER"
"70","Place to live ","ABODE"
"71","Shorthand expert ","STENO"
"72","Nina, Pinta or Santa Maria ","SHIP"
"73","""Wanna ___?"" ","BET"
"74","Self-image ","EGO"
"75","Harry Potter's best friend ","RON"
