"","clues","answers"
"1","The miss in ""Miss Saigon"" ","KIM"
"2","Burger go-withs ","SHAKES"
"3","Big race sponsor ","STP"
"4","Dishes fit for astronomers? ","RADIOTELESCOPES"
"5","Panglossian person ","ETERNALOPTIMIST"
"6","Asia-to-Africa link ","SINAI"
"7","Carmen ___ (""The Producers"" role) ","GHIA"
"8","Interior decorator's suggestion ","ART"
"9","Southeast Asian holiday ","TET"
"10","Grp. concerned with bowls ","NCAA"
"11","Rout ","THRASH"
"12","Mean cur, typically ","BITER"
"13","Ice cream mix-in ","OREO"
"14","Place to go in Soho ","LOO"
"15","___ question ","YESNO"
"16","South Asian chant word ","KRISHNA"
"17","Had a lot to digest ","FEASTED"
"18","Restless ","ITCHY"
"19","Ear-related ","OTIC"
"20","Longtime Russian acronym ","TASS"
"21","___ Dogg Pound (rap duo) ","THA"
"22","Chihuahua scratch? ","PESO"
"23","Adjust one's sights ","REAIM"
"24","Lays atop ","SETSON"
"25","Asset ","PLUS"
"26","King, in Cape Verde ","REI"
"27","Handy-andy's letters ","DIY"
"28","Box-office take ","GATE"
"29","SALT I and II, e.g. ","PACTS"
"30","Beloved ""Immortal Beloved"" piece ","MOONLIGHTSONATA"
"31","How this puzzle's black squares are arranged ","NONCONTIGUOUSLY"
"32","They may have you in stitches, in brief ","ORS"
"33","Gunsmith with Smith ","WESSON"
"34","One may say ""I'm with stupid"" ","TEE"
"35","""Take cover!"" ","KATIEBARTHEDOOR"
"36","Security requests ","IDENTIFICATIONS"
"37","Star in Cetus ","MIRA"
"38","What an express often whizzes by: Abbr. ","STA"
"39","Hägar's wife ","HELGA"
"40","Polynesian farewell song ","ALOHAOE"
"41","""Beau Geste"" headgear ","KEPI"
"42","Responsibility for a groundskeeper ","ESTATE"
"43","Grade sch. subject ","SCI"
"44","Round-trip flight? ","SPIRALSTAIRCASE"
"45","Tackles a tough task ","TESTSONESMETTLE"
"46","W. Coast clock setting ","PST"
"47","Do some recharging ","REST"
"48","Center for cat-tails? ","ONINE"
"49","Highly decorated Bradley ","OMAR"
"50","Prefix with many fruit names ","CRAN"
"51","Georgetown athlete ","HOYA"
"52","Things worked under in a garage ","HOODS"
"53","""Sax All Night"" New Ager ","TESH"
"54","Mtge. broker's come-on ","REFI"
"55","""SCTV"" lineup ","SKITS"
"56","Hmong homeland ","LAOS"
"57","It is in Spain ","ESTA"
"58","It has a sticking point ","HYPO"
"59","Sandy shade ","ECRU"
"60","Pre-stunt provocation ","TOPTHIS"
"61","Thing worked on in a garage ","ENGINE"
"62","Second-largest city in Finland ","ESPOO"
"63","Matched up, after ""in"" ","SYNC"
"64","Can ","LETGO"
"65","Exeter exclamation ","ISAY"
"66","Cut takers: Abbr. ","AGTS"
"67","Some kind of ___ ","ANUT"
"68","Fan setting ","LOW"
"69","Apollo's chariot ""passenger"" ","SUN"
