"","clues","answers"
"1","Get in the game? ","ANTE"
"2","Home of the comics heroes Asterix and Obelix ","GAUL"
"3","Month with a so-called ""hunter's moon"": Abbr. ","OCT"
"4","""Let's Make ___"" ","ADEAL"
"5","Actor Edward James ___ ","OLMOS"
"6","""It's cold in here!"" ","BRR"
"7","What might be rolled for a strike ","BOWLINGBALL"
"8","Put (down) ","LAY"
"9","___ no good (misbehaving) ","UPTO"
"10","Bud ... or bait ","CHUM"
"11","Slightly off ","AMISS"
"12","Verse in a poem ","STANZA"
"13","What a clock might strike ","MIDNIGHT"
"14","[A spider!] ","EEK"
"15","___ Fleming, British naval intelligence officer-turned-writer ","IAN"
"16","Is on the same page ","AGREES"
"17","Dexterous ","DEFT"
"18","Milky gem ","OPAL"
"19","Put two and two together, say ","ADD"
"20","What might strike during a storm ","LIGHTNING"
"21","Mermaid's home ","SEA"
"22","Place for a fork ... or a jackknife? ","ROAD"
"23","Cry of pain ","YELP"
"24","Popular Nissan model ","MAXIMA"
"25","""For sure!"" ","YES"
"26","Ctrl-___-Del ","ALT"
"27","Who might go on strike ","EMPLOYEE"
"28","Plush fabric ","VELOUR"
"29","Religious believer of a sort ","DEIST"
"30","Rod between wheels ","AXLE"
"31","Site for buying and selling crafts ","ETSY"
"32","Letters on a Forever stamp ","USA"
"33","What might strike you while solving this puzzle ","INSPIRATION"
"34","Place to leave one's shoes, perhaps ","FOYER"
"35","Disney heroine whose name means ""ocean"" ","MOANA"
"36","Firefighter's tool ","AXE"
"37","Many a big charity event ","GALA"
"38","""Bird by Bird"" writer Lamott ","ANNE"
"39","Took home a ""furever friend,"" say ","ADOPTED"
"40","Fresh spin on a familiar concept ","NEWTAKE"
"41","Prey-catching claw ","TALON"
"42","Inventor Whitney ","ELI"
"43","Painter Vincent van ___ ","GOGH"
"44","Lady Gaga's ""The Fame"" or ""Artpop"" ","ALBUM"
"45","It's not sweet, sour, salty or bitter ","UMAMI"
"46","Response to a funny text (that usually isn't literally true) ","LOL"
"47","Beholden (to) ","OBLIGED"
"48","Suddenly stopped working, as a computer ","CRASHED"
"49","Secret meetings ","TRYSTS"
"50","Mistreat ","ABUSE"
"51","Sort of language generally found in Urban Dictionary ","SLANG"
"52","Final Four org. ","NCAA"
"53","Desert illusion ","MIRAGE"
"54","Rigatoni relative ","ZITI"
"55","Surrealist Salvador ","DALI"
"56","Manhattan neighborhood containing some of N.Y.U. ","NOHO"
"57","Thrashes about ","FLAILS"
"58","Org. that provides chaperones for field trips ","PTA"
"59","Name on Woody's shoe in ""Toy Story"" ","ANDY"
"60","Overcast ","GRAY"
"61","Like some couples ","SAMESEX"
"62","Atone for ","EXPIATE"
"63","Mekong Valley resident ","LAOTIAN"
"64","Wedding guest's partner, say ","PLUSONE"
"65","Only mortal Gorgon in Greek myth ","MEDUSA"
"66","Recurring theme ","MOTIF"
"67","Penultimate word in a fairy tale ","EVER"
"68","Attempting to, casually ","TRYNA"
"69","G.P.A. booster ","EASYA"
"70","Kick out ","EXPEL"
"71","Divulge ","LETON"
"72","Pre-euro currency ","LIRA"
"73","Christmastime concoction ","NOG"
"74","Doctors' org. ","AMA"
