"","clues","answers"
"1","___ minimum ","ATA"
"2","Thunderbird grp. ","USAF"
"3","First name in country music ","SHANIA"
"4","Rifle effect ","RECOIL"
"5","Place to be picked up? ","NAPE"
"6","Inaugural oath starter ","IDO"
"7","Match, in a way ","SEE"
"8","Zidovudine, familiarly ","AZT"
"9","W has one ","MBA"
"10","Responder in a van: Abbr. ","EMT"
"11","Letter abbr. ","PPS"
"12","___ Jorge, part of the Azores ","SAO"
"13","Language that is mostly monosyllabic ","LAO"
"14","Queens, e.g., informally ","BORO"
"15","Nitpick ","CARP"
"16","Rtes. ","RDS"
"17","Mens ___ (criminal intent) ","REA"
"18","Something overthrown shortly before the American Revolution ","TEA"
"19","Kind of approval ","FDA"
"20","Alien subject?: Abbr. ","ESL"
"21","___-bear ","SHE"
"22","Davis Cup match-up ","TIE"
"23","Place to relax ","SPA"
"24","Wayfare ","ROAM"
"25","Subject of a temple at Delphi ","APOLLO"
"26","Guaranteed ","SUREFIRE"
"27","""No lie"" ","HONEST"
"28","Welcoming ","OPEN"
"29","When doubled, a familiar cry ","AYE"
"30","Capital of Guam, old-style ","AGANA"
"31","Old Mercury ","TOPAZ"
"32","Not stand still ","ADAPT"
"33","Brown letters ","UPS"
"34","Mermaid setting ","SEA"
"35","Painful ending? ","ALGIA"
"36","Cut out ","FLED"
"37","Box office sign ","SRO"
"38","Bad job? ","HEIST"
"39","Bad spots? ","ACNE"
"40","Good news on an apartment rental ","NODEPOSIT"
"41","The last King Richard ","III"
"42","___ king ","ALA"
"43","From Omaha to K.C. ","SSE"
"44","How some meteors fall ","TOEARTH"
"45","Five-time baseball All-Star ___ Wills ","MAURY"
"46","French artist Pierre ","BONNARD"
"47","Many Little League spectators ","MOTHERS"
"48","Cut back ","PRUNE"
"49","Numbers ","SONGS"
"50","Dry spell ","SLUMP"
"51","Some hooks ","LEFTS"
"52","Lebanese valley ","BEKAA"
"53","Like squirrels' ears ","ERECT"
"54","___ cavae ","VENAE"
"55","Yadda, yadda, yadda, e.g. ","ITERATION"
"56","A, to Samuel Morse ","DOTDASH"
"57","He purportedly said ""Only one man ever understood me, and he didn't understand me"" ","HEGEL"
"58","Bleeds (for) ","FEELS"
"59","Start-of-meal urging ","EATUP"
"60","Poet Sanchez of the Black Arts Movement ","SONIA"
"61","Mike holder ","EMCEE"
"62","___ Royale ","ISLE"
"63","Heroic W.W. II grp. ","RAF"
"64","Bowl sound ","RAH"
"65","How to address a sgt.? ","APO"
"66","""Sesame Street"" watcher ","TOT"
"67","Burning sensation? ","IRE"
"68","Hottie, perhaps ","TEN"
