"","clues","answers"
"1","Large seashell ","CONCH"
"2","""Uncle ___ Wants You"" ","SAM"
"3","Social influence ","CLOUT"
"4","Director Kurosawa ","AKIRA"
"5","Uncle: Sp. ","TIO"
"6","Reddish-brown dye ","HENNA"
"7","""This is my final offer"" ","TAKEITORLEAVEIT"
"8","What may have the solution to your vision problems? ","EYEDROP"
"9","Sign up ","ENLIST"
"10","Attire for Caesar ","TOGA"
"11","Next-___ technology ","GEN"
"12","Like something that's polarizing ","LOVEITORHATEIT"
"13","Licoricelike flavoring ","ANISE"
"14","Mentions by name, in a tweet ","TAGS"
"15","Word after ""That's my"" or ""right on"" ","CUE"
"16","Opening of an article, in journalism lingo ","LEDE"
"17","Put off until later, as a motion ","TABLE"
"18","Lip service? ","BALM"
"19","King Kong or Donkey Kong ","APE"
"20","Forbidden action ","NONO"
"21","Official language of Iran ","FARSI"
"22","""Get out of the way!"" ","MOVEITORLOSEIT"
"23","Bird in a barn ","OWL"
"24","Tip (over) ","KEEL"
"25","D.C. mayor Muriel ","BOWSER"
"26","Not-quite-in-shape male physiques ","DADBODS"
"27","Having no middle ground between success and failure ","MAKEITORBREAKIT"
"28","Country singer Steve ","EARLE"
"29","Try to win over romantically ","WOO"
"30","German river to the North Sea ","RHINE"
"31","Material for Cinderella's slipper ","GLASS"
"32","""On the Basis of ___"" (film about Ruth Bader Ginsburg) ","SEX"
"33","Like some hills and prices ","STEEP"
"34","Actress Blanchett ","CATE"
"35","""Sure, why not"" ","OKAY"
"36","Brand with a swoosh logo ","NIKE"
"37","Good reputation, in slang ","CRED"
"38","Ponytail necessity ","HAIRTIE"
"39","Halting, as rush-hour traffic ","STOPGO"
"40","Put on TV ","AIR"
"41","Small mammal that lives mostly underground ","MOLE"
"42","Homes in the Alps ","CHALETS"
"43","Adam ___, longtime panelist on ""The Voice"" ","LEVINE"
"44","Half of the digits in binary code ","ONES"
"45","Cubit or karat ","UNIT"
"46","Play a trumpet, e.g. ","TOOT"
"47","Command to the helmsman from Jean-Luc Picard ","ENGAGE"
"48","Purchase at the Met museum, maybe ","ARTBOOK"
"49","In ___ land ","LALA"
"50","Time in New York when it's noon in Chicago ","ONEPM"
"51","Opposite of WNW ","ESE"
"52","""You have my sympathy"" ","ICARE"
"53","Former Hawaii representative Gabbard ","TULSI"
"54","Send off, as rays ","EMIT"
"55","W.C. ","TOILET"
"56","Tiny builder of tunnels and hills ","ANT"
"57","Some college grads, for short ","BAS"
"58","Documents, Downloads, Desktop, etc. ","FOLDERS"
"59","A, E, I, O, U ... and sometimes Y ","VOWELS"
"60","Big name in DVD rental kiosks ","REDBOX"
"61","Titular Shakespearean king ","LEAR"
"62","Biblical false god ","BAAL"
"63","Vegetable used to thicken stews ","OKRA"
"64","Counterpart of columns ","ROWS"
"65","Thai currency ","BAHT"
"66","Have a nice meal ","DINE"
"67","Any rung on a ladder ","STEP"
"68","Actress Ryan ","MEG"
"69","___ v. Wade ","ROE"
