"","clues","answers"
"1","Tax pros, for short ","CPAS"
"2","Highway ","ROAD"
"3","Pork or veal cuts ","CHOPS"
"4","""All ___!"" (cry in court) ","RISE"
"5","Jazzy Fitzgerald ","ELLA"
"6","Media lawyer's subject ","LIBEL"
"7","Contribution to a pot ","ANTE"
"8","Vegetarian's no-no ","MEAT"
"9","Make up for, as sins ","ATONE"
"10","First third of an out ","STRIKEONE"
"11","Overturn ","UPEND"
"12","Sounded like an owl ","HOOTED"
"13","Baby's first word, maybe ","DADA"
"14","Putin's refusal ","NYET"
"15","Opposite of a split ","MERGER"
"16","Got some shut-eye ","SLEPT"
"17","Item beside an easy chair ","LAMP"
"18","Singer Guthrie ","ARLO"
"19","Whopper ","LULU"
"20","Drops from the payroll ","FIRES"
"21","Lucy's husband ","DESI"
"22","___ empty stomach ","ONAN"
"23","Sculling equipment ","OARS"
"24","""The Philosophy of Right"" philosopher ","HEGEL"
"25","Mexico's ___ Villa ","PANCHO"
"26","Bush's alma mater ","YALE"
"27","Symbol of goodness ","HALO"
"28","Inviting smells ","AROMAS"
"29","""I ___ return"" ","SHALL"
"30","Some Marx Brothers humor ","SLAPSTICK"
"31","Kosher ","LEGIT"
"32","Haul ","CART"
"33","The O'Hara spread ","TARA"
"34","Actress Papas ","IRENE"
"35","Bullets ","AMMO"
"36","Give off ","EMIT"
"37","Headscratcher ","POSER"
"38","Grate ","RASP"
"39","""Ticket to ___"" ","RIDE"
"40","Hit the hay ","CRASH"
"41","Kind of bean ","PINTO"
"42","Prefix with physics ","ASTRO"
"43","""Try to ___ my way ..."" ","SEEIT"
"44","Panacea ","REMEDY"
"45","Toast topping ","OLEO"
"46","Banking chief Greenspan ","ALAN"
"47","Went with ","DATED"
"48","Composer Debussy ","CLAUDE"
"49","Countdown of top tunes ","HITPARADE"
"50","Woodwind ","OBOE"
"51","Novelist/poet Robert ___ Warren ","PENN"
"52","Winter toy ","SLED"
"53","Superman's surname ","KENT"
"54","Bandstand boxes ","AMPS"
"55","Essayist Lamb ","ELIA"
"56","Loiter ","TARRY"
"57","Diver Louganis ","GREG"
"58","""... or ___!"" ","ELSE"
"59","Stir up ","ROIL"
"60","Feed, as pigs ","SLOP"
"61","Moon over Milano ","LUNA"
"62","Panache ","ELAN"
"63","Joke's end ","PUNCHLINE"
"64","Steep-sided plateau ","MESA"
"65","Put one over on ","FOOL"
"66","Towel pronoun ","HERS"
"67","Horse owner's equipment ","HALTER"
"68","Computer-on-the-go ","LAPTOP"
"69","Award for ""Crouching Tiger, Hidden Dragon"" ","OSCAR"
"70","Aquatic animal ","OTTER"
"71","Dolphin's home ","MIAMI"
"72","Eye-stinging ","ACRID"
"73","Ice-___ ","SKATE"
"74","Lingerie item ","SLIP"
"75","Deli sandwich ","HERO"
"76","Mellows ","AGES"
"77","Tibetan monk ","LAMA"
"78","Supplies with weapons ","ARMS"
