"","clues","answers"
"1","Go over ","SPAN"
"2","Like the eventual inheritors of the earth, in Matthew ","MEEK"
"3","Mark of divinity ","HALO"
"4","A G.I. may be seen in it ","CAMO"
"5","Actress Fisher of ""Wedding Crashers"" ","ISLA"
"6","Brain connection ","AXON"
"7","Like fans who hold season tickets, typically ","AVID"
"8","Genre for Agatha Christie or Arthur Conan Doyle ","MURDERMYSTERY"
"9","Rapper ___ Nas X ","LIL"
"10","Kissing on the subway, e.g., for short ","PDA"
"11","Like some relationships ","SAMESEX"
"12","June ","PRIDEMONTH"
"13","Baby fox ","KIT"
"14","Bit of Western neckwear ","BOLOTIE"
"15","Items on a checklist ","TODOS"
"16","One of two sultanates in the United Nations ","BRUNEI"
"17","N.B.A. legend nicknamed ""Black Mamba"" ","KOBE"
"18","Egg cells ","OVA"
"19","U-shaped bike accessory ","LOCK"
"20","Last word in an improv show ","SCENE"
"21","A rainbow is said to be a good one ","OMEN"
"22","Beseech ","ASK"
"23","Word with high or seven ","SEAS"
"24","Reach for the stars ","ASPIRE"
"25","No-frills ","BASIC"
"26","Things might get swept up in it ","DUSTPAN"
"27","___ jeans ","MOM"
"28","Water tower? ","TUGBOAT"
"29","Funny one ","WIT"
"30","""Funny one!"" ","HAH"
"31","Some frills ","LACE"
"32","Lay off ","IDLE"
"33","Net emissions target ","ZERO"
"34","Lively, in music: Abbr. ","ANIM"
"35","""Wabbit"" hunter Elmer ","FUDD"
"36","One of two sultanates in the United Nations ","OMAN"
"37","Right-hand page numbers, typically ","ODDS"
"38","Garden item frequently added to cream cheese ","SCALLION"
"39","World's fair sight ","PAVILION"
"40","Great thing to feel like ","AMILLIONBUCKS"
"41","Signal agreement ","NOD"
"42","Little bit of power ","MICROWATT"
"43","Funds might be held in this ","ESCROW"
"44","Classic boulevard liners ","ELMS"
"45","Boat going back and forth? ","KAYAK"
"46","Would really rather not ","HATETO"
"47","x, y and sometimes z ","AXES"
"48","Romulus, Remus and the founding of Rome, e.g. ","LORE"
"49","Jet-black gem ","ONYX"
"50","Cheers, boos and such ","CROWDNOISE"
"51","Strike down ","SMITE"
"52","+ or - thing ","POLE"
"53","Brother ","MONK"
"54","Boosts, redundantly ","HIKESUP"
"55","Time period, or an anagram of one? ","EON"
"56","Cup holder, usually ","DOMINANTHAND"
"57","""Back to you"" ","OVER"
"58","Compos mentis ","SANE"
"59","Spill the beans ","BLAB"
"60","Detective Diaz on ""Brooklyn Nine-Nine"" ","ROSA"
"61","One reading Kerouac or Ginsberg, say ","BEATNIK"
"62","Sleazeball ","CAD"
"63","Birthstone after sapphire ","OPAL"
"64","Inside info ","SCOOP"
"65","Tiff ","SPAT"
"66","Filled (with) ","IMBUED"
"67","Like scouting patches ","SEWNON"
"68","___ ball ","MATZO"
"69","Tums, for one ","ANTACID"
"70","Country songs? ","ANTHEMS"
"71","End-of-week exclamation ","TGIF"
"72","Language of Pakistan's Daily Khabrain ","URDU"
"73","Top prize ","GOLD"
"74","""How do you like ___ apples?"" ","THEM"
"75","Glass who shared the first-ever Pulitzer in Audio Journalism ","IRA"
"76","Language in which most words are monosyllabic ","LAO"
