"","clues","answers"
"1","Hikes ","JACKSUP"
"2","Trick ","MISLEAD"
"3","Not working ","ONLEAVE"
"4","V.I.P. in a rush? ","ASSAYER"
"5","Posers ","ENIGMAS"
"6","Unstable ","TOTTERY"
"7","Depresses, with ""out"" ","BUMS"
"8","French birthplace of England's Henry II ","LEMANS"
"9","Garden store offering ","SOD"
"10","Movement word ","LIB"
"11","It has six sides ","UTAH"
"12","Wanderer ","HOBO"
"13","Lift handle? ","OTIS"
"14","Trouble ","EATAT"
"15","Slang expert Partridge ","ERIC"
"16","Comedian Ed and others ","WYNNS"
"17","Jersey feature ","CREWNECK"
"18","Tops ","OUTSHINES"
"19","Appeared ","SHOWEDUP"
"20","River to the North Sea ","TYNE"
"21","Impact sound ","SPLAT"
"22","Fingered ","IDED"
"23","Achromous ","PALE"
"24","Wall St. figure ","ARB"
"25","Suffix with Nu- and Agri- in garden product names ","GRO"
"26","Trust ","RELYON"
"27","Fit ","ABLE"
"28","Like Lake Mead ","MANMADE"
"29","More robust ","HUSKIER"
"30","Periodically ","ATTIMES"
"31","Eager ","ATHIRST"
"32","It may be under a coat ","SEALANT"
"33","Stinker ","SOANDSO"
"34","Unremarkable sort ","JOEBLOW"
"35","Portfolio item ","ANNUITY"
"36","Board ","CLIMBIN"
"37","Bud holders? ","KEGS"
"38","Wal-Mart founder Walton ","SAM"
"39","Heat flow measure in insulation ","UVALUE"
"40","It carries the words ""Rey de España"" ","PESETA"
"41","""God ___ our side"" ","ISON"
"42","Fast fleet ","SSTS"
"43","High school subj. ","LAT"
"44","Run-down building, maybe ","EYESORE"
"45","Kind of dancing ","AEROBIC"
"46","Repair site ","DRYDOCK"
"47","Ryder Cup scoring method ","MATCHPLAY"
"48","Entertainer Jim ","HENSON"
"49","Deceived ","SNOWED"
"50","X ","TEN"
"51","Petition ","SUE"
"52","Humid ","WET"
"53","Giant sixes?: Abbr. ","TDS"
"54","Least rigid ","SUPPLEST"
"55","Bad marks ","STIGMAS"
"56","City on the Susquehanna ","ONEONTA"
"57","Albatross, e.g. ","SEABIRD"
"58","Without wheels? ","CARLESS"
"59","Fujimori of Peru ","ALBERTO"
"60","Greetings ","ALOHAS"
"61","Held to its full time, in music ","TENUTO"
"62","One of nine Siamese kings ","RAMA"
"63","Fall place ","EDEN"
"64","Like ","AKIN"
"65","Cool number? ","MIL"
"66","Doo-wop syllable ","SHA"
