"","clues","answers"
"1","Nightclub in the Trump Taj ","CASBAH"
"2","Like some party prizes ","RAFFLED"
"3","Part of the iris bordering the pupil ","AREOLA"
"4","Getting there ","ENROUTE"
"5","Famous bodybuilder ","SCHWARZENEGGER"
"6","""On Golden Pond"" wife ","ETHEL"
"7","""Closer Than Ever,"" e.g. ","REVUE"
"8","Fed. management org. ","GSA"
"9","Zoologist Fossey ","DIAN"
"10","Permanent solutions ","CURES"
"11","TV lawyer Stone ","ELI"
"12","Splotchy apparel, familiarly ","CAMOS"
"13","Holds over? ","RECLASPS"
"14","Apollonian ","SERENE"
"15","In days of knights? ","ARTHURIAN"
"16","Factors in handwriting analysis ","SLANTS"
"17","Oldest of a literary quartet ","MEGMARCH"
"18","Unwieldy ships ","HULKS"
"19","Song from Sondheim's ""Into the Woods"" ","AGONY"
"20","___ Claire ","EAU"
"21","Hide ","PELT"
"22","""Laus ___"" (words atop the Washington Monument) ","DEO"
"23","New York City's first Jewish mayor ","BEAME"
"24","""In Search of Identity"" autobiographer ","SADAT"
"25","Famous body builder? ","DRFRANKENSTEIN"
"26","All at once ","ENMASSE"
"27","When data's been ___ ... ","ERASED"
"28","... you may have to ___ it ","REENTER"
"29","Lettuce ","DINERO"
"30","Vegetable-oil soap ","CASTILE"
"31","Old ","ARCHAIC"
"32","To look, in Leipzig ","SEHEN"
"33","Cricketer's action ","BOWL"
"34","Mobile home: Abbr. ","ALA"
"35","Disapproving comment ","HARRUMPH"
"36","""Speed"" star ","REEVES"
"37","CD, e.g.? ","ANNUS"
"38","Priceless? ","FREE"
"39","Bewilderment ","FOG"
"40","Carousel riders? ","LUGGAGE"
"41","Summer wind in the Mediterranean ","ETESIAN"
"42","Nickname of Chancellor Konrad Adenauer ","DERALTE"
"43","Balancing act? ","ZEROSUMGAME"
"44","Flings ","CASTS"
"45","Barrows ","CARTS"
"46","Radiant ","BEAMY"
"47","Makes binding ","SIGNS"
"48","Back in business ","REOPENED"
"49","Some people do it to think ","SHUDDER"
"50","Swiss canton or its capital ","LUCERNE"
"51","More frail ","REEDIER"
"52","Gradually quieting, in music ","CALANDO"
"53","Jabba the ___ of ""Star Wars"" ","HUTT"
"54","Reveille, e.g. ","AWAKER"
"55","Just know ","SENSE"
"56","Michelangelo's country ","PAESE"
"57","Cordage fiber ","BAST"
"58","Coveleski of Cooperstown ","STAN"
"59","Governed ","RAN"
