"","clues","answers"
"1","Pioneering film in stop-motion animation ","KINGKONG"
"2","Synthetic polyamide used in fiber-making ","ARAMID"
"3","Soft drink bottle size ","ONELITER"
"4","Expedition ","SAFARI"
"5","Heir, often ","ALLOTTEE"
"6","Is part of, as a committee ","SITSON"
"7","Actress Kedrova ","LILA"
"8","To come ","SLATED"
"9","H.S. requirement ","ENG"
"10","Have ___ to pick ","ANIT"
"11","North Sea feeder ","YSER"
"12","Maroon ","RED"
"13","Recreation for two ","SEESAW"
"14","Discommode, with ""at"" ","EAT"
"15","Pedestal part ","DADO"
"16","Ginsberg and others ","BEATS"
"17","John H. ___, Jackson's first Secretary of War ","EATON"
"18","Threw a change-up, in baseball lingo ","PULLEDTHESTRING"
"19","Words starting a response to ""What?"" ","ISAID"
"20","Kind of system ","MERIT"
"21","Super-duper success ","WOW"
"22","College official ","BURSAR"
"23","Ensured: Abbr. ","GTD"
"24","""Hard Road to Glory"" author ","ASHE"
"25","View from Catania ","ETNA"
"26","""Eldorado"" poet ","POE"
"27","Design ","INTEND"
"28","Univ. worker ","LECT"
"29","Adjective for a ""Ripley's Believe It or Not!"" feature ","ODDEST"
"30","Saint of Hollywood ","EVAMARIE"
"31","Classic work of existentialism ","NAUSEA"
"32","Mountain curve requirement ","LOWSPEED"
"33","Shortchanged ","GYPPED"
"34","Like some voices ","SINGSONG"
"35","Cuddly-looking critters ","KOALAS"
"36","Obeying ","INLINE"
"37","Emile's love on Broadway ","NELLIE"
"38","Crows, maybe ","GLOATS"
"39","Young ferret ","KIT"
"40","Baseballers Ed and Mel ","OTTS"
"41","""Valley of the Dolls"" woman ","NEELY"
"42","Make it easier to go ","GREASETHEWHEELS"
"43","Hold ","ASSERT"
"44","Bust ","RAID"
"45","Stern view? ","AFT"
"46","Quattroporte maker ","MASERATI"
"47","Applied, in a way ","IRONEDON"
"48","Announcement of a visitor ","DINGDONG"
"49","Promo ","TEASER"
"50","Lying, maybe ","ABED"
"51","""___ rather go naked than wear fur"" (slogan) ","WED"
"52","___ es Salaam ","DAR"
"53","Not more than ","ATMOST"
"54","Brute leader? ","ETTU"
"55","Paper in four sections ","USATODAY"
"56","Finally reached, with ""in"" ","LANDEDUP"
"57","___ Fail, Ireland's coronation stone ","LIA"
"58","Family member ","SIB"
"59","It may show an opening ","WANTAD"
"60","Goes further ahead of, in a race ","RELAPS"
"61","Typed intro? ","STEREO"
"62","___ régime ","ANCIEN"
"63","For everyone ","RATEDG"
"64","Ballade stanza ","ENVOI"
"65","""Oh, that's what you mean"" ","ISEE"
"66","Arise ","DAWN"
"67","Psych. research topic ","ESP"
"68","E-mail, e.g.: Abbr. ","MSG"
