"","clues","answers"
"1","Modern arts-and-crafts tool ","GLUESTICK"
"2","Present ","LATTERDAY"
"3","Ecuador's Santa ___ Peninsula ","ELENA"
"4","Lingered past ","OUTSTAYED"
"5","Nonsense ","BEANS"
"6","It's extracted ","ORE"
"7","Shakespearean title start ","ALLS"
"8","Small bay ","ARMLET"
"9","Entangle ","MIRE"
"10","Graduate of Mount Holyoke ","ALUMNA"
"11","It may be rolled over ","IRA"
"12","Having no gray area ","YESNO"
"13","Butcher's cut ","LOIN"
"14","Evasive tactic ","SONGANDDANCE"
"15","Purple shade ","PETUNIA"
"16","Placed far in ","DEEPSET"
"17","Play things ","OPERAGLASSES"
"18","Former European capital ","LIRE"
"19","Bit of mockery ","HAR"
"20","Where the Peacock Throne was built ","DELHI"
"21","Mt. Tabor's country: Abbr. ","ISR"
"22","Brief attachment to a report, maybe ","POSTIT"
"23","Couple ","DUAD"
"24","Unanimously ","TOAMAN"
"25","Small amount ","DRAM"
"26","Fool ","IDIOT"
"27","Like character actors ","VERSATILE"
"28","Dot follower ","CENTS"
"29","One studying camels ","ICESKATER"
"30","___-face ","KISSY"
"31","Naive types, sometimes ","DOGOODERS"
"32","Pessimistic ","GLOOMY"
"33","""The Hustler"" Oscar nominee ","LAURIE"
"34","Comes out with ","UTTERS"
"35","Saucerful? ","ETS"
"36","___ precedent ","SETA"
"37","Air part ","TRALA"
"38","Rustic opus ","IDYLL"
"39","Break ","CAESURA"
"40","""The Spanish Tragedy"" dramatist ","KYD"
"41","Comedian/actress Wilson, an original cast member on ""MADtv"" ","DEBRA"
"42","I, O or U, but not A or E: Abbr. ","ELEM"
"43","Coastal California colony members ","SEALIONS"
"44","Creator of the Mayfair Witches ","ANNERICE"
"45","Low-tech clicker ","CASTANET"
"46","Current entry points ","ANODES"
"47","Guard ","ENSURE"
"48","Guards ","MINDS"
"49","Disney's Princess ___ ","OONA"
"50","Ran out ","LAPSED"
"51","Almost ","NIGHON"
"52","Showy events ","GALAS"
"53","Action ","DEED"
"54","Make campaign stops ","POLITICK"
"55","Series opener ","EPISODEI"
"56","Tracts ","TERRAINS"
"57","Like Manhattan's Chrysler Building ","ARTDECO"
"58","Classic DuPont brand ","LUCITE"
"59","Semi ","HAULER"
"60","""Leave business to ___, and wisdom to fools"": Congreve ","IDLERS"
"61","One easily pushed over ","PATSY"
"62","Like seconds: Abbr. ","IRREG"
"63","Lord Byron's ""The Lament of ___"" ","TASSO"
"64","Cracks ","MOTS"
"65","Speedy fish ","MAKO"
"66","Kid-___ ","VID"
"67","Smidgen ","TAD"
