"","clues","answers"
"1","Balance of October ","LIBRA"
"2","Not ashore ","ASEA"
"3","Pal in Sydney ","MATE"
"4","Arm of the sea ","INLET"
"5","Pooh, for one ","BEAR"
"6","Yoked beasts ","OXEN"
"7","Hendrix biography ""___ Me While I Kiss the Sky"" ","SCUSE"
"8","Decent, so to speak ","CLAD"
"9","Start of a definition of ""microsecond"" ","THETIMEITTAKES"
"10","A, in Acapulco ","UNA"
"11","Suffix with xeno- ","PHOBE"
"12","Padlock piece ","HASP"
"13","Like ","ALA"
"14","""See ya!"" ","CIAO"
"15","Slender woman ","SYLPH"
"16","Fam. member ","REL"
"17","Rhein feeder ","AAR"
"18","Vigoda of ""Barney Miller"" ","ABE"
"19","Legal conclusion? ","ESE"
"20","Gloomy, in poetry ","DREAR"
"21","""___, Our Help in Ages Past"" (hymn) ","OGOD"
"22","Twaddle ","ROT"
"23","Philosophical subjects ","ISMS"
"24","""Me too"" ","ASAMI"
"25","""Oh, brother!"" ","MAN"
"26","End of the definition ","BECOMEOBSOLETE"
"27","""Awright!"" ","YEAH"
"28","Janis's husband in the funnies ","ARLO"
"29","Runs like a deer ","LOPES"
"30","Facility ","EASE"
"31","Creditor's claim ","LIEN"
"32","What's happening ","EVENT"
"33","""Darn it!"" ","NUTS"
"34","Choice word ","ELSE"
"35","""Touched By an Angel"" co-star ","REESE"
"36","___ price ","LIST"
"37","Make a small move ","INCH"
"38","Off-color ","BLUE"
"39","What to do before a big race, maybe ","RESTUP"
"40","Had a home-cooked meal ","ATEIN"
"41","Rose lover? ","ABIE"
"42","Like some athletes ","SEMIPRO"
"43","Coarse ","EARTHY"
"44","Playground retort ","ARETOO"
"45","Derision ","MOCKERY"
"46","Rod in a hot rod ","AXLE"
"47","Parts of a Victorian social schedule ","TEAS"
"48","Wrap up ","END"
"49","Secret society ","MAFIA"
"50","Treated badly ","ABUSED"
"51","Capital of Colombia? ","HARDC"
"52","Car similar to a Grand Am ","ALERO"
"53","Oregon's capital ","SALEM"
"54","Crew tool ","OAR"
"55","Pirates and Padres, informally ","NLERS"
"56","Kind of salts ","EPSOM"
"57","Puts an edge on ","WHETS"
"58","Ten-percenter: Abbr. ","AGT"
"59","Prosperous periods ","BOOMS"
"60","Army helicopters ","APACHES"
"61","Baltimore birds ","ORIOLES"
"62","Steamed dish ","TAMALE"
"63","TV chef Lagasse ","EMERIL"
"64","Smitten ","INLOVE"
"65","One who hears ""You've got mail"" ","AOLER"
"66","Sweetheart ","BEAU"
"67","Right on the map ","EAST"
"68","Off-white shade ","BONE"
"69","Blunted blade ","EPEE"
"70","Gymnastic coups ","TENS"
"71","Kyoto currency ","YEN"
