"","clues","answers"
"1","Was in a choir ","SANG"
"2","All-night bash ","RAVE"
"3","Tough guys ","HEMEN"
"4","Award in the ad biz ","CLIO"
"5","Genesis garden ","EDEN"
"6","""To the moon, ___!"" (""The Honeymooners"" phrase) ","ALICE"
"7","Much modern popular music ","ROCK"
"8","Direct ","FORTHRIGHT"
"9","In the offing ","AHEAD"
"10","Requisite ","NEED"
"11","Emergency message ","SOS"
"12","Wedding ceremony, e.g. ","MARRIAGERITE"
"13","Drop from the eye ","TEAR"
"14","Wandered ","ROAMED"
"15","Where fighter jets touch down ","AIRSTRIPS"
"16","Shareholder's substitute ","PROXY"
"17","Wrath ","IRE"
"18","Animal hides ","PELTS"
"19","Mincemeat dessert ","PIE"
"20","Touches down ","LANDS"
"21","Targets of football kicks ","GOALPOSTS"
"22","Stuffed shirts ","SNOOTS"
"23","Derrière ","REAR"
"24","Flier at Kitty Hawk ","WILBURWRIGHT"
"25","Row a boat ","OAR"
"26","Nut ","LOON"
"27","Unearthly ","EERIE"
"28","Be a secret author ","GHOSTWRITE"
"29","""Ain't Misbehavin'"" star Carter ","NELL"
"30","Musical show ","REVUE"
"31","List-ending abbr. ","ETAL"
"32","Any Poe story ","TALE"
"33","Improve, as text ","EMEND"
"34","Lowly worker ","SERF"
"35","Underworld river ","STYX"
"36","""Hightail it out of here!"" ","SCRAM"
"37","Island welcome ","ALOHA"
"38","More friendly ","NICER"
"39","Speedy one-seaters ","GOKARTS"
"40","Gridiron official, for short ","REF"
"41","Hubbub ","ADO"
"42","Captain Nemo's creator ","VERNE"
"43","Computer key ","ENTER"
"44","Convertible look-alike ","HARDTOP"
"45","Actor Wallach ","ELI"
"46","Russian fighter jets ","MIGS"
"47","Canyon sound ","ECHO"
"48","New Jersey hoopsters ","NETS"
"49","Legacy receiver ","HEIR"
"50","Regimen ","DIET"
"51","""Peer Gynt"" composer ","GRIEG"
"52","Spot for a headphone ","EAR"
"53","Swabs ","MOPS"
"54","Escape route ","EXIT"
"55","Brunette-to-redhead jobs ","DYES"
"56","Is under the weather ","AILS"
"57","Tehran's locale ","IRAN"
"58","Ashcroft's predecessor ","RENO"
"59","Negotiator with Isr. ","PLO"
"60","One of the Fab Four ","STARR"
"61","Whole lot ","SLEW"
"62","Wall Street index, with ""the"" ","DOW"
"63","Unnatural-sounding ","STILTED"
"64","Reduce, as expenses ","PARE"
"65","Adjusts to the surroundings ","ORIENTS"
"66","Glacial ","SLOW"
"67","Yawn inducers ","BORES"
"68","Merge ","UNITE"
"69","""Super!"" ","GREAT"
"70","Not flat ","HILLY"
"71","Pre-Internet communication ","TELEX"
"72","Brute ","OGRE"
"73","Pause filler ","AHEM"
"74","Wander ","ROVE"
"75","Natural tanner ","SUN"
"76","Road cover ","TAR"
"77","Santa's helper ","ELF"
