"","clues","answers"
"1","Test episode for a TV series ","PILOT"
"2","Front's opposite ","BACK"
"3","Yen ","ITCH"
"4","Came up ","AROSE"
"5","Israeli airline ","ELAL"
"6","Actress Irene of ""Fame"" ","CARA"
"7","Expensive fur ","SABLE"
"8","Christie's ""Death on the ___"" ","NILE"
"9","Diplomat Abba ","EBAN"
"10","Kind of sauce ","SOY"
"11","Shipping magnate Onassis ","ARI"
"12","Screwball ","KOOKY"
"13","Coil ","HELIX"
"14","___ the Cow ","ELSIE"
"15","Mathematician Descartes ","RENE"
"16","""Invasion of the Body Snatchers"" container ","POD"
"17","Jungle declaration ","METARZANYOUJANE"
"18","Main, Elm, etc.: Abbr. ","STS"
"19","Sicilian volcano ","ETNA"
"20","Turkic speaker ","TATAR"
"21","Flower with colorful blotches ","PANSY"
"22","""Peter Pan"" playwright ","BARRIE"
"23","Tasty ","SAPID"
"24","Stadium cheer ","RAH"
"25","Where Mindy's TV friend came from ","ORK"
"26","First line of ""Moby-Dick"" ","CALLMEISHMAEL"
"27","Spoken ","ORAL"
"28","Poker payment ","ANTE"
"29","President Nasser ","GAMAL"
"30","Dog on the Yellow Brick Road ","TOTO"
"31","On the double, in the O.R. ","STAT"
"32","Get around ","EVADE"
"33","Winter forecast ","SNOW"
"34","Civil wrong ","TORT"
"35","Spanish kids ","NENES"
"36","Mas' mates ","PAS"
"37","Lyricist Gershwin ","IRA"
"38","Capitol Hill wheeler-dealers ","LOBBYISTS"
"39","Peace Prize city ","OSLO"
"40","Adolescent ","TEENAGER"
"41","Cinema canine ","BENJI"
"42","Inter ___ ","ALIA"
"43","Serene ","CALM"
"44","Swiss artist Paul ","KLEE"
"45","Fridge, old-style ","ICEBOX"
"46","Forbidden ","TABOO"
"47","How to start up a Model T ","CRANK"
"48","Useful ","HANDY"
"49","Moistureless ","DRY"
"50","Hit the slopes ","SKI"
"51","What roots connect to ","STEMS"
"52","Young hooter ","OWLET"
"53","Italian actress Scala ","GIA"
"54","Youngman of one-liners ","HENNY"
"55","""Orinoco Flow"" singer ","ENYA"
"56","Sign before Virgo ","LEO"
"57","Followers of the Pied Piper of Hamelin ","RATS"
"58","Officer on the beat ","PATROLMAN"
"59","Studio sign ","ONAIR"
"60","Buddhist sect ","ZEN"
"61","Tony-winning actress for ""The Country Girl"" ","UTAHAGEN"
"62","Cookie holder ","JAR"
"63","Feather-filled item ","PILLOW"
"64","Navy bigwig: Abbr. ","ADM"
"65","Crash sound ","BAM"
"66","Glasgow residents ","SCOTS"
"67","Composer Copland ","AARON"
"68","Academy founder ","PLATO"
"69","Scarlett's love ","RHETT"
"70","Sunrise direction ","EAST"
"71","Look ___ (study) ","INTO"
"72","Constellation component ","STAR"
"73","Icicle site ","EAVE"
"74","Citrus drink ","ADE"
"75","""___ Misérables"" ","LES"
