"","clues","answers"
"1","Father's offering ","MASS"
"2","What will be ","FATE"
"3","Not try very hard ","COAST"
"4","Gator's kin ","CROC"
"5","Tennis score after deuce ","ADIN"
"6","Completely anesthetized ","UNDER"
"7","Fashionable explosive? ","SMARTBOMB"
"8","Team track event ","RELAY"
"9","Tuba sound ","PAH"
"10","Airline to Israel ","ELAL"
"11","From ___ Z ","ATO"
"12","Fashionable view? ","POPULAROPINION"
"13","Took in with astonishment ","GAPEDAT"
"14","Chanel of fashion ","COCO"
"15","Clinches ","ICES"
"16","Insolence ","LIP"
"17","Marriage guide ","USHER"
"18","Neighbor of Aus. ","GER"
"19","Fashionable dessert? ","HOTCAKE"
"20","Justice Fortas ","ABE"
"21","Sun Valley state ","IDAHO"
"22","Splashy resort ","SPA"
"23","Plodded ","TROD"
"24","Friendly femme ","AMIE"
"25","New York tribe ","ONEIDAS"
"26","Fashionable substitute? ","HIPREPLACEMENT"
"27","Gardner on screen ","AVA"
"28","Shaving stuff ","FOAM"
"29","""O Sole ___"" ","MIO"
"30","Relatively red ","RARER"
"31","Fashionable conveyance? ","INTRANSIT"
"32","Like some remarks ","SNIDE"
"33","Vincent Lopez's theme song ","NOLA"
"34","Garr of ""Tootsie"" ","TERI"
"35","Undue speed ","HASTE"
"36","Make one's permanent mark ","ETCH"
"37","Lyrical tributes ","ODES"
"38","Roast hosts, briefly ","MCS"
"39","Recliner part ","ARM"
"40","Ongoing saga ","SOAPOPERA"
"41","Set-tos ","SCRAPES"
"42","Terrif ","FAB"
"43","Brouhaha ","ADO"
"44","Kitchen counter? ","TIMER"
"45","As a whole ","ENBLOC"
"46","Fancy twist ","CURLICUE"
"47","United ","ONE"
"48","Statesman Stevenson ","ADLAI"
"49","Check for fit ","TRYON"
"50","Impact sound ","THUD"
"51","Mil. mail drop ","APO"
"52","Walked nervously ","PACED"
"53","Film composer Schifrin ","LALO"
"54","Quarreling ","ATIT"
"55","Discouraging words ","NOS"
"56","Leslie Caron role ","GIGI"
"57","Gateway sales ","PCS"
"58","Tough ","HARDNOSED"
"59","W.W. II torpedo craft ","EBOAT"
"60","Cold war foe ","REDS"
"61","Out of jeopardy ","HOMEFREE"
"62","Grp. of books in the Bible ","APOC"
"63","Welles's ""Citizen"" ","KANE"
"64","Kramden laugh syllable ","HAR"
"65","Connect with ","TIEINTO"
"66","Wall St. debut ","IPO"
"67","Pal of Jerry Seinfeld ","ELAINE"
"68","Madame Bovary ","EMMA"
"69","Strident ","HARSH"
"70","The Donald's first ex ","IVANA"
"71","Rue de Rivoli city ","PARIS"
"72","Comeback to ""Are too!"" ","AMNOT"
"73","Buffalo's summer hrs. ","EDT"
"74","R.N.'s forte ","TLC"
"75","""Go team!"" ","RAH"
"76","High dudgeon ","IRE"
"77","Carol contraction ","TIS"
