"","clues","answers"
"1","Stipulation that's more common in a seller's market ","ASIS"
"2","Centers of some centers ","ATRIA"
"3","Exchange words, in a way ","SPAR"
"4","Stops along the way, say ","MOTELROOMS"
"5","Lamenting words ","AHME"
"6","It clearly divides people ","PLEXIGLASS"
"7","Hat material for the paranoid ","FOIL"
"8","Cry during an argument between siblings ","MOM"
"9","OK, in Oaxaca ","BUENO"
"10","Like an adjustable drinking straw ","BENDY"
"11","Active ingredient in Off! ","DEET"
"12","Struck down ","SMOTE"
"13","Occasions to read the Haggadah ","SEDERS"
"14","Gift for guests ","GOODYBAG"
"15","Setting for a battle in ""Lawrence of Arabia"" ","AQABA"
"16","Spilling a drink on someone or dancing on a host's sofa ","PARTYFOUL"
"17","Banksy work ","MURAL"
"18","Slip ","ERR"
"19","A.C. converter ","DIODE"
"20","Irreverent Christmas tune ","SANTABABY"
"21","Big name in pest control ","ORKIN"
"22","Second half? ","ALTEREGO"
"23","Worries over small details ","FUSSES"
"24","Cousin of a wolverine ","OTTER"
"25","What red might indicate ","DEBT"
"26","Spikes, for example ","SHOES"
"27","Help ","AVAIL"
"28","Preening sort ","FOP"
"29","Particle ","IOTA"
"30","One with bright and dark sides ","EVILGENIUS"
"31","Godawful ","GRIM"
"32","Sole supporters ","GELINSERTS"
"33","___ Zimmer, Oscar-winning composer for ""Dune"" ","HANS"
"34","Sharon who starred in ""The Trials of Rosie O'Neill"" ","GLESS"
"35","Frontier direction during frontier times ","WEST"
"36","Distinction not used in the military ","AMPM"
"37","Eschewing help ","SOLO"
"38","Tabloid pair ","ITEM"
"39","Undertone of Cole Porter's ""Let's Do It"" ","SEX"
"40","Makes the case ","ARGUES"
"41","Vacancy sign ","TOLET"
"42","Bookbinding leather ","ROAN"
"43","""My deepest apologies"" ","IMSOSORRY"
"44","Jerk ","ASS"
"45","Adage for the risk-averse ","SAFETYFIRST"
"46","D.I.Y. booster seats ","PHONEBOOKS"
"47","In an atmosphere of ","AMID"
"48","Have faith ","RELY"
"49","Oh, the humanities! ","LIBERALARTS"
"50","Some nudes ","BODYDOUBLES"
"51","Testing grounds for aspiring politicians ","DEBATETEAMS"
"52","Pithy remark ","MOT"
"53","Central Asian savory pastry ","SAMSA"
"54","___ rights ","EQUAL"
"55","""Heck, yeah!"" ","DARNTOOTIN"
"56","Actress Greta of ""Camille"" ","GARBO"
"57","___ Cornish, former co-host of ""All Things Considered"" ","AUDIE"
"58","Dales ","GLENS"
"59","Rocky road ingredient? ","PEAGRAVEL"
"60","Stingy sort? ","BEE"
"61","Pretends ","FEIGNS"
"62","""Venus de Milo With Drawers"" and ""Lobster Telephone"" ","DALIS"
"63","Sound from the satisfied ","SIGH"
"64","Dance in a ring ","HORA"
"65","Nasty ","VILE"
"66","Awesome, in modern slang ","FIRE"
"67","Backup plans ","OUTS"
"68","""Hey, you!"" ","PSST"
"69","Drive, with ""on"" ","EGG"
"70","Misoneism, n.: Hatred of anything ___ ","NEW"
