"","clues","answers"
"1","Modern campaign element ","ROBOCALL"
"2","Fracas ","TUSSLE"
"3","One who used to get Bronx cheers? ","EXYANKEE"
"4","To be or not to be, e.g. ","OPTION"
"5","Ice varieties ","SHERBETS"
"6","Band hand ","ROADIE"
"7","Cigarette holder ","TIN"
"8","Money holder ","CLIP"
"9","Mooring site ","INLET"
"10","Japanese noodles ","UDON"
"11","Not much ","ATAD"
"12","Plover named for its call ","PEWIT"
"13","Tabloid publisher's check ","LIBELLAW"
"14","The Who's ""Love, Reign ___ Me"" ","OER"
"15","Maserati headquarters city ","MODENA"
"16","Alternative to Uno Chicago Grill ","SBARRO"
"17","Arthur Godfrey played it ","UKE"
"18","Corporate retreat closer, perhaps ","GROUPHUG"
"19","Not open ","SECRETIVE"
"20","Trilogies, often ","SAGAS"
"21","""Notes on a Scandal"" director Richard ","EYRE"
"22","Undulate ","ROLL"
"23","They work to maintain their faculties ","DEANS"
"24","Los : Spanish :: ___ : Italian ","GLI"
"25","The Carpenters, e.g. ","POPDUO"
"26","Opposite of encouraged ","DETERRED"
"27","One way to stand ","AKIMBO"
"28","Second chance in education? ","RETEST"
"29","Producer of a piercing look ","XRAYEYES"
"30","Recharge ","RESTUP"
"31","Leather type ","OXHIDE"
"32","""Later!"" ","BYENOW"
"33","Sweeping instrument ","OAR"
"34","""Squawk on the Street"" airer ","CNBC"
"35","Cubs' leader ","AKELA"
"36","Bagels, e.g. ","TORI"
"37","Part of many British place names ","UPON"
"38","War film setting ","STALAG"
"39","It may be used to avoid paparazzi ","SIDEDOOR"
"40","Laggard ","LOITERER"
"41","Navigation abbr. ","ENE"
"42","Where Aida sings ""O patria mia"" ","NILE"
"43","Upgrade from dial-up ","DSL"
"44","First-century coup victim ","NERO"
"45","Soupçon ","TINGE"
"46","Jumble ","HASH"
"47","Model featured in ""Little Miss Sunshine"" ","VWBUS"
"48","TV character who says ""I didn't think it was physically possible, but this both sucks and blows"" ","BART"
"49","Cogitate ","MUSE"
"50","""You got it"" ","OKEYDOKE"
"51","Condemnable? ","DECREPIT"
"52","Environment for multiplication, of sorts ","AGAR"
"53","Covering for some wrestlers ","OIL"
"54","Annually ","PERYEAR"
"55","Common text file name ","README"
"56","Start developing achromotrichia ","GOGRAY"
"57","Hold ","ALLEGE"
"58","Begins to fail ","SLIDES"
"59","Ad ___ (National Space Society's magazine) ","ASTRA"
"60","Worn-down pencils, say ","NUBS"
"61","Film about a furnace ","SOOT"
"62","Difficult to grasp ","EELY"
"63","Acceptable shooting? ","PAR"
"64","Kind of vodka ","RYE"
