"","clues","answers"
"1","Williams who was one of the original Temptations ","OTIS"
"2","Audible nudge ","AHEM"
"3","Ones holing up in closets? ","MOTHS"
"4","Where the dish oysters Rockefeller was invented, informally ","NOLA"
"5","""Fine then!"" ","BELIKETHAT"
"6","Got a schoolmate in trouble, maybe ","TOLD"
"7","Case study? ","CRIMESCENE"
"8","Round trips? ","ORBITS"
"9","Flies ","ZIPS"
"10","Nutritional guideline, in brief ","RDA"
"11","Parting word ","ADIEU"
"12","Delicate touch ","TACT"
"13","Dinner ___ ","ROLL"
"14","Hard and fast ","SET"
"15","Rebuff ","SNUB"
"16","Stands ","RISES"
"17","Jewelry stores? ","TREASURETROVES"
"18","First track on a soundtrack album, often ","MAINTHEME"
"19","Common material for a jacket ","ABOUTTHEAUTHOR"
"20","Make murky ","CLOUD"
"21","Passing concern ","WILL"
"22","Stuff searched for in vein? ","ORE"
"23","Lingering quality ","ODOR"
"24","Callisto's animal form, in Greek mythology ","BEAR"
"25","Voice ","UTTER"
"26","Certain border ","HEM"
"27","Speak softly with contentment ","PURR"
"28","Creature whose name comes from the Tswana language ","TSETSE"
"29","Bruce Lee in ""Fists of Fury,"" for example ","ONEMANARMY"
"30","Parting word ","TATA"
"31","Marbled cut ","STRIPSTEAK"
"32","Let proceed ","OKED"
"33","Unit of magnetic flux density ","TESLA"
"34","Not again! ","ONCE"
"35","Prohibition Bureau name ","NESS"
"36","How beans or cheese are often served in Britain ","ONTOAST"
"37","As you like it ","TOORDER"
"38","""All right, you've got my interest"" ","ILLBITE"
"39","Preschool recital ","ABCS"
"40","The ""she"" of ""Nevertheless, she persisted"" ","ELIZABETHWARREN"
"41","Ape or parrot ","MIMIC"
"42","Snafu ","MESS"
"43","Like NyQuil, in brief ","OTC"
"44","Cabinet additions ","HANDLES"
"45","Does some lifting ","STEALS"
"46","Stayed fresh ","KEPT"
"47","Wax figure? ","TUSSAUD"
"48","Excited, in modern slang ","TURNT"
"49","Item in a metalworker's gun ","RIVET"
"50","Dark period for Monet ","NUIT"
"51","Eponym of a European capital, by tradition ","ROMULUS"
"52","L'___ (Lalique perfume) ","AMOUR"
"53","Nonbinary possessive ","THEIR"
"54","""Get ___!"" ","REAL"
"55","Firm, in a way ","ALDENTE"
"56","Male kangaroos ","BOOMERS"
"57","Sensationalistic opinion, informally ","HOTTAKE"
"58","Agamemnon's son ","ORESTES"
"59","Studies more closely, perhaps ","REREADS"
"60","Running mate? ","COHOST"
"61","Cheeks ","BUNS"
"62","Lyre holder in classical artwork ","ERATO"
"63","River of Idaho ","TETON"
"64","Letter before Quebec in the NATO alphabet ","PAPA"
"65","Squirt ","TYKE"
"66","""Cool"" amount ","MIL"
"67","Big ___ ","MAC"
