"","clues","answers"
"1","Physics Nobelist Niels ","BOHR"
"2","Site for lashes ","EYELID"
"3","Huge bunch ","GOB"
"4","Canal to the Hudson ","ERIE"
"5","The ""D"" in F.D.R. ","DELANO"
"6","Tree-felling tool ","AXE"
"7","Notorious Prohibition-era gangster ","LEGSDIAMOND"
"8","C.E.O.'s degree ","MBA"
"9","Items worn with shorts ","TSHIRTS"
"10","Matt of ""Saving Private Ryan"" ","DAMON"
"11","Auto's tankful ","GAS"
"12","Raccoon's hands ","FOREPAWS"
"13","Sportscaster Musberger ","BRENT"
"14","Sahara, e.g. ","DESERT"
"15","Oxen's harness ","YOKE"
"16","City northeast of Indianapolis ","MUNCIE"
"17","Successors of LP's ","CDS"
"18","Trussed up ","TIEDHANDANDFOOT"
"19","Antiquity, once ","ELD"
"20","Ducks renowned for their down ","EIDERS"
"21","Gumbo ingredient ","OKRA"
"22","Starers ","GAZERS"
"23","Cloudless ","CLEAR"
"24","Bus passengers without seats ","STANDEES"
"25","Antlered animal ","ELK"
"26","Horrible ","AWFUL"
"27","Chowhound ","GLUTTON"
"28","Burning ","LIT"
"29","Military sanction ","ARMSEMBARGO"
"30","Heading opposite WSW ","ENE"
"31","""Semper fidelis"" person ","MARINE"
"32","Airy tune ","LILT"
"33","Mal de ___ ","MER"
"34","Annoy ","PESTER"
"35","Sporting sword ","EPEE"
"36","Holdup device? ","BELT"
"37","Mine finds ","ORES"
"38","Mighty's partner ","HIGH"
"39","Left a job voluntarily ","RESIGNED"
"40","Reviews and corrects ","EDITS"
"41","Pro votes ","YEAS"
"42","Shade maker ","ELM"
"43","Vientiane native ","LAO"
"44","Traveler's stopover ","INN"
"45","Moved unsteadily ","DODDERED"
"46","Beta's follower ","GAMMA"
"47","Word after jelly or coffee ","BEANS"
"48","""Phooey!"" ","DRAT"
"49","Fitting ","APT"
"50","Sites of auto dents ","FENDERS"
"51","Prized statuettes ","OSCARS"
"52","Bridle attachments ","REINS"
"53","Group of bits, in data storage ","BYTE"
"54","Stir up ","ROIL"
"55","Supplemented, with ""out"" ","EKED"
"56","Scottish port on the Firth of Tay ","DUNDEE"
"57","Indian corn ","MAIZE"
"58","Pepsi rival ","COKE"
"59","""Dumb ___"" (""Blondie"" forerunner) ","DORA"
"60","Film's lead ","STAR"
"61","Miner's or caver's light generator ","HEADLAMP"
"62","""Paul Bunyan,"" for one ","FOLKTALE"
"63","Wildebeest ","GNU"
"64","""Join the ___"" ","CLUB"
"65","Witchcraft trials city ","SALEM"
"66","Strong string ","TWINE"
"67","Following ","AFTER"
"68","Fudd of cartoons ","ELMER"
"69","Heredity transmitter ","GENE"
"70","Excursion ","TRIP"
"71","Eye up and down ","OGLE"
"72","Memo ","NOTE"
"73","""Norma ___"" ","RAE"
"74","Bride's new title ","MRS"
"75","Command to Fido ","SIT"
