"","clues","answers"
"1","Triumphant shout ","JACKPOT"
"2","What some teens do on Saturday night ","BABYSIT"
"3","Galina __, old Russian ballerina whose Moscow apartment is now a museum ","ULANOVA"
"4","While restrained, as a dog ","ONLEASH"
"5","Very tough thing to lick ","NEMESIS"
"6","Impetuous sort ","HOTSPUR"
"7","Thing with a bell guard ","EPEE"
"8","Boston skyscraper nickname, with ""the"" ","PRU"
"9","Triumphant shout ","AHA"
"10","""The Gypsy ___"" (""Anything Goes"" song) ","INME"
"11","Reveal, to Shakespeare ","SHEW"
"12","Org. concerned with court proceedings? ","USTA"
"13","Dix follower ","ONZE"
"14","Virgo's brightest star ","SPICA"
"15","Triumphant shout ","BINGO"
"16","Triumphant shout ","HURRAY"
"17","Track adjuncts ","STABLES"
"18","Of modern humans ","SAPIENS"
"19","Triumphant shout ","EUREKA"
"20","Triumphant shout ","SWEET"
"21","Some small clubs ","TREYS"
"22","Sweeping ","EPIC"
"23","Large number ","SCAD"
"24","Biographers' collections ","ANAS"
"25","Faulkner's ""Requiem for ___"" ","ANUN"
"26","Triumphant shout ","OLE"
"27","Type on the left side?: Abbr. ","DEM"
"28","Extreme ","FRINGE"
"29","Shield border ","ORLE"
"30","Players don't rush through them ","ADAGIOS"
"31","Askew ","SLANTED"
"32","Newsworthy ","TOPICAL"
"33","Overwhelm, as with requests ","BESIEGE"
"34","Take in ","ENSNARE"
"35","Triumphant shout ","YAHTZEE"
"36","Capital near Excursion Inlet ","JUNEAU"
"37","Hebrew leaders? ","ALEPHS"
"38","Charged ","CAMEAT"
"39","Human equivalent of a horse's stifle ","KNEE"
"40","Getters of letters: Abbr. ","POS"
"41","Sheep's genus ","OVIS"
"42","Occasions to compare noses ","TASTINGS"
"43","Part of the République tchèque ","BOHEME"
"44","Thermionic tube part ","ANODE"
"45","Their outsides are usually toasted ","BLTS"
"46","Triumphant shout ","YES"
"47","Blue shade ","SAPPHIRE"
"48","""You betcha!"" ","ISURECAN"
"49","Unlikely places for stop signs ","THRUWAYS"
"50","___ Angiolini (women's shoe brand) ","ENZO"
"51","Sail extenders ","SPRITS"
"52","St. Mary's and others ","ABBEYS"
"53","Apartment V.I.P. ","SUPE"
"54","Breeds ","ILKS"
"55","Feminine ""this,"" to Brutus ","HAEC"
"56","Did some planning ","SETADATE"
"57","Lit ","TURNEDON"
"58","Sightseeing aids ","AREAMAPS"
"59","Visits along the way ","SWINGSBY"
"60","Like yarn ","SPUN"
"61","Maroon ","ENISLE"
"62","""Lost"" character Ana Lucia ___ ","CORTEZ"
"63","Hold ","ALLEGE"
"64","Myers who wrote ""Why Women Should Rule the World"" ","DEEDEE"
"65","Clamorous ","AROAR"
"66","Medicare funder, briefly ","FICA"
"67","Magna Graecia colony ","ELEA"
"68","Not procrastinating ","ONIT"
"69","Triumphant shout ","GIN"
"70","It buried Herculaneum ","ASH"
