"","clues","answers"
"1","Unknown quantity ","XAMOUNT"
"2","Pet felines ","TABBIES"
"3","Two-year stretches ","BIENNIA"
"4","Sent, in a way ","EMAILED"
"5","Stumping ","ORATING"
"6","Flushes ","REDDENS"
"7","Wood sugar ","XYLOSE"
"8","One who might be put away ","SICKO"
"9","""You mean, this isn't waterproof?"" ","OHOH"
"10","Watch, say ","CHRONOMETER"
"11","Setting for William Tell ","URI"
"12","Sped off ","HIED"
"13","Mother of Levi and Judah ","LEAH"
"14","Houston and others ","MATTS"
"15","Person with something to hide ","ENCODER"
"16","Noted portrait subject of Hans Holbein the Younger ","ERASMUS"
"17","Warehouse ","STORE"
"18","Proceeds ","TAKE"
"19","""Catch!"" ","HERE"
"20","Choose ","TAP"
"21","They're easily bruised ","FRAGILEEGOS"
"22","Filibuster ","STYMIE"
"23","Linda of ""Jekyll & Hyde"" ","EDER"
"24","Like many movies nowadays ","ONDVD"
"25","Head home ","GOBACK"
"26","Not neat ","OVERICE"
"27","Three-walled court activity ","JAIALAI"
"28","Sound made by a rapper ","RATATAT"
"29","Rembrandt and Picasso ","ETCHERS"
"30","No easy trips ","SCHLEPS"
"31","China cabinet displays ","TEASETS"
"32","Open ","AIRY"
"33","Repast ","MEAL"
"34","Catch or latch follower ","ONTO"
"35","Perfect accord ","UNISON"
"36","Like some golf courses ","NINEHOLE"
"37","Mattress feature ","TAG"
"38","Actress Austin of ""Knots Landing"" ","TERI"
"39","Grable's co-star in ""Moon Over Miami"" ","AMECHE"
"40","Unwanted emanations ","BADKARMA"
"41","Try to buy, as at Sotheby's ","BIDON"
"42","France's Belle ___ ","ILE"
"43","Still, in verse ","EEN"
"44","Queens plate setting ","SHEA"
"45","Sworn secrecy ","OMERTA"
"46","Eggnog need ","NUTMEG"
"47","First name in conducting ","ARTURO"
"48","Audio problems ","HISSES"
"49","Arks ","CHESTS"
"50","Suggest ","HINTAT"
"51","Back up again, as a disk ","RECOPY"
"52","Telltale ___ ","ODOR"
"53","Billy's nickname ","THEKID"
"54","North Carolina county ","ASHE"
"55","Fixed ","DEFINITE"
"56","Consign ","RELEGATE"
"57","Like fine cigars ","AGED"
"58","Baggage handler ","REDCAP"
"59","Storybook ending? ","MORAL"
"60","November honorees ","VETS"
"61","Dismissive remarks ","BAHS"
"62","On the quiet side ","ALEE"
"63","Pastry server ","CART"
"64","Meeting of heads? ","KISS"
"65","Hosp. areas ","ORS"
"66","Hoover, briefly ","VAC"
"67","Old verb ending ","ETH"
"68","Kind of fuel ","JET"
