"","clues","answers"
"1","Admin. aide ","ASST"
"2","Spook ","SCARE"
"3","Wise guys? ","MAGI"
"4","Off one's rocker ","LOCO"
"5","Does some computer programming ","CODES"
"6","Midmonth day ","IDES"
"7","Red-skinned food ","EDAM"
"8","Island dances ","HULAS"
"9","Reference ","CITE"
"10","Articles in Dracula's wardrobe ","CAPES"
"11","Actress Hayworth ","RITA"
"12","Raise, as young ","REAR"
"13","Lebanese water passage? ","BEIRUTBAYROUTE"
"14","Veer back in the other direction ","ZAG"
"15","Start of a long-distance call ","ONE"
"16","Nord's opposite ","SUD"
"17","Ike's command in W.W. II ","ETO"
"18","Fawning females ","DOES"
"19","Book after Daniel ","HOSEA"
"20","Sudanese junkyard? ","KHARTOUMCARTOMB"
"21","Perfume compound ","ESTER"
"22","Officer on the bridge with Spock and Uhura ","SULU"
"23","Penpoint ","NIB"
"24","Family member, informally ","SIS"
"25","Magazine staff, for short ","EDS"
"26","Mississippi-to-Michigan dir. ","NNE"
"27","Big shoe specification in Libya? ","TRIPOLITRIPLEE"
"28","Buck tail? ","AROO"
"29","Alternative to Travelers ","AETNA"
"30","Kitchen fixture ","OVEN"
"31","Poetry ","VERSE"
"32","Trader ___ ","VICS"
"33","Unlikely prom king ","NERD"
"34","Greenland native ","INUIT"
"35","Book before Daniel: Abbr. ","EZEK"
"36","Ballpark figs. ","ESTS"
"37","Perfume ","CENSE"
"38","Minus ","LESS"
"39","Writer Waugh ","ALEC"
"40","Soothing soaks ","SODABATHS"
"41","One getting the blame ","SCAPEGOAT"
"42","""My Cousin Vinny"" co-star ","TOMEI"
"43","Where to study chem. or hist. ","SCH"
"44","Mannerly ","COURTEOUS"
"45","Extemporize ","ADLIB"
"46","Rope, for Ricardo ","REATA"
"47","Op-ed pieces ","ESSAYS"
"48","Pinhead-size spy photo ","MICRODOT"
"49","Word on taking one's leave ","ADIEU"
"50","Imply ","GETAT"
"51","Val d'___ (Alpine skiing destination) ","ISERE"
"52","Fleabag hotel, for short ","SRO"
"53","Helpful computer command ","UNDO"
"54","European coal center ","RUHR"
"55","Farmworker who became the Cowardly Lion in Dorothy's dream ","ZEKE"
"56","Ostrich's cousin ","EMU"
"57","Medical hardening ","SCLEROSIS"
"58","Write Shakespearean poetry ","SONNETIZE"
"59","Popes and the like ","EMINENCES"
"60","Head of a French monastery ","ABBE"
"61","Answers ","RESPONDS"
"62","Charlie's Angels, e.g. ","TRIO"
"63","Quattro manufacturer ","AUDI"
"64","From Serbia or Croatia ","SLAVIC"
"65","Elite retreat ","SPA"
"66","Hearty steak ","TBONE"
"67","Gallivants ","ROVES"
"68","Unable to move ","INERT"
"69","Springsteen's ""Born ___"" ","TORUN"
"70","Tier ","LEVEL"
"71","Questions ","ASKS"
