"","clues","answers"
"1","Bad accident ","SMASHUP"
"2","Nettles ","RILES"
"3","Scattering of a population ","DIASPORA"
"4","Kind of lines ","ENEMY"
"5","Man-made ","SYNTHETIC"
"6","Turkeys ","FLOPS"
"7","Ben-Gay, e.g. ","UNGUENT"
"8","Place to put bags ","TEAPOT"
"9","Activist ","DOER"
"10","Kind of party ","TUPPERWARE"
"11","Soaking wet ","ADRIP"
"12","Trumpet's sound ","BLARE"
"13","Lip ","RIM"
"14","Lie in a sheltered spot ","NESTLE"
"15","Galway Bay's ___ Island ","ARAN"
"16","Extended rule? ","YARDSTICK"
"17","Round: Abbr. ","CIR"
"18","Jog ","TROT"
"19","Rummage ","SEARCH"
"20","Sugar suffix ","OSE"
"21","Charged, in a way ","IONIC"
"22","Events at Newport ","YACHTRACES"
"23","Hateful ","ODIOUS"
"24","Cause turmoil in ","DISRUPT"
"25","Lugged ","TOTED"
"26","Dickens novel ","HARDTIMES"
"27","Expunge ","ERASE"
"28","Tasty mollusks ","ABALONES"
"29","De-ices, in a way ","SALTS"
"30","Tablet ","NOTEPAD"
"31","Glee club members ","SINGERS"
"32","Bond's end ","MATURITY"
"33","Foe of Laver and Newcombe ","ASHE"
"34","Exhausted ","SPENT"
"35","Jacuzzi ","HOTTUB"
"36","Swiss canton ","URI"
"37","Résumé list ","REFERENCES"
"38","Acquired relative ","INLAW"
"39","Ferocious cat ","LEOPARD"
"40","Department stores ","EMPORIA"
"41","___ analyst ","SYSTEMS"
"42","Vacuum tube feature ","DYNODE"
"43","Red Sea borderer ","SUDAN"
"44","Sun helmets ","TERAIS"
"45","Cash alternative ","PLASTIC"
"46","Role ","PART"
"47","Soothing words ","PLATITUDES"
"48","Box score figure ","ERRORS"
"49","""___ Barbara"" (Gallegos novel) ","DONA"
"50","Witt on ice ","KATARINA"
"51","Prairie wolves ","COYOTES"
"52","First name in dance ","ISADORA"
"53","Conservatory offering ","RECITAL"
"54","On again ","RESUMED"
"55","Breakfast fare ","CREPES"
"56","Prelims ","HEATS"
"57","Lemonlike fruit ","CEDRAT"
"58","""The Lockhorns"" cartoonist Bill ","HOEST"
"59","Edge ","SIDLE"
"60","Pull up ","STOP"
"61","""Star Wars"" rogue ","HAN"
"62","___ system (blood typing) ","ABO"
