"","clues","answers"
"1","Tree that people carve their initials in ","BEECH"
"2","Pepper's partner ","SALT"
"3","Author Dinesen ","ISAK"
"4","Dunkable cookie ","OREO"
"5","Plot parcel ","ACRE"
"6","""Dee-licious!"" ","YUMMYYUMMY"
"7","Alum ","GRAD"
"8","Carson's predecessor on ""The Tonight Show"" ","PAAR"
"9","Surgeon's outfit ","SCRUBS"
"10","Play parts ","ACTS"
"11","Goes to sleep, with ""off"" ","NODS"
"12","Skirt lines ","HEMS"
"13","Bangkok native ","THAI"
"14","Like snow after a blizzard, perhaps ","KNEEDEEP"
"15","Corrosions ","RUSTS"
"16","Eyelid problem ","STYE"
"17","Spanish aunt ","TIA"
"18","Crying ","INTEARS"
"19","Evangeline or Anna Karenina, e.g. ","HEROINE"
"20","What candles sometimes represent ","AGE"
"21","""Very funny!"" ","HAHA"
"22","Animal nose ","SNOUT"
"23","Show biz parent ","STAGEMOM"
"24","Go left or right ","TURN"
"25","Petri dish filler ","AGAR"
"26","Where the Himalayas are ","ASIA"
"27","Not in port ","ASEA"
"28","Main arteries ","AORTAS"
"29","Den ","LAIR"
"30","High spirits ","GLEE"
"31","""Dee-licious!"" ","MMMMMMGOOD"
"32","Fanny ","REAR"
"33","Certain woodwind ","OBOE"
"34","Pitcher Martinez ","PEDRO"
"35","Painting and sculpting, e.g. ","ARTS"
"36","Yards advanced ","GAIN"
"37","Animal in a roundup ","STEER"
"38","San Francisco/Oakland separator ","BAY"
"39","School's Web site address ender ","EDU"
"40","Shade tree ","ELM"
"41","Where a tent is pitched ","CAMPSITE"
"42","""Howdy!"" ","HIYA"
"43","Grow sick of ","SOURON"
"44","Quarterback's asset ","ARM"
"45","Moon lander, for short ","LEM"
"46","Santa's sackful ","TOYS"
"47","""Amen!"" ","IAGREE"
"48","""Dee-licious!"" ","SCRUMPTIOUS"
"49","Saudis and Iraqis ","ARABS"
"50","Classic sneakers ","KEDS"
"51","American, abroad ","YANK"
"52","Bar ""where everybody knows your name"" ","CHEERS"
"53","Skylit lobbies ","ATRIA"
"54","Newswoman Connie ","CHUNG"
"55","""Dee-licious!"" ","TASTESGREAT"
"56","___ Moines ","DES"
"57","Genesis son ","SETH"
"58","Color, as an Easter egg ","DYE"
"59","African desert ","SAHARA"
"60","Get used (to) ","INURE"
"61","MetLife competitor ","AETNA"
"62","Scandal sheet ","RAG"
"63","Where the Mets can be met ","SHEA"
"64","Perfectly precise ","ONTARGET"
"65","Mornings, briefly ","AMS"
"66","Spuds ","TATERS"
"67","Some Texas tycoons ","OILMEN"
"68","""Just the facts, ___"" ","MAAM"
"69","One who hears ""You've got mail"" ","AOLER"
"70","Taj Mahal site ","AGRA"
"71","Urban haze ","SMOG"
"72","Little devils ","IMPS"
"73","Entrepreneur's deg. ","MBA"
"74","""Who, me?"" ","MOI"
"75","""___ to Joy"" ","ODE"
"76","Mine find ","ORE"
"77","""Le Coq ___"" ","DOR"
