"","clues","answers"
"1","Buzzing ","ASTIR"
"2","Billiard stroke ","MASSE"
"3","Name in computer software ","LOTUS"
"4","Hinder ","EMBAR"
"5","Oscar Madison's secretary ","MYRNA"
"6","Hero of the first opera written for TV ","AMAHL"
"7","Ain't right? ","ARENT"
"8","Leaf ","FOLIO"
"9","GREEN ","IRISHSYMBOL"
"10","GREEN ","KINDOFTHUMB"
"11","Bank deposit ","SILT"
"12","Keep for oneself ","HOARD"
"13","Concert finale ","ENCORE"
"14","___ League ","ARAB"
"15","Kansas city ","SALINA"
"16","Raiders' chief ","NADER"
"17","Subjects of modern mapping ","GENES"
"18","Bitty's partner ","ITTY"
"19","V-chips block it ","GORE"
"20","Column couple ","ITEM"
"21","Trojan War figure ","NESTOR"
"22","GREEN ","SALADINGREDIENT"
"23","Corsair and Citation, for two ","EDSELS"
"24","___-a-porter ","PRET"
"25","Feature of Roy Lichtenstein's art ","DOTS"
"26","Genealogist's abbr. ","DAU"
"27","Eastern attire ","SARI"
"28","Dit's partner ","DAH"
"29","Come to ","ATTEND"
"30","Kind of testing ","BETA"
"31","Novarro of silents ","RAMON"
"32","City on the Mohawk ","UTICA"
"33","Jimmy Dorsey's ""___ Mine"" ","NOT"
"34","Watering holes ","OASES"
"35","GREEN ","SLANGFORMONEY"
"36","GREEN ","GOSIGNAL"
"37","George ___ ","III"
"38","Stretch ","CRANE"
"39","Colleen ","LASS"
"40","Detergent ","SOAP"
"41","French toast portion? ","SANTE"
"42","Easily handled, as a ship ","YARE"
"43","Lhasa ___ ","APSO"
"44","Beethoven's ""Choral"" Symphony ","NINTH"
"45","Service station offering ","GAS"
"46","GREEN ","IMMATURE"
"47","GREEN ","VILLAGECOMMON"
"48","Commencement ","ONSET"
"49","Voyage preceder ","BON"
"50","""Forget it!"" ","NOWAY"
"51","Where firings take place on a daily basis ","KILN"
"52","Spicy stew ","RAGOUT"
"53","Mineral suffix ","ITE"
"54","Gospels follower ","ACTS"
"55","Commuters' ways ","ELS"
"56","Financial aid criterion ","NEED"
"57","Dexterity ","EASE"
"58","What some fans do ","ROTATE"
"59","GREEN ","PLACEFORAPUTTER"
"60","Smoking container ","CENSER"
"61","Foam at the mouth ","RAGE"
"62","Petitions ","BEGS"
"63","Pulitzer dramatist Connelly ","MARC"
"64","Food item usually picked wild ","MOREL"
"65","Abases ","SHAMES"
"66","Jerusalem's Mosque of ___ ","OMAR"
"67","Aristocracies ","ELITES"
"68","Arm ","INLET"
"69","Granada greeting ","HOLA"
"70","GREEN ","LIMEOROLIVE"
"71","GREEN ","COLOROFENVY"
"72","Underground worker ","MINER"
"73","Petitions ","PRAYS"
"74","Math measurements ","RADII"
"75","Blackthorn fruits ","SLOES"
"76","Colonel's insignia ","EAGLE"
"77","Digression ","ASIDE"
"78","To wit: Lat. ","IDEST"
"79","Out of place ","AMISS"
