"","clues","answers"
"1","""Pogo"" cartoonist Kelly ","WALT"
"2","Pepsi or RC ","COLA"
"3","""Beggars can't be choosers,"" e.g. ","ADAGE"
"4","Brainstorm ","IDEA"
"5","Den ","LAIR"
"6","Like notebook paper ","LINED"
"7","Tire (out) ","POOP"
"8","Director Preminger ","OTTO"
"9","Put ___ to (finish) ","ANEND"
"10","Shortage ","DEARTH"
"11","Pro ___ ","RATA"
"12","Type size ","PICA"
"13","Paul Simon's ""Slip ___ Away"" ","SLIDIN"
"14","Quatrain rhyme scheme ","ABBA"
"15","Big dachshund features ","EARS"
"16","Put out, as a light ","DOUSE"
"17","One year's record ","ANNAL"
"18","College sports org., for short ","NCAA"
"19","Gardener's spring purchase ","SEED"
"20","Sketch again ","REDRAW"
"21","Showy bloom ","IRIS"
"22","Bryn ___ College ","MAWR"
"23","Mind twister ","RIDDLE"
"24","Kind of situation ","NOWIN"
"25","Dresden's river ","ELBE"
"26","""Holy smokes!"" ","EGAD"
"27","Hang on (to) ","CLING"
"28","___ ex machina ","DEUS"
"29","Fabric with gold or silver threads ","LAME"
"30","Release ","LETGO"
"31","N.Y.-Paris carriers ","SSTS"
"32","Exhausted, with ""out"" ","WIPED"
"33","Be crazy about ","ADORE"
"34","Hotelier Helmsley ","LEONA"
"35","Become narrower ","TAPER"
"36","One with suitable work? ","CLOTHIER"
"37","Inauguration declaration ","OATH"
"38","Skunk cabbage has a strong one ","AROMA"
"39","He was Hawkeye Pierce on ""M*A*S*H"" ","ALANALDA"
"40","Small dent ","DING"
"41","From the top ","ANEW"
"42","Actress Rowlands ","GENA"
"43","Small whirlpool ","EDDY"
"44","Gas station product ","STP"
"45","""___ in the bag"" ","ITS"
"46","Late San Francisco columnist Herb ","CAEN"
"47","Markers ","IOUS"
"48","Fascist leader, in Italy ","DUCE"
"49","Shrink's reply ","ISEE"
"50","Dweeb ","NERD"
"51","Gel made from seaweed ","AGAR"
"52","Nota ___ ","BENE"
"53","Get-out-of-jail money ","BOND"
"54","Way off ","AFAR"
"55","Fight reminder ","SCAR"
"56","Kitschy lawn figure ","FLAMINGO"
"57","Bald ","HAIRLESS"
"58","Pale ","WAN"
"59","Caesar of comedy ","SID"
"60","Cigs ","WEEDS"
"61","Lived ","DWELT"
"62","Impressionist Edgar ","DEGAS"
"63","Fine Peruvian wool ","LLAMA"
"64","Church officer ","ELDER"
"65","Abbr. on a business letter ","ENCL"
"66","Part to play ","ROLE"
"67","Emmy-winner Loretta ","SWIT"
"68","Picture card ","KING"
"69","Neighbor on ","ABUT"
