"","clues","answers"
"1","Noisy bird ","MACAW"
"2","""___ the night before ..."" ","TWAS"
"3","Exhilaration ","GLEE"
"4","Ninth planet no more ","PLUTO"
"5","Days of King Arthur's Round Table, e.g. ","YORE"
"6","Any brother in ""Animal Crackers"" ","MARX"
"7","Broadway lyricist/composer who wrote ""I Can Get It for You Wholesale"" ","HAROLDROME"
"8","Amo, amas, ___ ","AMAT"
"9","Opposite of melted ","FROZE"
"10","Make ___ for (advocate) ","ACASE"
"11","California wine county ","SONOMA"
"12","Whoop ","YELL"
"13","Buddhist sect ","ZEN"
"14","Gas log fuel ","PROPANE"
"15","Certify (to) ","ATTEST"
"16","Actress Cannon ","DYAN"
"17","Three ___ match ","ONA"
"18","""Anybody home? ... home? ... home? ..."" ","ECHO"
"19","""God Bless America"" composer ","IRVINGBERLIN"
"20","Drink that might come with a mint leaf ","ICETEA"
"21","Lon ___ of Cambodia ","NOL"
"22","Greek portico ","STOA"
"23","""You said it, ___!"" ","SISTER"
"24","Elite roster ","ALIST"
"25","Cook, as steaks in an oven ","BROIL"
"26","""The Call of the Wild"" author ","JACKLONDON"
"27","Chief Norse god ","ODIN"
"28","The ""A"" in U.S.A.: Abbr. ","AMER"
"29","Seeing Eye dog, e.g. ","GUIDE"
"30","Light bulb unit ","WATT"
"31","Nothing, in Juárez ","NADA"
"32","Pegasus, e.g. ","STEED"
"33","Speedometer reading: Abbr. ","MPH"
"34","___ carte ","ALA"
"35","Dog prone to biting ","CUR"
"36","From ___ Z ","ATO"
"37","One who changes form during a full moon ","WOLFMAN"
"38","Beginner ","TYRO"
"39","Mentally unclear ","WOOZY"
"40","French military force ","ARMEE"
"41","Go out with ","SEE"
"42","Auto financing inits. ","GMAC"
"43","Childbirth training method ","LAMAZE"
"44","Undoes pencil marks ","ERASES"
"45","Scope ","EXTENT"
"46","Sturm und ___ ","DRANG"
"47","Kind of sax ","ALTO"
"48","Hurried ","SPED"
"49","Paris suburb ","ORLY"
"50","Theme song of bandleader Vincent Lopez ","NOLA"
"51","Gift-giver's urging ","OPENIT"
"52","Fall behind ","LAG"
"53","""The Time Machine"" people ","ELOI"
"54","Dweebs ","TWERPS"
"55","The Beach Boys' ""Barbara ___"" ","ANN"
"56","Is low around the waist, as pants ","SAGS"
"57","Blood circulation problem ","CLOT"
"58","Put on the payroll ","HIRE"
"59","___ off (light switch options) ","ONOR"
"60","Remainder ","REST"
"61","Industrial container ","VAT"
"62","Pesto seasoning ","BASIL"
"63","Ends of some novels ","EPILOGS"
"64","Lined up ","INAROW"
"65","Piña ___ ","COLADA"
"66","Bring out ","ELICIT"
"67","First president born in Hawaii ","OBAMA"
"68","Followed a curved path ","ARCED"
"69","E-mail folder ","SENT"
"70","Gumbo pod ","OKRA"
"71","First mo. ","JAN"
"72","Hickory ___ ","NUT"
"73","What immortals never do ","DIE"
"74","Shelley's ""___ to the West Wind"" ","ODE"
"75","___ Flanders of ""The Simpsons"" ","NED"
