"","clues","answers"
"1","Officially certify ","ACCREDIT"
"2","Certain ticket buyers ","ADULTS"
"3","Not to be trusted ","THIEVISH"
"4","Man of words ","SAFIRE"
"5","Breakfast item with coffee ","BUTTERMILKDONUT"
"6","Off-course ","ERRANT"
"7","Computerized enactments, for short ","SIMS"
"8","Clock standard: Abbr. ","GMT"
"9","Planner's woe ","SNAG"
"10","All over the place ","RIFE"
"11","Short collection? ","REPO"
"12","Cookie flavoring ","ANISE"
"13","Riders ","FARES"
"14","Begin, later in life ","PEACENOBELIST"
"15","Outcome of some exams ","DIAGNOSIS"
"16","No behind-the-back criticism ","FRONTALATTACK"
"17","Physicist Ohm ","GEORG"
"18","Program listing ","BYTES"
"19","Follow-up to a ques. ","ANS"
"20","Fashion magazine ","ELLE"
"21","""Sweet"" things ","PEAS"
"22","Gift line ","FROM"
"23","Nonexistent ","NIL"
"24","Doofus ","DOLT"
"25","Lilongwe is its capital ","MALAWI"
"26","Amoeba ","ONECELLEDANIMAL"
"27","Fine wool ","MERINO"
"28","Place for trucks and shovels ","SANDPILE"
"29","Lamb pieces ","ESSAYS"
"30","Site of Mount Olympus ","THESSALY"
"31","If you're lucky ","ATBEST"
"32","Roil ","CHURNUP"
"33","Sildenafil ___ (Viagra's generic name) ","CITRATE"
"34","Mark down, maybe ","RETAG"
"35","Neck and neck ","EVEN"
"36","Scuttlebutt ","DIRT"
"37","Belief ","ISM"
"38","""Don't panic!"" ","THISISONLYATEST"
"39","""___ anything!"" ","ASKME"
"40","Root beer brand ","DADS"
"41","It may be produced by swamp gas ","UFO"
"42","Hangs around ","LINGERS"
"43","Proclaim ","TRUMPET"
"44","Donnybrooks ","SETTOS"
"45","They can go overboard ","LIFEBOATS"
"46","Jog one's memory ","RINGABELL"
"47","Mrs. Gorbachev ","RAISA"
"48","Handling brilliantly ","ACING"
"49","Sans ice ","NEAT"
"50","Floats like a butterfly ","FLITS"
"51","Really like ","ADORE"
"52","Noted Renaissance patron ","ESTE"
"53","Lions and tigers (oh my) ","FELINES"
"54","Some are high ","ROLLERS"
"55","Darling ","CARAMIA"
"56","One with omniscience ","KNOWALL"
"57","Modern map subject ","GENOME"
"58","Cutesy drawing ","SMILEY"
"59","Some shirts ","POLOS"
"60","Decides by chance ","FLIPS"
"61","Just say no ","DENY"
"62","Place for a comb ","MANE"
"63","Added details ","ANDS"
"64","The Company ","CIA"
"65","Morse T ","DAH"
