"","clues","answers"
"1","Spin doctor's concern ","IMAGE"
"2","Mediterranean spewer ","ETNA"
"3","Sobriquet for Haydn ","PAPA"
"4","Gabbed away ","RANON"
"5","Not fer ","AGIN"
"6","Drive away, as a thief? ","ABET"
"7","Fall shade ","RUST"
"8","Joanne of westerns ","DRU"
"9","Hard to miss ","SALIENT"
"10","Sings in the Alps ","YODELS"
"11","Taters ","SPUDS"
"12","It may be hard on a construction worker ","HAT"
"13","Alley button ","RESET"
"14","Dish served with a lemon wedge ","SOLE"
"15","Good source of potassium ","BANANA"
"16","There's no ","PLACELIKEHOME"
"17","Brought up ","RAISED"
"18","""Little"" boy of early comics ","NEMO"
"19","Bring a smile to ","AMUSE"
"20","___ Lingus ","AER"
"21","Take it off, take it all off ","STRIP"
"22","Shiny cotton fabric ","SATEEN"
"23","""Told ya!"" ","SOTHERE"
"24","""___ we there yet?"" ","ARE"
"25","School with King's Scholars ","ETON"
"26","Tabula ___ ","RASA"
"27","Asian princess ","RANI"
"28","Lousy eggs? ","NITS"
"29","Quartz type ","ONYX"
"30","Former Japanese capital ","KYOTO"
"31","Lyricist Gershwin ","IRA"
"32","Raincoat, for short ","MAC"
"33","Mandela's org. ","ANC"
"34","""Sure, why not?!"" ","GOODIDEA"
"35","Accustoms ","ENURES"
"36","Bother, with ""at"" ","EAT"
"37","Abbreviation said with a ""Whew!"" ","TGIF"
"38","Bogotá boy ","NINO"
"39","Steamed ","ANGRY"
"40","Memorial Day event ","PARADE"
"41","Takes advantage of, say ","ABUSES"
"42","Mortar's partner ","PESTLE"
"43","Swear (to) ","ATTEST"
"44","Taker of vows ","NUN"
"45","Service reading ","TORAH"
"46","Pressure cooker's sound ","SSS"
"47","Each, slangily ","APOP"
"48","Break in the action ","LULL"
"49","Comedian's Muse ","THALIA"
"50","Licorice-scented herb ","ANISE"
"51","""Any ___?"" ","TAKERS"
"52","Arthur of ""The Golden Girls"" ","BEA"
"53","ABC newsman Potter ","NED"
"54","Angler's basket ","CREEL"
"55","Sneakily ","ONTHESLY"
"56","Trifling ","MERE"
"57","Namer of a representative to OPEC, maybe ","EMIR"
"58","Unlock, to a poet ","OPE"
"59","Rearward ","ASTERN"
"60","Drink made with curaçao ","MAITAI"
"61","Maximum ","UTMOST"
"62","Interpreted to be ","SEENAS"
"63","Run of luck ","STREAK"
"64","Funny-car fuel ","NITRO"
"65","Something that may be seen in a bank ","OAR"
"66","Genghis ___ ","KHAN"
"67","Start of a kid's counting rhyme ","EENY"
"68","Fotos ","PIX"
"69","Prefix with friendly ","ECO"
"70","""___ so!"" ","NOT"
"71","The way of the Chinese ","TAO"
