"","clues","answers"
"1","iTunes button ","PLAY"
"2","Up and about ","ASTIR"
"3","Illuminated ","LITUP"
"4","San ___ (Italian resort) ","REMO"
"5","Thomas who wrote ""Common Sense"" ","PAINE"
"6","Removes wrinkles ","IRONS"
"7","Deep-fried side dish ","ONIONRINGS"
"8","___ cotta ","TERRA"
"9","Virility ","MANHOOD"
"10","No. in a letterhead ","TEL"
"11","Rent-to-___ ","OWN"
"12","Metaphor for straightness ","LASERBEAM"
"13","Let pass ","ALLOW"
"14","Jollity ","MIRTH"
"15","Right-angled additions ","ELLS"
"16","Serving at a Chinese restaurant ","TEA"
"17","Schlep ","HAUL"
"18","British nobleman ","EARL"
"19","Abominable Snowman ","YETI"
"20","Noshes ","EATS"
"21","U.S. medical research agcy. ","NIH"
"22","More to come: Abbr. ","CONT"
"23","Disreputable ","SEAMY"
"24","___ Heep ","URIAH"
"25","Snootiness ","HIGHHORSE"
"26","Letter encl. with a manuscript ","SAE"
"27","Singles ","ONES"
"28","Maine's capital ","AUGUSTA"
"29","Not aligned on the margin ","SETIN"
"30","Java joints ","COFFEEBARS"
"31","Claptrap ","TRIPE"
"32","""Don't ___ on me"" ","TREAD"
"33","Part of a G.E.D. exam ","ESSAY"
"34","Broadway composer Jule ","STYNE"
"35","California county east of Sonoma ","NAPA"
"36","Senior's big night out ","PROM"
"37","Dunham of HBO's ""Girls"" ","LENA"
"38","Dictator Idi ","AMIN"
"39","""Over here!"" ","YOOHOO"
"40","Griller's garment ","APRON"
"41","Put into words ","SAID"
"42","Material in many camping utensils ","TIN"
"43","Not idling ","INGEAR"
"44","Be part of the opposition ","RESIST"
"45","Soda bottle size ","LITER"
"46","Indignation ","IRE"
"47","Stuffed, rolled pasta ","TORTELLINI"
"48","Make-believe ","UNREAL"
"49","Source of the line ""The Lord is thy keeper"" ","PSALMS"
"50","""You again?!"" ","NOWWHAT"
"51","Throw in the microwave, maybe ","REHEAT"
"52","Easter bloom ","LILY"
"53","Ernie's ""Sesame Street"" buddy ","BERT"
"54","Rugged four-wheeler, briefly ","ATV"
"55","Daniels who directed ""The Butler"" ","LEE"
"56","Woe for a singer ","LARYNGITIS"
"57","Root beer holder ","MUG"
"58","Soften, as fears ","ASSUAGE"
"59","New York's ___ Israel Medical Center ","BETH"
"60","Something trending online ","MEME"
"61","Yea's opposite ","NAY"
"62","Covert org. ","CIA"
"63","""Not so loud!"" ","SHH"
"64","Unsullied ","CHASTE"
"65","Edmonton six ","OILERS"
"66","Builds ","ERECTS"
"67","Classify ","ASSORT"
"68","Sandwich with sauerkraut ","REUBEN"
"69","Sweetie ","HONEY"
"70","Napped leather ","SUEDE"
"71","Picasso's ""Lady With ___"" ","AFAN"
"72","Singer Bareilles ","SARA"
"73","Take a spill ","TRIP"
"74","On the ocean ","ASEA"
"75","Beer variety, familiarly ","IPA"
"76","Tina who wrote the autobiographical ""Bossypants"" ","FEY"
