"","clues","answers"
"1","Price of a movie? ","VINCENT"
"2","Wooer ","BEAU"
"3","Some figures on the Parthenon ","CENTAURS"
"4","Jacob's twin ","ESAU"
"5","Leave the stage ","EXIT"
"6","Become harvestable ","RIPEN"
"7","Begin to wake up ","STIR"
"8","Duchamp's art movement ","DADA"
"9","Easy ___ ","ASPIE"
"10","British conservative's doctrine ","TORYISM"
"11","Athenian or Corinthian ","HELLENE"
"12","Place for a bar ","SOAPDISH"
"13","""Carmen"" and ""Norma"" ","OPERAS"
"14","Bannockburn boy ","LAD"
"15","Laverne and Shirley's landlady ","EDNA"
"16","Roster ","ROTA"
"17","Beige ","ECRU"
"18","Santa Anita doings ","RACES"
"19","Composer Schubert ","FRANZ"
"20","Yahoo! competitor ","AOL"
"21","Miracle Whip maker ","KRAFT"
"22","Al ___ (cooked yet firm) ","DENTE"
"23","Delta deposit ","SILT"
"24","Nervous ","EDGY"
"25","Org. in which Colin Powell once served ","ROTC"
"26","Today, in Tijuana ","HOY"
"27","Met villains, often ","BASSOS"
"28","Tight-fisted folk ","SCROOGES"
"29","Oval ","ELLIPSE"
"30","Drive back ","REPULSE"
"31","Forest clearing ","GLADE"
"32","Inkling ","IDEA"
"33","Lavish affection (on) ","DOTE"
"34","Gourmand ","EATER"
"35","Saxophone part ","REED"
"36","At any point ","EVER"
"37","What foxhounds try to catch ","THESCENT"
"38","Wraps up ","ENDS"
"39","Football linemen ","CENTERS"
"40","What two-piece suits lack ","VESTS"
"41","Retort in a playground argument ","ISTOO"
"42","Nigerian currency ","NAIRA"
"43","Agave ","CENTURYPLANT"
"44","Nightstand spot ","BEDSIDE"
"45","Closing period in a semester ","EXAMS"
"46","Abet ","AID"
"47","Six-sided state ","UTAH"
"48","Part of Manhattan ","CENTRALPARK"
"49","Passenger train feature ","AISLE"
"50","Passenger train feature, maybe ","UPPER"
"51","Isabella, por ejemplo ","REINA"
"52","Olden daggers ","SNEES"
"53","Girl ""sweet as apple cider"" ","IDA"
"54","Long stretch ","EON"
"55","Herculean efforts ","HEROICS"
"56","Lackluster ","DULL"
"57","Mail abbr. ","RFD"
"58","Load from a lode ","ORE"
"59","Paddle ","TAN"
"60","Playbill list ","CAST"
"61","""Is it O.K. if I come in?"" ","AREYOUDECENT"
"62","One who may be slapped ","CAD"
"63","Alphabet trio ","EFG"
"64","Pigs' digs ","STY"
"65","Absolutely nothing ","ZEROPERCENT"
"66","Clothes, slangily ","THREADS"
"67","C.I.A. predecessor ","OSS"
"68","Alley ___ ","OOP"
"69","Sire ","BEGET"
"70","Object of many prayers ","ALLAH"
"71","Old school item ","SLATE"
"72","Allies (with) ","SIDES"
"73","Belief system ","CREED"
"74","Item kept on hand ","GLOVE"
"75","Word with poly- ","ESTER"
"76","Prognosticators ","SEERS"
"77","Land west of Wales ","EIRE"
"78","Quiet sanctuary ","DEN"
