"","clues","answers"
"1","Popular combo ","HAMANDEGGS"
"2","Starting lineup ","ABCD"
"3","Dictatorship ","ONEMANRULE"
"4","Bring up ","REAR"
"5","One who raises the spirits? ","WINETASTER"
"6","What a stocking needs ","MATE"
"7","Sans ___ ","SOUCI"
"8","Doesn't stay up ","SAGS"
"9","It keeps an eye on TV ","CBS"
"10","Like some breezes ","ONSHORE"
"11","Came across ","MET"
"12","Controls ","HAS"
"13","Organic chemistry topic ","ENOLS"
"14","Mosey ","AMBLE"
"15","""Good Will Hunting"" setting, for short ","MIT"
"16","Like bok choy ","ASIAN"
"17","Hammer and sickle ","TOOLS"
"18","Words of relief ","AMIGLADTOSEEYOU"
"19","Going rate ","SPEED"
"20","Chair designer Charles ","EAMES"
"21","Banquet ","SUP"
"22","Used too much ","TRITE"
"23","Yclept ","NAMED"
"24","Ages ","EON"
"25","Item advertised in Vogue ","BRA"
"26","Patronized, as a bistro ","DINEDAT"
"27","Homes on wheels, briefly ","RVS"
"28","Sukiyaki ingredient ","TOFU"
"29","Drink with sukiyaki, maybe ","ASAHI"
"30","Salty septet ","SEAS"
"31","Bully ","LORDITOVER"
"32","John Paul II, e.g. ","POLE"
"33","Make haste ","LOSENOTIME"
"34","California's Santa ___ Valley ","YNEZ"
"35","Like Romeo and Juliet, to Shakespeare ","STARCROSSD"
"36","""Why?"" ","HOWSO"
"37","Cl-, e.g. ","ANION"
"38","Computer application features ","MENUS"
"39","""Cocoon"" co-star ","AMECHE"
"40","Something with a ceiling ","NATIONALDEBT"
"41","Chain material ","DNA"
"42","Lifesavers, maybe: Abbr. ","ERS"
"43","Mettle ","GUTS"
"44","Twinkle ","GLEAM"
"45","Suit material ","SERGE"
"46","Hand-holder ","ARM"
"47","Resort attendants ","BEACHBOYS"
"48","Jane Fonda role ","CATBALLOU"
"49","Gets ready for a party, perhaps ","DRESSESUP"
"50","Capitol worker ","STATESENATOR"
"51","Edwin Drood's betrothed ","ROSA"
"52","Use a short form ","ELIDE"
"53","Tempting one ","SATAN"
"54","Skier Tommy ","MOE"
"55","Le Carré's George Smiley, e.g. ","MASTERSPY"
"56","Better ","IMPROVEON"
"57","Two-for-one deal, say ","TIEINSALE"
"58","Vagabond ","NOMAD"
"59","Pick up ","GET"
"60","Sesqui- divided by three ","SEMI"
"61","Firedome or Adventurer ","DESOTO"
"62","Registers ","ROLLS"
"63","Happening ","AFOOT"
"64","Cup name ","DAVIS"
"65","They're made in clearings ","AHEMS"
"66","Beat ","TIRED"
"67","""Major"" animal ","URSA"
"68","States, informally ","SEZ"
"69","Aachen article ","DER"
"70","Company name tag? ","INC"
