"","clues","answers"
"1","Sin city ","SODOM"
"2","Ninny ","ASS"
"3","On the double ","APACE"
"4","""William Tell,"" e.g. ","OPERA"
"5","U.S.N. rank ","CPO"
"6","Barroom brawl ","MELEE"
"7","Spot of tea? ","STAIN"
"8","Medical rarity, these days ","HOUSECALL"
"9","Mother deer ","DOES"
"10","Mess kit items ","UTENSILS"
"11","Adds an answer (with the following space) ","FILLSINTHE"
"12","Frozen confection brand ","ICEE"
"13","Zed, stateside ","ZEE"
"14","Lake ___, source of the Mississippi ","ITASCA"
"15","Dyer's need ","VAT"
"16","Cattle count ","HEAD"
"17","Contest submission (with the following space) ","ENTRY"
"18","Unconscious gaze (with the preceding space) ","STARE"
"19","False start? ","PSEUDO"
"20","Romances ","WOOS"
"21","Deli fish ","LOX"
"22","Robert and Samuel ","MORSES"
"23","Publicity ","INK"
"24","Sheryl Crow's ""___ Wanna Do"" ","ALLI"
"25","War games ammo (with the preceding space) ","CARTRIDGES"
"26","Whitey, to Yogi ","TEAMMATE"
"27","""Shave ___ haircut"" ","ANDA"
"28","Hold cheap ","UNDERRATE"
"29","Take forcibly ","USURP"
"30","Dirt ","GRIME"
"31","Long. crosser ","LAT"
"32","Some lumps ","SUGAR"
"33","Church assembly ","SYNOD"
"34","Cabinet-level dept. ","EPA"
"35","Sporting blades ","EPEES"
"36","Castaway's note ","SOS"
"37","""x"" a box, say ","OPT"
"38","Kind of office ","DEADLETTER"
"39","Brooks Robinson, for one ","ORIOLE"
"40","Lions' prides? ","MANES"
"41","Otto's ""oh!"" ","ACH"
"42","Spewed forth ","SPOUTED"
"43","Lee side ","SOUTH"
"44","""I'll say!"" ","AMEN"
"45","Iron pumpers develop them ","PECS"
"46","Kyrgyzstan range ","ALAI"
"47","An amoeba has one ","CELL"
"48","Snigglers' catches ","EELS"
"49","Greet and seat ","SEEIN"
"50","Tag info ","SIZE"
"51","Time to quit? ","FIVEPM"
"52","Playground rejoinder ","ICANSO"
"53","Museum-funding org. ","NEA"
"54","Prekickoff ritual ","TOSS"
"55","Pastels, e.g. ","ART"
"56","Like a railroad with narrow tracks ","SMALLGAUGE"
"57","King of pop music ","CAROLE"
"58","Joan's ""Dynasty"" role ","ALEXIS"
"59","Stevenson fiend ","HYDE"
"60","Ukr. neighbor ","RUS"
"61","Listen in on ","WIRETAP"
"62","Windsor's prov. ","ONT"
"63","Bourbon Street vegetable ","OKRA"
"64","Makes sense ","ADDSUP"
"65","Dickens title starter ","ATALE"
"66","Occupied ","INUSE"
"67","Port workhorses ","TUGS"
"68","Professor 'iggins ","ENRY"
"69","Score after deuce ","ADIN"
"70","Exec's note ","MEMO"
"71","Wilbur's horse ","MRED"
"72","Announcement before the listing of flight connections: Abbr. ","ETA"
"73","Actress Charlotte ","RAE"
"74","Telephone trio ","PRS"
