"","clues","answers"
"1","""___ you serious?"" ","ARE"
"2","Equilateral quadrilateral ","SQUARE"
"3","Went like the dickens ","SPED"
"4","Former Yankee pitcher and coach Stottlemyre ","MEL"
"5","Had dinner ","SUPPED"
"6","Hammy ""Now I see!"" ","AHSO"
"7","Tatyana of ""The Fresh Prince of Bel-Air"" ","ALI"
"8","Number on a tag ","SIZE"
"9","Where Orvieto can be found ","BAR"
"10","The N.F.L.'s Papa Bear ","HALAS"
"11","Go like the dickens ","RACE"
"12","Kim of ""NYPD Blue"" ","DELANEY"
"13","Fancy neckwear ","ASCOT"
"14","Nothing more than ","MERE"
"15","Paternity confirmer ","DNA"
"16","Eight the hard way, e.g. ","ROLL"
"17","Fox News star ","BECK"
"18","CBS show set in Las Vegas ","CSI"
"19","Breyers alternative ","EDYS"
"20","Challenges ","DARES"
"21","Town that failed to pay the piper ","HAMELIN"
"22","""Not me"" ","IDONT"
"23","""___ Fool to Want You"" ","IMA"
"24","Miss from Mex. ","SRTA"
"25","Big tractor, informally ","CAT"
"26","Follower of ""for ever and ever"" ","AMEN"
"27","Kim who sang ""Bette Davis Eyes"" ","CARNES"
"28","___ king ","ALA"
"29","Emperor who married his stepsister ","NERO"
"30","Woodwind player ","OBOIST"
"31","Dict. offering ","SYN"
"32","Pile up ","AMASS"
"33","Excavated item ","RELIC"
"34","Henry's tutee ","ELIZA"
"35","Lith. or Est., once ","SSR"
"36","Its flag sports four fleurs-de-lis ","QUEBEC"
"37","Modernize ","UPDATE"
"38","Disconnected ","APART"
"39","Cartoon pooch ","REN"
"40","Former ""Tonight Show"" announcer Hall ","EDD"
"41","Most of Mali ","SAHARA"
"42","Fool around ","PHILANDER"
"43","This, to Picasso ","ESTA"
"44","They might bring in a few bucks ","DOES"
"45","Starbuck's quarry ","WHALE"
"46","""Captain Blood"" star Flynn ","ERROL"
"47","Atlas fig. ","LAT"
"48","Old music halls ","ODEA"
"49","Frau's mate ","HERR"
"50","Suffix with confer ","ENCE"
"51","Shaggy Tibetans ","YAKS"
"52","Eyebrow shape ","ARCH"
"53","Slugger Sammy ","SOSA"
"54","Traverse, as a mountain ridge ","CLIMBOVER"
"55","Hosts, for short ","MCS"
"56","Husband of Frigg ","ODIN"
"57","Lip-___ ","SYNC"
"58","Digs ","BARBS"
"59","Make ecstatic ","ELATE"
"60","Actress Joanne ","DRU"
"61","Meteorological phenomenon ","ELNINO"
"62","Early Cape Canaveral program ","GEMINI"
"63","""Make hay while the sun shines"" and others ","ADAGES"
"64","Sacred: Prefix ","HIERO"
"65","Menaces from the deep ","ORCAS"
"66","Where Orvieto can be found ","ITALY"
"67","Pitchfork wielder ","SATAN"
"68","Director Reitman ","IVAN"
"69","Five-and-___ ","DIME"
"70","Sgt. or cpl. ","NCO"
"71","Part of many a psych course ","LAB"
"72","D.D.E.'s predecessor ","HST"
