"","clues","answers"
"1","Church recess ","APSE"
"2","Wallop in the boxing ring ","KAYO"
"3","Catcher's position ","SQUAT"
"4","Deception ","SHAM"
"5","""Movin' ___"" (""The Jeffersons"" theme song) ","ONUP"
"6","What marks and francs have been replaced with ","EUROS"
"7","Singer Braxton ","TONI"
"8","Cunningness ","WILE"
"9","German word of appreciation ","DANKE"
"10","Special occasion ","REDLETTERDAY"
"11","Atty.'s org. ","ABA"
"12","___ constrictor ","BOA"
"13","Arctic bird ","AUK"
"14","Oz musical, with ""The"" ","WIZ"
"15","Beatles movie ","YELLOWSUBMARINE"
"16","State Farm's business: Abbr. ","INS"
"17","Cry loudly ","SOB"
"18","ET transporters ","UFOS"
"19","Bank contents ","MONEY"
"20","Unilever soap brand ","LUX"
"21","Film critic Roger ","EBERT"
"22","Wide-eyed ","AGOG"
"23","___ Lingus ","AER"
"24","Winner of the first Super Bowl ","GREENBAYPACKERS"
"25","Sushi fish ","EEL"
"26","Dadaist Jean ","ARP"
"27","Motorist's way: Abbr. ","RTE"
"28","""Shucks!"" ","GEE"
"29","Where to find the colors in this puzzle ","TRAFFICLIGHT"
"30","Gather, logically ","INFER"
"31","Home of Città del Vaticano ","ROMA"
"32","Fit of temper ","SNIT"
"33","Capital of Ecuador ","QUITO"
"34","Spoken ","ORAL"
"35","Raced (through) ","TORE"
"36","Cast about ","STREW"
"37","Nerve ","GALL"
"38","S-shaped molding ","OGEE"
"39","Off course ","ASTRAY"
"40","One of the friends on ""Friends"" ","PHOEBE"
"41","Beach footwear ","SANDAL"
"42","Acts obsequiously ","KOWTOWS"
"43","Singer Bryant and others ","ANITAS"
"44","Christmastime ","YULE"
"45","Area from which to hear an aria ","OPERABOX"
"46","Pop crooner Neil ","SEDAKA"
"47","Waterfront site ","QUAY"
"48","Vase ","URN"
"49","""Thumbs up"" ","AOK"
"50","Mao ___-tung ","TSE"
"51","Piano key wood ","EBONY"
"52","Boneheaded ","DUMB"
"53","Bride, after the vows ","WIFE"
"54","""Are you ___ out?"" ","INOR"
"55","Spiciness ","ZEST"
"56","Feudal lord ","LIEGE"
"57","Unconscionably high interest ","USURY"
"58","Hungarian cube maker ","RUBIK"
"59","Caster of spells ","MAGE"
"60","Fairy-tale meanie ","OGRE"
"61","Christmas song ","NOEL"
"62","Spring game? ","LEAPFROG"
"63","Do well (at) ","EXCEL"
"64","Start of a magician's cry ","ABRA"
"65","Raspberry ","CATCALL"
"66","Not wide ","NARROW"
"67","First ","PRIMAL"
"68","Holiday quaff ","EGGNOG"
"69","Put on the payroll again ","REHIRE"
"70","Parlor piece ","SETTEE"
"71","French head ","TETE"
"72","""___ good time, call ..."" ","FORA"
"73","""That's all there ___ it!"" ","ISTO"
"74","Macadamia, e.g. ","NUT"
"75","Spruce relative ","FIR"
