"","clues","answers"
"1","Nursery rhyme starter ","RUBADUBDUB"
"2","Band over a bathing suit, maybe ","SASH"
"3","Rambo ","ONEMANARMY"
"4","Start of some cloud names ","ALTO"
"5","Gen. Hooker fought in it ","USCIVILWAR"
"6","Slight remark ","PEEP"
"7","Not a veteran ","NEO"
"8","""Can ___?"" ","ITBE"
"9","Strauss opera ","DAPHNE"
"10","Kiri Te Kanawa and others ","DAMES"
"11","Traditional ","OLDSCHOOL"
"12","Have fun on a white bed? ","SLED"
"13","""Quién ___?"" ","SABE"
"14","It has two doors ","COUPE"
"15","Al Capp creation ","DAISYMAE"
"16","Northern flier ","SAS"
"17","""___ never believe it!"" ","THEYLL"
"18","Track records ","SPEEDS"
"19","Part of ASCAP: Abbr. ","SOC"
"20","Pasture item ","COWPATTY"
"21","Gulf rival ","AMOCO"
"22","Opera character with a dream ","ELSA"
"23","Gym set ","REPS"
"24","Modernizes, maybe ","RENOVATES"
"25","Country or folk ","GENRE"
"26","""Cymbeline"" heroine ","IMOGEN"
"27","Campaign worker ","AIDE"
"28","Go out ","DIE"
"29","Somebody ","NAME"
"30","""Eeew!"" ","DISGUSTING"
"31","Situation favoring the server ","ADIN"
"32","It may be taken before swinging ","OPENSTANCE"
"33","Zealots, for one ","SECT"
"34","They're made in hospitals ","ROUNDS"
"35","Free, in a way ","UNSEAL"
"36","Look good on ","BECOME"
"37","Cannes confidant ","AMI"
"38","Mile, e.g. ","UNIT"
"39","Panamanian mintage ","BALBOAS"
"40","""Young"" TV physician ","DRWELBY"
"41","Mia's portrayer in ""Pulp Fiction"" ","UMA"
"42","Plato's ""tenth Muse"" ","SAPPHO"
"43","No place for a draft dodger? ","ALEHOUSE"
"44","It's useful for dictators ","STENOPAD"
"45","Lost ","HOPELESS"
"46","Swallow ","ACCEPT"
"47","Vortex ","EDDY"
"48","F.D.R., e.g. ","DEM"
"49","One may be raised on a farm ","SILO"
"50","Garden bower, e.g. ","ALCOVE"
"51","Dog star ","ASTA"
"52","Catherine and others ","TSARINAS"
"53","Like some meals ","HOMEMADE"
"54","Like some forecasts ","ECONOMIC"
"55","Australia's largest lake ","EYRE"
"56","In need of a change, perhaps ","WET"
"57","Like punch? ","PLEASED"
"58","Appoints ","ASSIGNS"
"59","Forceful ","COGENT"
"60","Bad thing to give away ","ENDING"
"61","King's issue ","PRINCE"
"62","""Turn! Turn! Turn!"" songwriter ","SEEGER"
"63","Slashed words? ","ANDOR"
"64","Chanson de ___ ","GESTE"
"65","Sneeze inducer ","DUST"
"66","Dotcom's dream, maybe ","IPO"
"67","Red ___ (sushi fish) ","TAI"
