"","clues","answers"
"1","Be against ","ABUT"
"2","Equal measures?: Abbr. ","TSPS"
"3","Undercroft ","CRYPT"
"4","Grizzled ","HOARY"
"5","Warmly welcome ","ASKIN"
"6","""Lucrezia Borgia"" composer ","DONIZETTI"
"7","A Buddhist might be found in one ","ZENSTATE"
"8","Spring ","EMERGE"
"9","""The Merry Adventures of Robin Hood"" author Howard ","PYLE"
"10","Clip ","SCISSOR"
"11","Enters gradually ","SEEPSIN"
"12","Bear fruit ","PANOUT"
"13","California city near Bakersfield ","DELANO"
"14","Historical decorum disdainer ","FLAPPER"
"15","Outdated communications ","TELEXES"
"16","Dramatic exhalation ","SIGH"
"17","Danish beer brand ","TUBORG"
"18","Old bolt shooter ","CROSSBOW"
"19","Bum ","MOOCH"
"20","Go downhill fast ","AVALANCHE"
"21","Gut flora ","ECOLI"
"22","Gut reaction? ","DIGESTION"
"23","Screen ___ ","SAVER"
"24","Least comfortable ","UNEASIEST"
"25","Big shock wave producer, briefly ","ATEST"
"26","Gershwin title character ","BESS"
"27","Musical score abbr. ","CRES"
"28","Carne ___ (roasted beef dish) ","ASADA"
"29","Mongolian for ""hero"" ","BATOR"
"30","Big East b-ball powerhouse ","UCONN"
"31","""Lost"" actress Raymonde ","TANIA"
"32","Related thing ","TALE"
"33","Child actor Carl who played Alfalfa ","SWITZER"
"34","Dog owner, often ","PETTER"
"35","Saws ","SAYINGS"
"36","Plot ","CHART"
"37","Fragrant fruit used for jellies and confections ","ROSEAPPLE"
"38","Musical accompaniment to many a comedic chase scene ","YAKETYSAX"
"39","Alternative to Travelocity or Orbitz ","PRICELINE"
"40","River near Hadrian's Wall ","TYNE"
"41","Adds spice to ","JAZZESUP"
"42","Farming machine ","SEEDER"
"43","Some a cappella music ","MOTETS"
"44","Nos. on some lotion bottles ","SPFS"
"45","Litter member that's almost always female ","CALICOCAT"
"46","On one's game ","INAGROOVE"
"47","He wrote ""Time eases all things"" ","SOPHOCLES"
"48","Plant with long ribbonlike leaves ","EELGRASS"
"49","Drumbeat ","RUBADUB"
"50","Tugboat fees ","TOWAGES"
"51","Jersey, e.g. ","BOVINE"
"52","Jersey, e.g. ","SHIRT"
"53","Bit of harlequinade ","ANTIC"
"54","Relatively remote ","ICIER"
"55","Word that might accompany finger-pointing ","THOSE"
"56","Nonpermanent residences ","TENTS"
"57","Pueblo site ","MESA"
"58","Bucolic backdrops ","LEAS"
