"","clues","answers"
"1","Christine's lover in ""The Phantom of the Opera"" ","ERIK"
"2","Onetime science magazine ","OMNI"
"3","Philosopher with a ""razor"" ","OCCAM"
"4","Paper purchase ","REAM"
"5","Best-selling author Bret Easton ___ ","ELLIS"
"6","""The Lord ___ shepherd ..."" ","ISMY"
"7","Only common word in the English language with the consecutive letters MPG ","CAMPGROUND"
"8","Wild animal track ","SPOOR"
"9","Command to a person holding a deck of cards ","DEAL"
"10","___ lily ","SEGO"
"11","What colors may do in hot water ","BLEED"
"12","Moves back, as a hairline ","RECEDES"
"13","... ADQ ... ","HEADQUARTERS"
"14","Carney of ""The Honeymooners"" ","ART"
"15","Catch some Z's ","DOZE"
"16","""This tastes horrible!"" ","YECCH"
"17","Really ticked ","IRED"
"18","Circus stick ","STILT"
"19","""Comin' ___ the Rye"" ","THRO"
"20","Actress Winona ","RYDER"
"21","""___ approved"" (motel sign) ","AAA"
"22","... KSG ... ","THANKSGIVING"
"23","""I don't want to hear about it!"" ","SPAREME"
"24","Perform really badly ","STINK"
"25","Golfer Isao ","AOKI"
"26","Escape clauses, e.g. ","OUTS"
"27","Pair of lenses ","SPECS"
"28","... ZKR ... ","BLITZKRIEG"
"29","Cheese sold in red paraffin ","EDAM"
"30","Cowboy star Lash, who taught Harrison Ford how to use a bullwhip ","LARUE"
"31","Boat in ""Jaws"" ","ORCA"
"32","Trick ","RUSE"
"33","Rub out ","ERASE"
"34","Butterfly catchers' needs ","NETS"
"35","German admiral Maximilian von ___ ","SPEE"
"36","Goddess of discord ","ERIS"
"37","... SPB ... ","RASPBERRY"
"38","Burned ceremonially ","IMMOLATED"
"39","Walloped but good ","KAYOED"
"40","""The Lord of the Rings"" baddie ","ORC"
"41","Lake ___, created by Hoover Dam ","MEAD"
"42","ID ","NAME"
"43","Bestow ","IMPART"
"44","Not 'neath ","OER"
"45","Narrowly spaced, as the eyes ","CLOSESET"
"46","Aware, with ""in"" ","CLUED"
"47","Mirth ","GLEE"
"48","Necessary: Abbr. ","REQD"
"49","Pairs ","DUOS"
"50","What Evita asked Argentina not to do for her ","CRY"
"51","Fur ","HAIR"
"52","First anti-AIDS drug ","AZT"
"53","Freshen, as a stamp pad ","REINK"
"54","Fettered ","CHAINEDUP"
"55","... NKC ... ","CRANKCASE"
"56","Romance/suspense novelist Tami ","HOAG"
"57","Rubble, e.g. ","DETRITUS"
"58","The ""L"" in L.A. ","LOS"
"59","Marks with graffiti ","TAGS"
"60","Baseball summary inits. ","RHE"
"61","Crazedly ","AMOK"
"62","Snakes ","VIPERS"
"63","Expensive fur ","SABLE"
"64","Arctic or antarctic ","POLAR"
"65","""Seven Samurai"" director Kurosawa ","AKIRA"
"66","Tucker out ","TIRE"
"67","Zen Buddhism, e.g. ","SECT"
"68","Right-hand man for a man with no right hand ","SMEE"
"69","Capital of Zambia? ","ZEE"
"70","Tankful ","GAS"
