"","clues","answers"
"1","Blockbuster alternative ","NETFLIX"
"2","Material for drainage lines ","PVCPIPE"
"3","Just as anyone can be ","FAIREST"
"4","What some bombs release ","AEROSOL"
"5","Early filmmaking brothers Auguste and Louis ___ ","LUMIERE"
"6","What a cause might turn into ","CRUSADE"
"7","Bond type whose first purchaser was F.D.R. ","SERIESE"
"8","Atkins diet no-no ","BUN"
"9","""No god but God"" author ___ Aslan ","REZA"
"10","___ Malfoy, bully in Harry Potter books ","DRACO"
"11","German city where Napoleon defeated the Prussians ","JENA"
"12","States ","AVOWS"
"13","Org. with a Council on Ethical and Judicial Affairs ","AMA"
"14","Pitch problems? ","BALKS"
"15","May day events, perhaps ","FINALS"
"16","Big name in coffee makers ","BRAUN"
"17","Ruffles ","TEESOFF"
"18","""Oh, I give up!"" ","SCREWIT"
"19","Rot ","HOOEY"
"20","Minus sign equivalent ","ENDASH"
"21","Fractional currency ","SCRIP"
"22","A sucker, for short ","VAC"
"23","Layered dessert ","TORTE"
"24","Reunion gatherers ","CLAN"
"25","Apollo's birthplace ","DELOS"
"26","Be reminiscent of ","ECHO"
"27","Part of ""the many,"" in Greek ","HOI"
"28","Scull part ","OARLOCK"
"29","Printed ","RAN"
"30","Noted Art Deco building in the Big Apple, with ""the"" ","WALDORF"
"31","Dinar spender ","KUWAITI"
"32","Some ","ACOUPLE"
"33","Shop tool with pulleys ","BANDSAW"
"34","Has at a spread ","DINESON"
"35","Annual sports event with seven rounds ","NFLDRAFT"
"36","Brandy ","EAUDEVIE"
"37","Mountain, e.g. ","TIMEZONE"
"38","What many workers look forward to: Abbr. ","FRI"
"39","Refuse ","LEES"
"40","Nissan model ","XTERRA"
"41","Track warm-up leaders ","PACECARS"
"42","Back of a leaf ","VERSO"
"43","On the plus side?: Abbr. ","POS"
"44","It's far from a metropolis ","PODUNK"
"45","Figure skater Sokolova and others ","ELENAS"
"46","Foot type ","IAMB"
"47","Totally covered by ","AWASHIN"
"48","Miss No-Name ","JANEDOE"
"49","Relative of a cutter ","SLOOP"
"50","Black, say ","BURNT"
"51","Hub NW of LAX ","SFO"
"52","Buddy, in slang ","ACE"
"53","Plant used as an herbal remedy for headaches ","FEVERFEW"
"54","Rallying slogans ","WARCRIES"
"55","""Who'd a thunk it?!"" ","ISTHATSO"
"56","Paper that calls itself ""America's Finest News Source"" ","THEONION"
"57","Dialectal contraction ","YALL"
"58","Brokerage giant ","SCHWAB"
"59","Zoological cavity ","CLOACA"
"60","Criticize harshly and repeatedly ","RAILON"
"61","Like some books ","COOKED"
"62","Friend of Porky ","DARLA"
"63","""Pardon me,"" in Parma ","SCUSI"
"64","Dropping sound ","OOPS"
"65","Tae ___ do ","KWON"
"66","Bomb not bursting in air? ","DUD"
"67","Bart Simpson's grandpa ","ABE"
