"","clues","answers"
"1","Quick punch ","JAB"
"2","Submitted a résumé ","APPLIED"
"3","Old-fashioned record collection, for short ","LPS"
"4","Friend in France ","AMI"
"5","Comedian Jimmy who joked of his ""schnozzola"" ","DURANTE"
"6","The ""A"" of I.P.A. ","ALE"
"7","Collectible toy vehicle ","MATCHBOXCAR"
"8","Long-bodied jazz instrument, for short ","SAX"
"9","Mother hen's responsibility ","BROOD"
"10","Mil. branch with dress blues and dress whites ","USNAVY"
"11","Couch ","SOFA"
"12","Bygone Swedish auto ","SAAB"
"13","Energy-efficient illumination sources, for short ","LEDS"
"14","Birthplace of General Motors ","FLINTMICHIGAN"
"15","Nosy sort ","SNOOP"
"16","Flowing, musically ","LEGATO"
"17","Those who are not among us (or are they?) ","ETS"
"18","Locale for the radius and ulna ","ARM"
"19","Family ","KIN"
"20","Use needle and thread ","SEW"
"21","""Here, you'll like it!"" ","TRYONE"
"22","Prefix with red or structure ","INFRA"
"23","Certain online dating bio ","TINDERPROFILE"
"24","No more than ","UPTO"
"25","Yanks' opponents in the Civil War ","REBS"
"26","Plummet ","DROP"
"27","Birdsong ","WARBLE"
"28","Sierra ___ (African land) ","LEONE"
"29","Predicament ","FIX"
"30","Preceding, poetically ","ERE"
"31","Flipped (out) ","FREAKED"
"32","Squid's defense ","INK"
"33","""You called?"" ","YES"
"34","Glittery dress adornments ","SEQUINS"
"35","Investments with account nos. ","CDS"
"36","Door parts ","JAMBS"
"37","Bitter Italian liqueur ","AMARO"
"38","Removed with the teeth ","BITOFF"
"39","Condition that affects concentration, for short ","ADHD"
"40","Stop on a drinker's ""crawl"" ","PUB"
"41","Expert ","PRO"
"42","Not stringently enforcing the rules ","LAX"
"43","Nighttime demons ","INCUBI"
"44","Greek letters that rhyme with three other letters ","ETAS"
"45","Laura with an Oscar and an Emmy ","DERN"
"46","So-called ""Sin City"" ","LASVEGAS"
"47","Tots' time together ","PLAYDATE"
"48","Health class subject ","SEX"
"49","Classic eyes for Frosty ","COALS"
"50","Prank interviewer who referred to Buzz Aldrin as ""Buzz Lightyear"" ","ALIG"
"51","Person who might bother a bedmate ","SNORER"
"52","Elemental part of an element ","ATOM"
"53","Band aid ","AMP"
"54","Contents of some drifts ","SNOW"
"55","Imbecilic ","INANE"
"56","White ___ of Dover ","CLIFFS"
"57","Artist Matisse ","HENRI"
"58","Famous almost-last words from Caesar ","ETTU"
"59","Security alarm trigger ","TRIPWIRE"
"60","They establish order in language classes ","SYNTAXES"
"61","Door part ","KNOB"
"62","Skunk funk ","ODOR"
"63","Rageaholic's state ","IRE"
"64","Tree in the birch family ","ALDER"
"65","Algebra, for calc, e.g. ","PREREQ"
"66","Like art that might offend prudish sorts ","EROTIC"
"67","Without interruption ","ONEND"
"68","Corner offices and prime parking spots, for company V.I.P.s ","PERKS"
"69","Tightest of pals, in brief ","BFFS"
"70","Old Italian money ","LIRE"
"71","Blokes ","LADS"
"72","Funny Tina ","FEY"
"73","___ de vie ","EAU"
"74","Hit the slopes ","SKI"
"75","Point value for a ""Z"" in Scrabble ","TEN"
