"","clues","answers"
"1","Lab test ","ASSAY"
"2","View from Liechtenstein ","ALP"
"3","Square ","PLAZA"
"4","Water slide ","CHUTE"
"5","Word that becomes its own opposite if its first letter is removed ","SHE"
"6","Hall's partner ","OATES"
"7","So much, in music ","TANTO"
"8","""Count me in"" ","IMGAME"
"9","Garment often made of silk ","SARI"
"10","Kid-centric org. ","PTA"
"11","Tied in ___ ","AKNOT"
"12","Encourage ","EGGON"
"13","Spongy growth ","MOSS"
"14","Potent strain of marijuana ","KUSH"
"15","Chateaux-lined river ","LOIRE"
"16","Sanctions ","OKS"
"17","Irk ","VEX"
"18","Response to ""Am not!"" ","ARESO"
"19","Newswoman Phillips ","KYRA"
"20","Spot for a sitting duck ","NEST"
"21","Some natural hairstyles ","AFROS"
"22","""The Simpsons"" shopkeeper ","APU"
"23","Four-time Grammy winner Lovett ","LYLE"
"24","Display contempt for, in a way ","SPITON"
"25","Adult insect stage ","IMAGO"
"26","___ and wiser ","OLDER"
"27","Playbill part, informally ","BIO"
"28","What each number in the starred clues represents ","DIGIT"
"29","""They're creepy and they're ___"" (start of the ""Addams Family"" theme song) ","KOOKY"
"30","Dot follower ","EDU"
"31","When Aida dies in Verdi's ""Aida"" ","ACTIV"
"32","Former performing orca ","SHAMU"
"33","Popular beachwear ","SUNGLASSES"
"34","Charges ","ATTACKS"
"35","Extra on ""Star Trek"" ","YEOMAN"
"36","Outcome of being fired? ","ASH"
"37","Disciplinary ","PENAL"
"38","With ""please"" or ""if I may,"" say ","POLITELY"
"39","Perched on ","ATOP"
"40","Soap that comes in blue-green bars ","ZEST"
"41","Far from harbor ","ASEA"
"42","Minions' leader in ""Despicable Me"" ","GRU"
"43","Long-stemmed mushroom ","ENOKI"
"44","Unable to answer any more clues, say ","STUCK"
"45","___ trip ","EGO"
"46","Tries something ","GIVESITAGO"
"47","Gold and silver have them, but not bronze ","ORES"
"48","""Step right up!"" ","NEXT"
"49","Biblical kingdom in modern-day Jordan ","MOAB"
"50","Cajun cooking staple ","OKRA"
"51","Pen that's full of oink? ","STY"
"52","Goddesses of the seasons ","HORAE"
"53","Low, creaky speaking register ","VOCALFRY"
"54","[Not my error] ","SIC"
"55","High rollers' preference, perhaps ","NOLIMIT"
"56","Water hazards ","RAPIDS"
"57","Where Ross taught paleontology on ""Friends,"" for short ","NYU"
"58","""Goodness me!"" ","ILLBE"
"59","Extremely cold ","GELID"
"60","Strand at an airport, maybe ","FOGIN"
"61","Govt.-backed security ","TNOTE"
"62","""Well, I guess so"" ","AHOK"
"63","Word with shirt or grounds ","POLO"
"64","Off-the-neck style ","UPDO"
"65","Apt rhyme for ""shriek"" ","EEK"
"66","This puzzle's solver ","YOU"
