"","clues","answers"
"1","""Saturday Night Live"" segment ","SKIT"
"2","On vacation ","AWAY"
"3","Skirts for Scots ","KILTS"
"4","Goals ","AIMS"
"5","Valentine's Day flower ","ROSE"
"6","Pricey car from Honda ","ACURA"
"7","Recipe holders ","COOKBOOKS"
"8","Father, biblically ","BEGET"
"9","Govt.-issued ID ","SSN"
"10","""___ a man with seven wives"" ","IMET"
"11","Epoch when mammals arose ","EOCENE"
"12","Irregular trial venue ","KANGAROOCOURT"
"13","Liquors for pirates ","RUMS"
"14","Barber's implement ","COMB"
"15","Required amount ","QUOTA"
"16","Autobahn auto ","OPEL"
"17","""My word!"" ","EGAD"
"18","Kilmer of ""Top Gun"" ","VAL"
"19","Take advantage of ","USE"
"20","Cartoon collectibles ","CELS"
"21","""South Park"" boy ","STAN"
"22","Nebraska's largest city ","OMAHA"
"23","Colombian cartel city ","CALI"
"24","Like-minded group of voters ","BLOC"
"25","""The Shawshank Redemption"" actor ","MORGANFREEMAN"
"26","Rule ","GOVERN"
"27","Mythical birds ","ROCS"
"28","Swab the decks, say ","MOP"
"29","Frederick who composed ""My Fair Lady"" ","LOEWE"
"30","Basketball scoring attempts that are difficult to block ","HOOKSHOTS"
"31","Bert's ""Sesame Street"" pal ","ERNIE"
"32","___ time (never) ","ATNO"
"33","Bar brews ","ALES"
"34","Egg containers ","NESTS"
"35","Not now ","THEN"
"36","Many a true word is spoken in this ","JEST"
"37","Egg containers ","SACS"
"38","Stand around the mall? ","KIOSK"
"39","Craps player's boast ","IMONAROLL"
"40","""Shame on you!"" ","TSK"
"41","Good smells ","AROMAS"
"42","Romantic hopeful ","WOOER"
"43","Invite for ","ASKTO"
"44","""Of course!"" ","YES"
"45","Big bang ","KABOOM"
"46","Olympian sledder ","LUGER"
"47","Former senator Lott ","TRENT"
"48","Fill totally ","SATE"
"49","Rival of the Whopper ","BIGMAC"
"50","Food-spoiling bacteria ","ECOLI"
"51","Fanatic ","NUT"
"52","Atlantic or Pacific ","OCEAN"
"53","Home shopper's channel ","QVC"
"54","Dubai's land: Abbr. ","UAE"
"55","Decide to take part ","OPTIN"
"56","After-hours school org. ","PTA"
"57","Super Bowl bowlful ","GUACAMOLE"
"58","Volcanic output ","ASH"
"59","Trafficker tracking org. ","DEA"
"60","Lion in ""The Lion, the Witch and the Wardrobe"" ","ASLAN"
"61","At a minimum ","NOLESS"
"62","""Ugh, who cares?!"" ","SCREWIT"
"63","May honoree ","MOM"
"64","Doesn't dissent ","AGREES"
"65","Signal ""Come here,"" say ","BECKON"
"66","Demi or Roger ","MOORE"
"67","Bakery fixtures ","OVENS"
"68","Foam ","FROTH"
"69","Longtime ABC exec Arledge ","ROONE"
"70","Post-its, e.g. ","NOTES"
"71","Secluded valley ","GLEN"
"72","""Hey! Over here!"" ","PSST"
"73","Bowler or sombrero ","HAT"
"74","Once-in-a-lifetime pilgrimage ","HAJ"
