"","clues","answers"
"1","Scroogian comments","BAHS"
"2","Grandson of Adam","ENOS"
"3","Biblical possessive","THY"
"4","Sheltered, at sea","ALEE"
"5","Spot for Spartacus","ARENA"
"6","Carnival ride cry","WHEE"
"7","""Ho, ho, ho"" fellow","JOLLYGREENGIANT"
"8","Seems","APPEARS"
"9","Hockey's Bobby et al.","ORRS"
"10","Blue Eagle initials","NRA"
"11","Feasted","DINED"
"12","""My salad days when I was ___"": Shakespeare","GREENINJUDGMENT"
"13","Favorite dog name","REX"
"14","Closes in on","NEARS"
"15","The East","ASIA"
"16","Word in a price","EACH"
"17","Volcano spew","ASH"
"18","Deli cry","NEXT"
"19","Cause for liniment","ACHE"
"20","Not-so-prized fur","STOAT"
"21","River inlet","RIA"
"22","Zorba portrayer","QUINN"
"23","Tennis call","LET"
"24","Sulk angrily","FUME"
"25","Many Dickens stories, originally","SERIALS"
"26","Civil War currency","GREENBACKDOLLAR"
"27","Merit","EARN"
"28","Nintendo hero","MARIO"
"29","One of the Simpsons","LISA"
"30","Sot's problem","DTS"
"31","Jot","WHIT"
"32","Prepares the dinner table","SETS"
"33","Mexican peninsula","BAJA"
"34","Crooked","ALOP"
"35","Maids","HELP"
"36","Moon goddess","SELENE"
"37","Misreckons","ERRS"
"38","Born","NEE"
"39","Indivisible","ONE"
"40","___ Marcos, Tex.","SAN"
"41","Arid region of India","THARDESERT"
"42","Chick watchers","HENS"
"43","Thus far","YET"
"44","Take with ___ of salt","AGRAIN"
"45","Utility employee","WIREMAN"
"46","It comes in balls","YARN"
"47","Bad news at a talent show","GONG"
"48","""Bull ___"" (Costner film)","DURHAM"
"49","Psyche parts","IDS"
"50","Word in a monarch's name","GREAT"
"51","Extent","REACH"
"52","National treasuries","EXCHEQUERS"
"53","Tidy up","NEATEN"
"54","Teen heartthrob Priestley","JASON"
"55","Undeliverable letter, in post-office talk","NIXIE"
"56","Monastery head","HEGUMEN"
"57","D.C. legislator","SEN"
"58","El Greco's ""View of ___""","TOLEDO"
"59","Nothing: Fr.","RIEN"
"60","Pianist Peter","NERO"
"61","Part of rock's C.S.N. & Y.","STILLS"
"62","Brotherhood","FRAT"
"63","Comic bit","SKIT"
"64","""I cannot tell ___""","ALIE"
"65","Ultimate","LAST"
"66","Madrid Mmes.","SRAS"
"67","Dropout's degree: Abbr.","GED"
"68","Status letters, perhaps","BMW"
"69","""Say ___""","AAH"
"70","Dernier ___","CRI"
