"","clues","answers"
"1","Prefix with industry ","AGRO"
"2","Pace ","CLIP"
"3","Malfunction ","ACTUP"
"4","City whose major league baseball team was once named the Naps ","CLEVELAND"
"5","Dirt ","PORNO"
"6","Domestic animal thought to bring good luck ","CALICOCAT"
"7","Persian Gulf noblemen ","EMIRS"
"8","Quiet end? ","UDE"
"9","Was outstanding ","OWED"
"10","Charge for cash ","ATMFEE"
"11","Country for which a cat was named ","SIAM"
"12","Readies for drilling ","NUMBS"
"13","Mrs. Victor Laszlo ","ILSA"
"14","""___ With Love"" ","TOSIR"
"15","Singer Edith ","PIAF"
"16","Back lot lot ","SETS"
"17","""Little House on the Prairie"" family name ","OLESON"
"18","Airplane wing parts ","SLATS"
"19","Southern title-holder ","MISSMISSISSIPPI"
"20","Adagio and allegro ","TEMPI"
"21","Scalding, as coffee ","TOOHOT"
"22","Job for a barber ","BUSH"
"23","Snookums ","BABY"
"24","Fastens, in a way ","SNAPS"
"25","Words that are a treat to hear? ","ONME"
"26","Archangel of salvation ","URIEL"
"27","One available in Mex. ","SRTA"
"28","Pays off ","BRIBES"
"29","Newbery-winning author ___ Lowry ","LOIS"
"30","Mother: Var. ","MAM"
"31","Personality ","COLOR"
"32","Plan for vacations ","TIMESHARE"
"33","Directly from the side ","ABEAM"
"34","Vaudeville performances ","STAGEACTS"
"35","Seed's exterior ","TESTA"
"36","Old talk show host Joe ","PYNE"
"37","Johann who wrote the Swiss national anthem ","WYSS"
"38","Habituate ","ACCUSTOM"
"39","Flowers with sword-shaped leaves ","GLADIOLI"
"40","Studio output ","RELEASES"
"41","Egg: Prefix ","OVI"
"42","Rodeo sight ","CLOWN"
"43","Prepare to skate ","LACEUP"
"44","Cause for suppression of evidence ","INADMISSIBILITY"
"45","July hrs. in Vegas ","PDT"
"46","Adopt-___ ","APET"
"47","Post-disaster appointments ","COMMISSIONS"
"48","Hardly anything ","TRIFLE"
"49","Discord ","UNREST"
"50","Stand in for ","POSEAS"
"51","Prefix with system ","ECO"
"52","Of equal speed ","ASFAST"
"53","Blow it ","MISSTHEBOAT"
"54","Vacation isle ","BALI"
"55","Center of a former empire ","ROME"
"56","Aura ","NIMBUS"
"57","General ___ chicken ","TSOS"
"58","Rigging support ","SPAR"
"59","Site for people in white coats ","PHARMACY"
"60","Kellogg's brand ","POPTARTS"
"61","Words in ""The Little Mermaid"" after ""The human world ..."" ","ITSAMESS"
"62","University of Ohio athlete ","BOBCAT"
"63","Prepare for a massage, perhaps ","UNROBE"
"64","Flexes one's zygomatic muscles ","SMILES"
"65","Royal's attendant ","YEOMAN"
"66","Monarch's loyal subject ","LIEGE"
"67","Aretha Franklin's Grammy-nominated sister ","ERMA"
"68","Dir. for a ship ","SSE"
"69","Recipe amt. ","TSP"
"70","Turn left ","HAW"
