"","clues","answers"
"1","""Alas"" ","ITSASHAME"
"2","Is successfully interrogated ","TALKS"
"3","Summer salon service, for some ","BIKINIWAX"
"4","One of Ariel's sisters in ""The Little Mermaid"" ","ALANA"
"5","Directly ","INAMOMENT"
"6","Swindle ","COZEN"
"7","Keenly observant ","HAWKEYED"
"8","Annex: Abbr. ","ADDN"
"9","Org. with the motto ""Start With Trust"" ","BBB"
"10","Lugs ","GALOOTS"
"11","One with an ear and a small mouth ","JUG"
"12","What an idea comes to ","MIND"
"13","Broadway's ""Never ___ Dance"" ","GONNA"
"14","Makeup lessons? ","ANATOMY"
"15","Wet bottoms ","SEABEDS"
"16","Quietly tells a tale ","MIMES"
"17","Misery ","HELL"
"18","One with delta wings, briefly ","SST"
"19","Wing: Prefix ","PTER"
"20","Not mixing well ","ASOCIAL"
"21","Well-said ","APT"
"22","Decides one will ","OPTSTO"
"23","Author Robert ___ Butler ","OLEN"
"24","Target of some leg-pulling ","CRABMEAT"
"25","In ___ diagnosis ","UTERO"
"26","U.S.-born Japanese educated in Japan ","KIBEI"
"27","Violent outburst ","FIRESTORM"
"28","Brilliant effect ","ECLAT"
"29","At a loss ","FLUMMOXED"
"30","Thinks ","DEEMS"
"31","Saves ","SETSASIDE"
"32","One of the Pine Islands ","IBIZA"
"33","Like some harrows ","TINED"
"34","Viking poet ","SKALD"
"35","Rifle range activity ","AIMING"
"36","Make out, to Harry Potter ","SNOG"
"37","Exclamation at a lineup ","HIM"
"38","Something to gaze in ","AWE"
"39","Virility ","MANHOOD"
"40","Not lost ","EXTANT"
"41","In poor shape ","TACKY"
"42","Hydrocortisone additive ","ALOE"
"43","Person prone to proneness? ","LAZYBONES"
"44","Ups and downs of exercise? ","KNEEBENDS"
"45","Remove graffiti from, in a way ","SANDBLAST"
"46","Wide receiver Welker ","WES"
"47","Fat, as a chance ","SLIM"
"48","Something to land ","JOB"
"49","Very full ","JAMPACKED"
"50","Sales statistic ","UNITPRICE"
"51","Play furniture? ","GAMETABLE"
"52","Festive ","GALA"
"53","Thrice, to a pharmacist ","TER"
"54","Friends, e.g. ","SECT"
"55","Inimical ","HOSTILE"
"56","Mad about, with ""over"" ","APE"
"57","Gets help for ","STAFFS"
"58","Means of quick wealth ","LOTTOS"
"59","Passes by ","OMITS"
"60","Was faulty? ","ERRED"
"61","___ guerre ","NOMDE"
"62","Appear elated ","BEAM"
"63","Black Knights' home: Abbr. ","USMA"
"64","Progress preventer ","RUT"
"65","Rescue inits. ","EMS"
