"","clues","answers"
"1","Grand Ole Opry sight ","BANJO"
"2","""Huh?"" ","WHAT"
"3","Style of Japanese writing ","KANJI"
"4","N.H.L. great from the Czech Republic ","JAGR"
"5","Buddy on TV ","EBSEN"
"6","James Joyce's home ","EIRE"
"7","Be gaga (over) ","DROOL"
"8","Jai ___ ","ALAI"
"9","Bit of news at the aviary? ","ASTARLINGISBORN"
"10","Nag ","RACEHORSE"
"11","Settle (into) ","EASE"
"12","Servings from a grill ","KABOBS"
"13","""Love ___"" ","MEDO"
"14","Cry from a selfish child ","MINE"
"15","Chant at a basketball game ","DEFENSE"
"16","Notion of an underwater creature? ","SQUIDINKLING"
"17","Load bearer? ","DRYER"
"18","Least populous U.N. member ","TUVALU"
"19","Fluoride, for one ","ION"
"20","Pet in old cartoons ","DINO"
"21","TripTik provider: Abbr. ","AAA"
"22","Tombstone word ","DIED"
"23","Fraternization on an army base? ","MILITARYCOUPLING"
"24","East German secret police ","STASI"
"25","Range part: Abbr. ","MTN"
"26","Accumulate, with ""up"" ","PILE"
"27","Speed ","HASTE"
"28","How courteous swordsmen fight? ","WITHALLDUELINGRESPECT"
"29","With geniality ","AMIABLY"
"30","Wagered ","LAID"
"31","Elegance ","LUXE"
"32","Particular purpose ","NONCE"
"33","Regarding ","INRE"
"34","Saturn, for one ","GOD"
"35","Gwen ___, Spider-Man's first love ","STACY"
"36","Farm young 'un with a blanket? ","DUCKLINGANDCOVER"
"37","Inflammation reducer ","ALOE"
"38","Esq., usually ","ATT"
"39","Jordanian queen ","NOOR"
"40","Veneration ","AWE"
"41","Fishing with traps, maybe ","EELING"
"42","Early ___ ","RISER"
"43","Local cutie pie? ","TOWNDUMPLING"
"44","Calf feature ","SILENTL"
"45","Charges (up) ","REVS"
"46","Je ne ___ quoi ","SAIS"
"47","Start of an itinerary ","POINTA"
"48","Superior ","AONE"
"49","Junked ","DEEPSIXED"
"50","Capture of a Mafia runner, e.g.? ","UNDERLINGARREST"
"51","Ultraviolet filter ","OZONE"
"52","Midway attraction ","RIDE"
"53","Go from dawn to dusk ","LATEN"
"54","Early version ","BETA"
"55","Tied, in a way ","DEUCE"
"56","They may prevent passage ","NAYS"
"57","""Hägar the Horrible"" dog ","SNERT"
"58","""Think big"" company ","IMAX"
"59","Ethyl cinnamate, for one ","ESTER"
"60","It should have a head and a good body ","BEER"
"61","""Voulez-Vous"" pop group ","ABBA"
"62","Small interval of time: Abbr. ","NSEC"
"63","Prolonged complaints ","JEREMIADS"
"64","Injured, in baseball lingo ","ONTHEDL"
"65","Bother ","WEARON"
"66","Cat's warning ","HISS"
"67","Work of Michelangelo, e.g. ","ARTE"
"68","Leaves after dinner? ","TEA"
"69","Singer who spells her name in all lowercase letters ","KDLANG"
"70","Emanate (from) ","ARISE"
"71","Survey choice ","NONE"
"72","Stir ","JOG"
"73","Comment to a new friend ","ILIKEYOU"
"74","Go on and on ","JABBER"
"75","Crazy as ___ ","ALOON"
"76","Get-ups ","GARBS"
"77","Instruction before ""repeat"" ","RINSE"
"78","Coachman's line ","REIN"
"79","Sound's partner ","SAFE"
"80","Dishonor ","ODIUM"
"81","Mouthwash flavor ","MINT"
"82","Literary preceder of ""Goldfinger"" ","DRNO"
"83","Benchmarks: Abbr. ","STDS"
"84","Renounce ","QUIT"
"85","Anatomical part whose name comes from the Latin for ""grape"" ","UVEA"
"86","Like many Scots ","KILTED"
"87","Cut above the flank ","LOIN"
"88","""No ___!"" ","DICE"
"89","""Knockin' on Heaven's Door"" songwriter ","DYLAN"
"90","What a train goes down ","AISLE"
"91","Bit of tomfoolery ","ANTIC"
"92","One may be double or free ","AGENT"
"93","Hint at ","IMPLY"
"94","Stuck on ","APPLIED"
"95","Unforgiving ","RIGID"
"96","Kids go through them ","PHASES"
"97","Scandinavian native ","LAPP"
"98","Sanford of ""The Jeffersons"" ","ISABEL"
"99","Master ","LEARN"
"100","Primitive ","CRUDE"
"101","Something bad that may be put on you ","HEX"
"102","Comic actress Sykes ","WANDA"
"103","Poker declaration ","IMOUT"
"104","Coloring ","TINCT"
"105","Succeed, with ""it"" ","HACK"
"106","___ artery (blood vessel of the arm) ","ULNAR"
"107","Protected, as a surgeon's hands ","GLOVED"
"108","Russian conductor/composer Markevitch ","IGOR"
"109","Order for Oscar night ","GOWN"
"110","What a specialist men's store may offer ","TALLSIZES"
"111","Et ___ ","ALII"
"112","Fifth state to ratify the Constitution: Abbr. ","CONN"
"113","One trying to find the right combination? ","YEGG"
"114","Gives the oath of office, e.g. ","INSTALLS"
"115","""Away in a Manger,"" for one ","NOEL"
"116","Field calls ","CAWS"
"117","Plot again ","REMAP"
"118","Part of a season ","EPISODE"
"119","Zellweger and Adorée ","RENEES"
"120","Like some verbs: Abbr. ","INTR"
"121","Lodger ","TENANT"
"122","Supervising ","OVER"
"123","Amount paid on some out-of-state purchases ","USETAX"
"124","Reject ","SPURN"
"125","Land bordering ancient Lydia ","IONIA"
"126","Radio talker G. Gordon ___ ","LIDDY"
"127","""Copy that"" ","ROGER"
"128","It might get your kitty going ","ANTE"
"129","Judge ","DEEM"
"130","""Dónde ___ ...?"" ","ESTA"
"131","Delete ","XOUT"
"132","Suffix with insist ","ENCE"
"133","Bucks, e.g. ","DEER"
"134","Singer Janis ","IAN"
"135","Diamond stat. ","RBI"
