"","clues","answers"
"1","Witty remark ","JEST"
"2","Prince of Darkness ","SATAN"
"3","Loot ","SWAG"
"4","Sweet sandwich ","OREO"
"5","Proclamation ","EDICT"
"6","Atlantic City game ","KENO"
"7","My fodder's place? ","SILO"
"8","Needle point? ","NORTH"
"9","Humerus neighbor ","ULNA"
"10","""The guy's going to shoot"" ","HELLFIRE"
"11","Set aside ","ALLOT"
"12","Long, long time ","AEON"
"13","Mopes ","SULKS"
"14","One with equal billing ","COSTAR"
"15","Approach stealthily ","CREEPUP"
"16","None of the above ","OTHER"
"17","Fort McHenry sight ","FLAG"
"18","Bond foe ","DRNO"
"19","Sault ___ Marie ","STE"
"20","Like many martini olives ","SPEARED"
"21","Tag players ","ITS"
"22","Put one's cards on the table, maybe ","MELD"
"23","""Don't rush into anything!"" ","EASY"
"24","Banks of diamond fame ","ERNIE"
"25","Maid of ___ ","ORLEANS"
"26","Drawn-out war tactics ","SIEGES"
"27","Time on the job ","STINT"
"28","Ambassadorship, e.g. ","POST"
"29","Hurt plenty ","ACHED"
"30","""This one's on me"" ","ILLTREAT"
"31","Day divider ","NOON"
"32","Rot ","GOBAD"
"33","Car bar ","AXLE"
"34","Social asset ","TACT"
"35","Tea party crasher ","ALICE"
"36","Bat's home ","CAVE"
"37","Sommer in the cinema ","ELKE"
"38","Hologram illuminator ","LASER"
"39","Revenuer ","TMAN"
"40","Kid ","JOSH"
"41","Cuyahoga's outlet ","ERIE"
"42","Order to a broker ","SELL"
"43","Not in time ","TOOLATE"
"44","Next year's alumnus ","SENIOR"
"45","Grace ","ADORN"
"46","Get bushed ","TIRE"
"47","Play piece ","ACT"
"48","Unspecified ordinal ","NTH"
"49","Lay low ","SKULKED"
"50","""You and I are about to leap"" ","WELLSPRING"
"51","Part of A.D. ","ANNO"
"52","Barnyard butter ","GOAT"
"53","Has apprehensions ","FEARS"
"54","Tankard contents ","ALE"
"55","Spine-tingling ","SCARY"
"56","Inner drive ","URGE"
"57","Kramer or Topper ","COSMO"
"58","Cousin of a mink ","OTTER"
"59","""The woman will behave outrageously"" ","SHELLSHOCK"
"60","Loosen ","UNTIE"
"61","Sits for snaps ","POSES"
"62","Religious observance ","FEAST"
"63","Andalusian article ","LAS"
"64","Famous Friend ","PENN"
"65","Jefferson was one ","DEIST"
"66","Diplomat's quest ","DETENTE"
"67","Disavow ","RETRACT"
"68","Pitch in ","AID"
"69","Lead-tin alloy ","SOLDER"
"70","Show topper ","PLACE"
"71","Put up stakes ","ANTE"
"72","Shade of black ","COAL"
"73","Nile wader ","IBIS"
"74","Makeup ___ ","EXAM"
"75","Menlo Park middle name ","ALVA"
"76","Beavis or Butt-head ","TEEN"
"77","Guy's date ","GAL"
"78","Pay stretcher? ","OLA"
