"","clues","answers"
"1","Sang-froid ","APLOMB"
"2","Trio of myth ","THEFATES"
"3","""Too Hot"" rapper ","COOLIO"
"4","Omens ","AUGURIES"
"5","Mossad member ","ISRAELI"
"6","Electricity pioneer Ampère ","ANDRE"
"7","Litmus, for one ","DYE"
"8","Joint tenant? ","FELON"
"9","Fancy party site ","YACHT"
"10","Bored by ","TIREDOF"
"11","Cuisine that's big on noodles ","THAI"
"12","Make a comeback ","ANSWER"
"13","Losing proposition? ","DIET"
"14","Rock blaster ","AMP"
"15","One who's not fully in control ","COPILOT"
"16","Flowers named for a Swedish botanist ","DAHLIAS"
"17","Dance step ","CHA"
"18","Rice pad ","DORM"
"19","Diminutive ","TEENSY"
"20","Diana of stage and screen ","RIGG"
"21","Continue in a parade ","MARCHON"
"22","Dumas character ","ATHOS"
"23","McKinley's Ohio birthplace ","NILES"
"24","Back ","AFT"
"25","Alcohol burners ","ETNAS"
"26","Cause of some confusion ","BUTTERFLYBALLOT"
"27","P.O.W. ","INTERNEE"
"28","Get situated ","ORIENT"
"29","Lecturers' equipment ","POINTERS"
"30","Lead ___ ","ASTRAY"
"31","Like thick smoke ","ACRID"
"32","Frost lines? ","POESY"
"33","River of Orléans ","LOIRE"
"34","""Eugene Onegin"" mezzo ","OLGA"
"35","Dangerous situation ","MINEFIELD"
"36","Part of a steamship ","BOILERROOM"
"37","Put out, in a way ","TAG"
"38","Like many aliens on ""Star Trek"" ","HUMANOID"
"39","""The Hermits"" painter Schiele ","EGON"
"40","Nova Scotia national park ","FUNDY"
"41","Boat's landing place ","ARARAT"
"42","Winter driving aid ","TIRECHAIN"
"43","Intl. trade inits. ","EEC"
"44","Library sound: Var. ","SSH"
"45","Christie murder setting ","NILE"
"46","Curious ","ODD"
"47","P.L.O. rival ","HAMAS"
"48","Stewed ","TIPSY"
"49","Prefix with light ","TWI"
"50","It's a wrap ","FEATHERBOA"
"51","West African capital ","ACCRA"
"52","Like a rare game ","NOHIT"
"53","Insulating tubing ","SPAGHETTI"
"54","March time? ","THEOSCARS"
"55","Fake tattoo, usually ","TRANSFER"
"56","Basketball's ___ Elmore ","LEN"
"57","Snagged ","GOTTEN"
"58","Like some pots ","CLAY"
"59","Cartoon canine ","SNERT"
"60","""Damn Yankees"" co-composer Richard ","ADLER"
"61","""Brigadoon"" heroine played by Cyd Charisse ","FIONA"
"62","Shabby ","TATTY"
"63","Composer Thomas ","ARNE"
"64","Hit the ground ","ALIT"
"65","Marceau's everyman ","BIP"
"66","Start for a Spanish count ","UNO"
"67","""___ Enfants Terrible"" ","LES"
