"","clues","answers"
"1","Lascivious ","WOLFISH"
"2","They have flat tops ","MESAS"
"3","Most excellent, in modern slang ","BADDEST"
"4","Set forth ","ENOUNCE"
"5","Kind of wine ","BLUSH"
"6","Heir, usually ","ALIENEE"
"7","French farewell ","BONSOIR"
"8","*Male pattern baldness? ","AIRLINETRAVEL"
"9","Muddy ","ROIL"
"10","Japanese consent ","HAI"
"11","*Baying? ","NIGHTOWLS"
"12","Transfers, as funds ","REMITS"
"13","Title words before ""Easy"" for Linda Ronstadt and ""Hard"" for John Lennon ","ITSSO"
"14","Coach ","TRAIN"
"15","Walk in the park, say ","AMBLE"
"16","Menu heading ","SALADS"
"17","Thumbing of the nose ","SNOOK"
"18","E-mail address ending ","EDU"
"19","*Cardiologist's concern? ","STATEOFTHEART"
"20","Bridge responses ","AYEAYES"
"21","Sen. Daniel Inouye, for one ","NISEI"
"22","Bridge response ","IPASS"
"23","Hit on the noggin ","BEAN"
"24","Saw to it ","MADESURE"
"25","The Lion, not the Witch or the Wardrobe ","ASLAN"
"26","Discovery medium ","CABLE"
"27","Fingers ","IDS"
"28","*Caries? ","ARMTOTHETEETH"
"29","VCR button ","REW"
"30","Pretty up ","ADORN"
"31","Tony's relatives ","OBIES"
"32","Occupants of the lowest circle of Dante's hell ","TRAITORS"
"33","Zig or zag ","SLUE"
"34","Had haddock, say ","DINED"
"35","Dispenser item ","STRAW"
"36","Citation ","MENTION"
"37","Mix (in) ","ADD"
"38","Inventor after whom a Yale residential college is named ","MORSE"
"39","Soviet author Ehrenburg ","ILYA"
"40","View from a control tower ","RUNWAY"
"41","Sweet drink ","JULEP"
"42","They have pointed tops ","PEAKS"
"43","Bel ___ cheese ","PAESE"
"44","Twist spinoff ","WATUSI"
"45","*Conduct classes? ","OLDSCHOOL"
"46","""What ___ thou art, act well thy part"" ","EER"
"47","Heaps ","ATON"
"48","""God helps ___ ..."" ","THOSE"
"49","Pitcher of coffee? ","VALDEZ"
"50","*Petrified wood? ","FORESTOFARDEN"
"51","Any of the Brontë sisters ","POETESS"
"52","Necessitates ","ENTAILS"
"53","Prime cut ","TBONE"
"54","Steep slopes ","ESCARPS"
"55","Application enclosures, often ","RESUMES"
"56","Ecclesiastical council ","SYNOD"
"57","Vituperates ","RAILSAT"
"58","It's a trap ","WEB"
"59","Singer whose name sounds like a cry ","ONO"
"60","*Endless bagpipe tune? ","LONGISLANDSOUND"
"61","Item in a box in the basement ","FUSE"
"62","___ a secret ","INON"
"63","Heir, often ","SCION"
"64","St. Benedict, e.g. ","HERMIT"
"65","Kellogg offering, briefly ","MBA"
"66","Clint : the Good :: ___ : the Ugly ","ELI"
"67","South of Mexico ","SUR"
"68","Heaps ","ASLEW"
"69","Con man's plant ","SHILL"
"70","""We Shall Overcome"" singer ","BAEZ"
"71","*Stable hands? ","ALTARBOYS"
"72","Broadway bigwig: Abbr. ","DIR"
"73","""This isn't going well at all!"" ","DEARME"
"74","Poetic ending ","ENVOI"
"75","Catch on ","SEEIT"
"76","Squeals ","TELLS"
"77","Passover month ","NISAN"
"78","Snowy Floridian? ","EGRET"
"79","Audible reproof ","HISS"
"80","Rat-___ ","ATAT"
"81","Owns, in the Bible ","HATH"
"82","It can be balanced and biased simultaneously ","TIRE"
"83","Fit to serve ","ONEA"
"84","Actress Sommer ","ELKE"
"85","French composer of ""Vexations"" ","SATIE"
"86","Extinct emu-like birds ","MOAS"
"87","Frère's sibling ","SOEUR"
"88","Parade figure, informally ","STPAT"
"89","*Gold-plated forceps? ","EYEBROWTWEEZERS"
"90","Man of the house? ","DEALER"
"91","Onetime Time competitor, briefly ","USNEWS"
"92","Tighten (up) ","FIRM"
"93","Works (up) ","RILES"
"94","Work without ___ ","ANET"
"95","Corrupting atmosphere ","MIASMA"
"96","Like many a ditz ","ADDLED"
"97","Prime Minister David Cameron's alma mater ","ETON"
"98","""There is ___ in the affairs of men ..."" ","ATIDE"
"99","Birdsong ","CHIRRUP"
"100","Supersized ","OBESE"
"101","Language from which ""clan"" comes ","ERSE"
"102","Dweller along the Volga ","TATAR"
"103","Abbr. after many an officer's name ","RET"
"104","Dictator's first words? ","INRE"
"105","""Morning"" person ","IMUS"
"106","Bigwigs ","VIPS"
"107","A.C. or D.C. ","ELEC"
"108","When repeated, a child's taunt ","NYAH"
"109","Comedian Smirnoff ","YAKOV"
"110","Job for the Hardy Boys ","CASE"
"111","Actress Martha who played Sinatra's love interest in ""Some Came Running"" ","HYER"
"112","""S.N.L."" specialty ","SPOOF"
"113","Gold prospector Joe with a state capital named after him ","JUNEAU"
"114","""Days,"" for one ","SOAPER"
"115","Nabisco offering ","WAFER"
"116","Agreeing (with) ","ATONE"
"117","They may produce suits ","TORTS"
"118","Annual May event ","DERBY"
"119","""Bonanza"" role ","HOSS"
"120","Prefix with bel ","DECI"
"121","Name dropper's notation? ","ETAL"
"122","___ card ","SIM"
"123","Slip on ","DON"
"124","Musician Brian ","ENO"
"125","Springfield's Flanders ","NED"
"126","Steamboat Springs, Colo., for one ","SPA"
"127","European streaker, once, in brief ","SST"
