"","clues","answers"
"1","___ and Clark expedition ","LEWIS"
"2","""Romeo and Juliet"" has five of them ","ACTS"
"3","Stomach muscles, for short ","ABS"
"4","Juneau's home ","ALASKA"
"5","Season to be jolly ","NOEL"
"6","Singer Reed or Rawls ","LOU"
"7","Performer who may have a navel decoration ","BELLYDANCER"
"8","Color, as Easter eggs ","DYE"
"9","Eye amorously ","OGLE"
"10","Souped-up engine sound ","VROOM"
"11","Bebop, e.g. ","JAZZ"
"12","Bread for a ham sandwich ","RYE"
"13","Drunk's interjection ","HIC"
"14","Wine: Prefix ","OENO"
"15","Some British pub food ","FISHANDCHIPS"
"16","Diana Rigg's role on ""The Avengers"" ","EMMAPEEL"
"17","With precise timing ","ONCUE"
"18","___ Cong ","VIET"
"19","Junk, from Yiddish ","DRECK"
"20","Precursor to a game of chicken ","DARE"
"21","Hall-of-Fame QB John ","ELWAY"
"22","Jailbird ","PRISONER"
"23","Risk, figuratively ","ROLLOFTHEDIE"
"24","Doozy ","LULU"
"25","TV show created by Lorne Michaels, for short ","SNL"
"26","Car item that speaks, in brief ","GPS"
"27","Jetty ","QUAY"
"28","""Don't Cry for Me Argentina"" musical ","EVITA"
"29","Eins, zwei, ___ ","DREI"
"30","Web address ","URL"
"31","Common stir-fry ingredients ","BEANSPROUTS"
"32","Suffix with expert ","ISE"
"33","Bruins of the N.C.A.A. ","UCLA"
"34","Command used when creating a new file name ","SAVEAS"
"35","April payment ","TAX"
"36","___ ex machina ","DEUS"
"37","Childbirth ","LABOR"
"38","Funeral song ","ELEGY"
"39","Getaway spot in the sea ","ISLE"
"40","Clouds' locale ","SKY"
"41","The ""A"" of A.D. ","ANNO"
"42","What a butterfly emerges from ","COCOON"
"43","Overflowed (with) ","TEEMED"
"44","Camera type, in brief ","SLR"
"45","Alan of ""M*A*S*H"" ","ALDA"
"46","___ II Men (R&B group) ","BOYZ"
"47","Canal to the Red Sea ","SUEZ"
"48","Counseled ","ADVISED"
"49","Zodiac symbol for Sagittarius ","ARCHER"
"50","Mr. X ","JOHNDOE"
"51","Au courant ","HIP"
"52","Cpl. or sgt. ","NCO"
"53","How Hamlet stabs Polonius ","FATALLY"
"54","Hebrew ""A"" ","ALEPH"
"55","""Not if ___ help it!"" ","ICAN"
"56","Crystal ball gazer ","SEER"
"57","""Be it ___ so humble ..."" ","EVER"
"58","Venus de ___ ","MILO"
"59","Whimper ","MEWL"
"60","Colorful parts of many birds ","CRESTS"
"61","Takes for ransom ","KIDNAPS"
"62","Word that completes the song titles ""___ Baby"" and ""Baby It's ___"" ","YOU"
"63","The ""S"" in R.S.V.P. ","SIL"
"64","Lamb's coat ","FLEECE"
"65","Polynesian land whose Internet suffix is .tv ","TUVALU"
"66","Dish that Oliver Twist asked for more of ","GRUEL"
"67","""He loves me, he loves me not"" flower part ","PETAL"
"68","Spacek of ""Carrie"" ","SISSY"
"69","Leave work for good ","QUIT"
"70","___ Major ","URSA"
"71","""Jeopardy!"" host Trebek ","ALEX"
"72","Bring ___ a third party ","INAS"
"73","Peace symbol ","DOVE"
"74","Blossom-to-be ","BUD"
"75","Old British rule in India ","RAJ"
