"","clues","answers"
"1","Bow and arrow user ","AMOR"
"2","Alley cat ","STRAY"
"3","Locate ","PINPOINT"
"4","Trim ","PARE"
"5","Brownish gray ","TAUPE"
"6","Student's challenge ","ORAL"
"7","Reflexologists touch them ","PRESSUREPOINTS"
"8","Missing the boat, say ","LATE"
"9","Music instructor's cry ","TEMPO"
"10","Says so ","STATES"
"11","Getting tiresome ","OLD"
"12","""The Canterbury Tales"" character ","PRIORESS"
"13","Ace? ","POINTOFNORETURN"
"14","""Yikes!"" ","EGAD"
"15","Lead-in to much ","INAS"
"16","Crow, e.g. ","TRIBE"
"17","Expense report attachment ","RECEIPT"
"18","""May I sew you to another sheet?"" speaker ","SPOONER"
"19","Tournament favorites ","SEEDS"
"20","Plains Indian ","CREE"
"21","Craft store offerings ","NEEDLEPOINTKITS"
"22","Road tests? ","POTHOLES"
"23","Supped ","ATE"
"24","Typos ","ERRATA"
"25","Football Hall-of-Famer Graham and others ","OTTOS"
"26","Does runs ","SKIS"
"27","Driving exam challenge ","THREEPOINTTURN"
"28","One of the Sinatras ","TINA"
"29","Black ","EBONY"
"30","""Born Free"" lioness ","ELSA"
"31","Free throw value ","ONEPOINT"
"32","Duck ","DODGE"
"33","Unappetizing serving ","SLOP"
"34","Engagement calendar entry: Abbr. ","APPT"
"35","Nag, maybe ","MARE"
"36","City next to the Uinta National Forest ","OREM"
"37","Answered ","RESPONDED"
"38","Name that's an alphabetic trio ","STU"
"39","Blacken ","TAR"
"40","Paris's ___ de Vaugirard ","RUE"
"41","Name ","APPOINT"
"42","Cadet's reply ","YESSIR"
"43","Frigid ","POLAR"
"44","Steamed ","IRATE"
"45","Archibald and Thurmond ","NATES"
"46","Inane ","POINTLESS"
"47","Stag ","SOLO"
"48","Scout master? ","TONTO"
"49","Annoyance for an insomniac ","DRIP"
"50","School mtg. holder ","PTA"
"51","Some advice ","POINTERS"
"52","Curved molding ","OGEE"
"53","Deal with ","FACE"
"54","Menu offering ","ENTREE"
"55","They get their kicks at Radio City Music Hall ","ROCKETTES"
"56","Crucifix letters ","INRI"
"57","Symbol of redness ","BEET"
"58","""What ___ to like?"" ","ISNOT"
"59","S O S, basically ","PLEA"
"60","McBain and McMahon ","EDS"
"61","Tickled pink ","ELATED"
"62","Like much travel ","POINTTOPOINT"
"63","Pasta topping ","PESTO"
"64","Big name in pest control ","ORKIN"
"65","Group of three ","TRINE"
"66","Argues sensibly ","HASAPOINT"
"67","Rock's Jethro ___ ","TULL"
"68","Guesstimator's phrase ","ORSO"
"69","Breeze ","SNAP"
"70","""Deadwood"" airer ","HBO"
"71","Liberal arts major: Abbr. ","ENG"
"72","Watch ","EYE"
